X,Y,U,V,Stream,Density,Cp,Solid,P,T
2.11667,0.683333,1.1232,-0.0256729,0.741556,1.225,-0.262242,0,99999.8,298
2.11667,0.716667,1.12501,-0.0275792,0.779025,1.225,-0.266398,0,99999.8,298
2.11667,0.75,1.12693,-0.0295971,0.816556,1.225,-0.270849,0,99999.8,298
2.11667,0.783333,1.12898,-0.0317375,0.854154,1.225,-0.275612,0,99999.8,298
2.11667,0.816667,1.13117,-0.0340128,0.891822,1.225,-0.280703,0,99999.8,298
2.11667,0.85,1.1335,-0.0364362,0.929565,1.225,-0.286141,0,99999.8,298
2.11667,0.883333,1.13597,-0.0390227,0.967388,1.225,-0.291946,0,99999.8,298
2.11667,0.916667,1.13859,-0.0417886,1.0053,1.225,-0.298139,0,99999.8,298
2.11667,0.95,1.14138,-0.0447524,1.04329,1.225,-0.304744,0,99999.8,298
2.11667,0.983333,1.14433,-0.0479344,1.08139,1.225,-0.311786,0,99999.8,298
2.11667,1.01667,1.14746,-0.0513572,1.11958,1.225,-0.319292,0,99999.8,298
2.11667,1.05,1.15077,-0.0550462,1.15789,1.225,-0.327291,0,99999.8,298
2.11667,1.08333,1.15427,-0.0590298,1.1963,1.225,-0.335816,0,99999.8,298
2.11667,1.11667,1.15797,-0.0633398,1.23484,1.225,-0.3449,0,99999.8,298
2.11667,1.15,1.16188,-0.068012,1.2735,1.225,-0.354579,0,99999.8,298
2.11667,1.18333,1.166,-0.0730866,1.31229,1.225,-0.364894,0,99999.8,298
2.11667,1.21667,1.17035,-0.0786089,1.35123,1.225,-0.375887,0,99999.8,298
2.11667,1.25,1.17492,-0.0846302,1.39032,1.225,-0.387603,0,99999.8,298
2.11667,1.28333,1.17973,-0.0912083,1.42956,1.225,-0.400089,0,99999.8,298
2.11667,1.31667,1.18478,-0.0984089,1.46897,1.225,-0.413397,0,99999.8,298
2.11667,1.35,1.19008,-0.106306,1.50855,1.225,-0.42758,0,99999.8,298
2.11667,1.38333,1.19561,-0.114985,1.5483,1.225,-0.442694,0,99999.7,298
2.11667,1.41667,1.20137,-0.124542,1.58825,1.225,-0.458797,0,99999.7,298
2.11667,1.45,1.20735,-0.135086,1.6284,1.225,-0.475948,0,99999.7,298
2.11667,1.48333,1.21354,-0.146742,1.66874,1.225,-0.494205,0,99999.7,298
2.11667,1.51667,1.21989,-0.159653,1.7093,1.225,-0.513626,0,99999.7,298
2.11667,1.55,1.22637,-0.17398,1.75007,1.225,-0.534263,0,99999.7,298
2.11667,1.58333,1.23292,-0.18991,1.79106,1.225,-0.556161,0,99999.7,298
2.11667,1.61667,1.23945,-0.207653,1.83226,1.225,-0.579353,0,99999.7,298
2.11667,1.65,1.24584,-0.227449,1.87369,1.225,-0.60385,0,99999.6,298
2.11667,1.68333,1.25194,-0.249569,1.91532,1.225,-0.629638,0,99999.6,298
2.11667,1.71667,1.25754,-0.274317,1.95715,1.225,-0.656657,0,99999.6,298
2.11667,1.75,1.26237,-0.302032,1.99916,1.225,-0.684791,0,99999.6,298
2.11667,1.78333,1.26605,-0.333084,2.04131,1.225,-0.713838,0,99999.6,298
2.11667,1.81667,1.26813,-0.367868,2.08356,1.225,-0.743483,0,99999.6,298
2.11667,1.85,1.26799,-0.406783,2.12585,1.225,-0.773261,0,99999.5,298
2.11667,1.88333,1.26485,-0.450196,2.16809,1.225,-0.802528,0,99999.5,298
2.11667,1.91667,1.25782,-0.498379,2.21017,1.225,-0.830492,0,99999.5,298
2.11667,1.95,1.24594,-0.551422,2.25195,1.225,-0.856424,0,99999.5,298
2.11667,1.98333,1.22849,-0.609231,2.29324,1.225,-0.880343,0,99999.5,298
2.11667,2.01667,1.2053,-0.67208,2.33385,1.225,-0.904436,0,99999.5,298
2.11667,2.05,1.17579,-0.742842,2.37359,1.225,-0.934293,0,99999.5,298
2.11667,2.08333,1.13324,-0.830694,2.41223,1.225,-0.974296,0,99999.4,298
2.11667,2.11667,1.06563,-0.933916,2.44914,1.225,-1.00776,0,99999.4,297.999
2.11667,2.15,1.01383,-0.9934,2.48327,1.225,-1.0147,0,99999.4,297.999
2.11667,2.18333,1.58613,-0.755641,2.5,1e-10,-2.08679,1,99998.8,297.999
2.11667,2.21667,2.35991,-0.356224,2.5,1e-10,-4.69608,1,99997.3,297.998
2.11667,2.25,2.34539,0.328854,2.5,1e-10,-4.60899,1,99997.3,297.998
2.11667,2.28333,2.10564,0.127298,2.5,1e-10,-3.44993,1,99998,297.998
2.11667,2.31667,2.08769,0.0269285,2.5,1e-10,-3.35917,1,99998,297.998
2.11667,2.35,2.11462,0.0199107,2.5,1e-10,-3.47201,1,99998,297.998
2.11667,2.38333,2.11168,0.0541833,2.5,1e-10,-3.46213,1,99998,297.998
2.11667,2.41667,2.089,0.0430855,2.5,1e-10,-3.36576,1,99998,297.998
2.11667,2.45,2.0779,0.022522,2.5,1e-10,-3.31817,1,99998.1,297.998
2.11667,2.48333,2.07545,0.00620171,2.5,1e-10,-3.30753,1,99998.1,297.998
2.11667,2.51667,2.07545,-0.00718092,2.5,1e-10,-3.30754,1,99998.1,297.998
2.11667,2.55,2.07839,-0.0235012,2.5,1e-10,-3.32025,1,99998.1,297.998
2.11667,2.58333,2.09046,-0.0440648,2.5,1e-10,-3.37198,1,99998,297.998
2.11667,2.61667,2.11348,-0.0551625,2.5,1e-10,-3.46982,1,99998,297.998
2.11667,2.65,2.11658,-0.02089,2.5,1e-10,-3.48033,1,99998,297.998
2.11667,2.68333,2.09046,-0.0275813,2.5,1e-10,-3.3708,1,99998,297.998
2.11667,2.71667,2.10907,-0.128114,2.5,1e-10,-3.46459,1,99998,297.998
2.11667,2.75,2.3493,-0.330322,2.5,1e-10,-4.62834,1,99997.3,297.998
2.11667,2.78333,2.36334,0.355897,2.5,1e-10,-4.71204,1,99997.2,297.998
2.11667,2.81667,1.58743,0.754662,2.5,1e-10,-2.08946,1,99998.8,297.999
2.11667,2.85,1.01383,0.9934,2.51673,1.225,-1.0147,0,99999.4,297.999
2.11667,2.88333,1.06563,0.933916,2.55086,1.225,-1.00776,0,99999.4,297.999
2.11667,2.91667,1.13325,0.830694,2.58777,1.225,-0.974297,0,99999.4,298
2.11667,2.95,1.17579,0.742842,2.62641,1.225,-0.934294,0,99999.5,298
2.11667,2.98333,1.2053,0.67208,2.66615,1.225,-0.904436,0,99999.5,298
2.11667,3.01667,1.22849,0.609231,2.70676,1.225,-0.880344,0,99999.5,298
2.11667,3.05,1.24594,0.551422,2.74805,1.225,-0.856425,0,99999.5,298
2.11667,3.08333,1.25782,0.498379,2.78983,1.225,-0.830493,0,99999.5,298
2.11667,3.11667,1.26485,0.450196,2.83191,1.225,-0.802529,0,99999.5,298
2.11667,3.15,1.26799,0.406783,2.87415,1.225,-0.773261,0,99999.5,298
2.11667,3.18333,1.26813,0.367868,2.91644,1.225,-0.743484,0,99999.6,298
2.11667,3.21667,1.26605,0.333084,2.95869,1.225,-0.713839,0,99999.6,298
2.11667,3.25,1.26237,0.302032,3.00084,1.225,-0.684792,0,99999.6,298
2.11667,3.28333,1.25754,0.274317,3.04285,1.225,-0.656658,0,99999.6,298
2.11667,3.31667,1.25194,0.249569,3.08468,1.225,-0.629638,0,99999.6,298
2.11667,3.35,1.24584,0.227449,3.12631,1.225,-0.603851,0,99999.6,298
2.11667,3.38333,1.23945,0.207653,3.16774,1.225,-0.579353,0,99999.7,298
2.11667,3.41667,1.23292,0.18991,3.20894,1.225,-0.556161,0,99999.7,298
2.11667,3.45,1.22637,0.17398,3.24993,1.225,-0.534263,0,99999.7,298
2.11667,3.48333,1.21989,0.159652,3.2907,1.225,-0.513626,0,99999.7,298
2.11667,3.51667,1.21354,0.146742,3.33126,1.225,-0.494205,0,99999.7,298
2.11667,3.55,1.20735,0.135086,3.3716,1.225,-0.475948,0,99999.7,298
2.11667,3.58333,1.20137,0.124542,3.41175,1.225,-0.458797,0,99999.7,298
2.11667,3.61667,1.19561,0.114985,3.4517,1.225,-0.442694,0,99999.7,298
2.11667,3.65,1.19008,0.106306,3.49145,1.225,-0.42758,0,99999.8,298
2.11667,3.68333,1.18478,0.0984087,3.53103,1.225,-0.413397,0,99999.8,298
2.11667,3.71667,1.17973,0.0912081,3.57044,1.225,-0.400089,0,99999.8,298
2.11667,3.75,1.17492,0.08463,3.60968,1.225,-0.387603,0,99999.8,298
2.11667,3.78333,1.17035,0.0786087,3.64877,1.225,-0.375887,0,99999.8,298
2.11667,3.81667,1.166,0.0730864,3.68771,1.225,-0.364894,0,99999.8,298
2.11667,3.85,1.16188,0.0680118,3.7265,1.225,-0.354579,0,99999.8,298
2.11667,3.88333,1.15797,0.0633396,3.76516,1.225,-0.344899,0,99999.8,298
2.11667,3.91667,1.15427,0.0590296,3.8037,1.225,-0.335816,0,99999.8,298
2.11667,3.95,1.15077,0.055046,3.84211,1.225,-0.327291,0,99999.8,298
2.11667,3.98333,1.14746,0.051357,3.88042,1.225,-0.319292,0,99999.8,298
2.11667,4.01667,1.14433,0.0479342,3.91861,1.225,-0.311786,0,99999.8,298
2.11667,4.05,1.14138,0.0447523,3.95671,1.225,-0.304744,0,99999.8,298
2.11667,4.08333,1.13859,0.0417885,3.9947,1.225,-0.298139,0,99999.8,298
2.11667,4.11667,1.13597,0.0390225,4.03261,1.225,-0.291946,0,99999.8,298
2.11667,4.15,1.1335,0.036436,4.07043,1.225,-0.286141,0,99999.8,298
2.11667,4.18333,1.13117,0.0340126,4.10818,1.225,-0.280703,0,99999.8,298
2.11667,4.21667,1.12898,0.0317374,4.14585,1.225,-0.275611,0,99999.8,298
2.11667,4.25,1.12693,0.0295969,4.18344,1.225,-0.270849,0,99999.8,298
2.11667,4.28333,1.12501,0.0275791,4.22097,1.225,-0.266397,0,99999.8,298
2.11667,4.31667,1.1232,0.0256728,4.25844,1.225,-0.262242,0,99999.8,298
2.11667,4.35,1.12152,0.023868,4.29586,1.225,-0.258368,0,99999.8,298
2.11667,4.38333,1.11994,0.0221556,4.33321,1.225,-0.254763,0,99999.9,298
2.11667,4.41667,1.11848,0.0205272,4.37052,1.225,-0.251413,0,99999.9,298
2.11667,4.45,1.11712,0.018975,4.40778,1.225,-0.248309,0,99999.9,298
2.11667,4.48333,1.11586,0.0174921,4.44499,1.225,-0.245439,0,99999.9,298
2.11667,4.51667,1.11469,0.0160719,4.48217,1.225,-0.242795,0,99999.9,298
2.11667,4.55,1.11362,0.0147084,4.51931,1.225,-0.240367,0,99999.9,298
2.11667,4.58333,1.11264,0.013396,4.55641,1.225,-0.238148,0,99999.9,298
2.11667,4.61667,1.11175,0.0121294,4.59348,1.225,-0.236131,0,99999.9,298
2.11667,4.65,1.11094,0.0109039,4.63053,1.225,-0.23431,0,99999.9,298
2.11667,4.68333,1.11022,0.00971481,4.66754,1.225,-0.232678,0,99999.9,298
2.11667,4.71667,1.10958,0.00855782,4.70454,1.225,-0.231232,0,99999.9,298
2.11667,4.75,1.10901,0.00742883,4.74152,1.225,-0.229965,0,99999.9,298
2.11667,4.78333,1.10853,0.00632396,4.77847,1.225,-0.228876,0,99999.9,298
2.11667,4.81667,1.10812,0.00523945,4.81542,1.225,-0.227959,0,99999.9,298
2.11667,4.85,1.10779,0.00417172,4.85235,1.225,-0.227213,0,99999.9,298
2.11667,4.88333,1.10753,0.00311728,4.88927,1.225,-0.226635,0,99999.9,298
2.11667,4.91667,1.10735,0.00207273,4.92618,1.225,-0.226223,0,99999.9,298
2.11667,4.95,1.10724,0.00103473,4.96309,1.225,-0.225977,0,99999.9,298
2.15,0.05,1.10824,-0.000959987,0.03694,1.225,-0.228192,0,99999.9,298
2.15,0.0833333,1.10835,-0.00192304,0.0738825,1.225,-0.228449,0,99999.9,298
2.15,0.116667,1.10854,-0.00289223,0.11083,1.225,-0.228878,0,99999.9,298
2.15,0.15,1.10881,-0.00387068,0.147785,1.225,-0.22948,0,99999.9,298
2.15,0.183333,1.10916,-0.00486159,0.184751,1.225,-0.230258,0,99999.9,298
2.15,0.216667,1.10959,-0.00586822,0.221729,1.225,-0.231214,0,99999.9,298
2.15,0.25,1.11009,-0.00689396,0.258723,1.225,-0.23235,0,99999.9,298
2.15,0.283333,1.11068,-0.00794231,0.295735,1.225,-0.233671,0,99999.9,298
2.15,0.316667,1.11135,-0.00901695,0.332769,1.225,-0.235181,0,99999.9,298
2.15,0.35,1.11211,-0.0101217,0.369826,1.225,-0.236885,0,99999.9,298
2.15,0.383333,1.11295,-0.0112607,0.406909,1.225,-0.238788,0,99999.9,298
2.15,0.416667,1.11389,-0.0124383,0.444022,1.225,-0.240897,0,99999.9,298
2.15,0.45,1.11491,-0.013659,0.481168,1.225,-0.243218,0,99999.9,298
2.15,0.483333,1.11604,-0.0149277,0.51835,1.225,-0.24576,0,99999.9,298
2.15,0.516667,1.11726,-0.0162499,0.555571,1.225,-0.248531,0,99999.9,298
2.15,0.55,1.11858,-0.0176312,0.592834,1.225,-0.251541,0,99999.9,298
2.15,0.583333,1.12002,-0.0190778,0.630143,1.225,-0.2548,0,99999.9,298
2.15,0.616667,1.12156,-0.0205965,0.667502,1.225,-0.25832,0,99999.8,298
2.15,0.65,1.12322,-0.0221946,0.704913,1.225,-0.262113,0,99999.8,298
2.15,0.683333,1.125,-0.0238801,0.742383,1.225,-0.266193,0,99999.8,298
2.15,0.716667,1.12691,-0.0256618,0.779913,1.225,-0.270576,0,99999.8,298
2.15,0.75,1.12895,-0.0275493,0.81751,1.225,-0.275278,0,99999.8,298
2.15,0.783333,1.13112,-0.0295534,0.855177,1.225,-0.280317,0,99999.8,298
2.15,0.816667,1.13345,-0.0316856,0.892918,1.225,-0.285712,0,99999.8,298
2.15,0.85,1.13593,-0.0339591,0.93074,1.225,-0.291486,0,99999.8,298
2.15,0.883333,1.13857,-0.0363882,0.968647,1.225,-0.297661,0,99999.8,298
2.15,0.916667,1.14138,-0.0389889,1.00664,1.225,-0.304263,0,99999.8,298
2.15,0.95,1.14437,-0.041779,1.04474,1.225,-0.31132,0,99999.8,298
2.15,0.983333,1.14754,-0.0447786,1.08294,1.225,-0.318862,0,99999.8,298
2.15,1.01667,1.15092,-0.0480098,1.12124,1.225,-0.326922,0,99999.8,298
2.15,1.05,1.15451,-0.0514975,1.15966,1.225,-0.335537,0,99999.8,298
2.15,1.08333,1.15831,-0.0552699,1.19821,1.225,-0.344745,0,99999.8,298
2.15,1.11667,1.16235,-0.0593585,1.23688,1.225,-0.354591,0,99999.8,298
2.15,1.15,1.16664,-0.0637989,1.2757,1.225,-0.365121,0,99999.8,298
2.15,1.18333,1.17119,-0.0686312,1.31466,1.225,-0.376386,0,99999.8,298
2.15,1.21667,1.176,-0.0739011,1.35378,1.225,-0.388442,0,99999.8,298
2.15,1.25,1.1811,-0.0796602,1.39306,1.225,-0.401351,0,99999.8,298
2.15,1.28333,1.1865,-0.0859673,1.43252,1.225,-0.415179,0,99999.8,298
2.15,1.31667,1.19221,-0.0928894,1.47216,1.225,-0.429999,0,99999.7,298
2.15,1.35,1.19824,-0.100503,1.512,1.225,-0.445889,0,99999.7,298
2.15,1.38333,1.20461,-0.108896,1.55204,1.225,-0.462936,0,99999.7,298
2.15,1.41667,1.21131,-0.118167,1.59231,1.225,-0.481232,0,99999.7,298
2.15,1.45,1.21835,-0.128434,1.6328,1.225,-0.500876,0,99999.7,298
2.15,1.48333,1.22573,-0.139827,1.67353,1.225,-0.521978,0,99999.7,298
2.15,1.51667,1.23345,-0.1525,1.71451,1.225,-0.54465,0,99999.7,298
2.15,1.55,1.24147,-0.166629,1.75576,1.225,-0.569014,0,99999.7,298
2.15,1.58333,1.24977,-0.182417,1.79728,1.225,-0.595196,0,99999.7,298
2.15,1.61667,1.25829,-0.200101,1.83908,1.225,-0.623324,0,99999.6,298
2.15,1.65,1.26694,-0.219952,1.88116,1.225,-0.653525,0,99999.6,298
2.15,1.68333,1.27562,-0.242286,1.92354,1.225,-0.685917,0,99999.6,298
2.15,1.71667,1.28416,-0.267463,1.96621,1.225,-0.720602,0,99999.6,298
2.15,1.75,1.29232,-0.2959,2.00915,1.225,-0.757644,0,99999.6,298
2.15,1.78333,1.29978,-0.328068,2.05236,1.225,-0.797051,0,99999.5,298
2.15,1.81667,1.30609,-0.364494,2.0958,1.225,-0.83873,0,99999.5,298
2.15,1.85,1.31064,-0.405748,2.13943,1.225,-0.88242,0,99999.5,298
2.15,1.88333,1.3126,-0.452407,2.18318,1.225,-0.927592,0,99999.5,298
2.15,1.91667,1.31086,-0.504943,2.22694,1.225,-0.973315,0,99999.4,298
2.15,1.95,1.30415,-0.563452,2.27057,1.225,-1.01828,0,99999.4,297.999
2.15,1.98333,1.29169,-0.627112,2.31388,1.225,-1.06172,0,99999.4,297.999
2.15,2.01667,1.27526,-0.693809,2.35668,1.225,-1.10767,0,99999.4,297.999
2.15,2.05,1.26161,-0.764274,2.3989,1.225,-1.17578,0,99999.3,297.999
2.15,2.08333,1.24132,-0.872098,2.44079,1.225,-1.30143,0,99999.2,297.999
2.15,2.11667,1.16334,-1.03811,2.48165,1.225,-1.43104,0,99999.2,297.999
2.15,2.15,1.58605,-0.518128,2.5,1e-10,-1.784,1,99999,297.999
2.15,2.18333,2.11592,-0.128277,2.5,1e-10,-3.49359,1,99998,297.998
2.15,2.21667,2.21189,-0.113589,2.5,1e-10,-3.90535,1,99997.7,297.998
2.15,2.25,2.21646,0.0757261,2.5,1e-10,-3.91842,1,99997.7,297.998
2.15,2.28333,2.14579,0.069198,2.5,1e-10,-3.6092,1,99997.9,297.998
2.15,2.31667,2.11902,0.0391687,2.5,1e-10,-3.4918,1,99998,297.998
2.15,2.35,2.11576,0.0300293,2.5,1e-10,-3.47735,1,99998,297.998
2.15,2.38333,2.10989,0.034599,2.5,1e-10,-3.45281,1,99998,297.998
2.15,2.41667,2.09928,0.0287237,2.5,1e-10,-3.40779,1,99998,297.998
2.15,2.45,2.09193,0.0172995,2.5,1e-10,-3.37648,1,99998,297.998
2.15,2.48333,2.089,0.00522249,2.5,1e-10,-3.36393,1,99998,297.998
2.15,2.51667,2.089,-0.00652811,2.5,1e-10,-3.36395,1,99998,297.998
2.15,2.55,2.09242,-0.0187683,2.5,1e-10,-3.37859,1,99998,297.998
2.15,2.58333,2.10058,-0.0303557,2.5,1e-10,-3.41337,1,99998,297.998
2.15,2.61667,2.11168,-0.0359046,2.5,1e-10,-3.46049,1,99998,297.998
2.15,2.65,2.11772,-0.0314981,2.5,1e-10,-3.48573,1,99998,297.998
2.15,2.68333,2.12164,-0.0406375,2.5,1e-10,-3.50299,1,99998,297.998
2.15,2.71667,2.14922,-0.0706668,2.5,1e-10,-3.62413,1,99997.9,297.998
2.15,2.75,2.22021,-0.0770317,2.5,1e-10,-3.93527,1,99997.7,297.998
2.15,2.78333,2.2158,0.112447,2.5,1e-10,-3.92243,1,99997.7,297.998
2.15,2.81667,2.11951,0.126319,2.5,1e-10,-3.5083,1,99998,297.998
2.15,2.85,1.58768,0.516823,2.5,1e-10,-1.78783,1,99999,297.999
2.15,2.88333,1.16334,1.03811,2.51835,1.225,-1.43104,0,99999.2,297.999
2.15,2.91667,1.24132,0.872098,2.55921,1.225,-1.30143,0,99999.2,297.999
2.15,2.95,1.26161,0.764274,2.6011,1.225,-1.17578,0,99999.3,297.999
2.15,2.98333,1.27526,0.693809,2.64332,1.225,-1.10767,0,99999.4,297.999
2.15,3.01667,1.29169,0.627112,2.68612,1.225,-1.06172,0,99999.4,297.999
2.15,3.05,1.30415,0.563452,2.72943,1.225,-1.01828,0,99999.4,297.999
2.15,3.08333,1.31086,0.504943,2.77306,1.225,-0.973316,0,99999.4,298
2.15,3.11667,1.3126,0.452407,2.81682,1.225,-0.927593,0,99999.5,298
2.15,3.15,1.31064,0.405748,2.86057,1.225,-0.882421,0,99999.5,298
2.15,3.18333,1.30609,0.364494,2.9042,1.225,-0.83873,0,99999.5,298
2.15,3.21667,1.29978,0.328068,2.94764,1.225,-0.797052,0,99999.5,298
2.15,3.25,1.29232,0.2959,2.99085,1.225,-0.757645,0,99999.6,298
2.15,3.28333,1.28416,0.267463,3.03379,1.225,-0.720602,0,99999.6,298
2.15,3.31667,1.27562,0.242286,3.07646,1.225,-0.685918,0,99999.6,298
2.15,3.35,1.26694,0.219952,3.11884,1.225,-0.653525,0,99999.6,298
2.15,3.38333,1.25829,0.200101,3.16092,1.225,-0.623324,0,99999.6,298
2.15,3.41667,1.24977,0.182417,3.20272,1.225,-0.595196,0,99999.7,298
2.15,3.45,1.24147,0.166628,3.24424,1.225,-0.569014,0,99999.7,298
2.15,3.48333,1.23345,0.152499,3.28549,1.225,-0.54465,0,99999.7,298
2.15,3.51667,1.22574,0.139827,3.32647,1.225,-0.521978,0,99999.7,298
2.15,3.55,1.21835,0.128433,3.3672,1.225,-0.500877,0,99999.7,298
2.15,3.58333,1.21131,0.118167,3.40769,1.225,-0.481232,0,99999.7,298
2.15,3.61667,1.20461,0.108895,3.44796,1.225,-0.462936,0,99999.7,298
2.15,3.65,1.19824,0.100503,3.488,1.225,-0.44589,0,99999.7,298
2.15,3.68333,1.19221,0.0928893,3.52784,1.225,-0.429999,0,99999.7,298
2.15,3.71667,1.1865,0.0859672,3.56748,1.225,-0.415179,0,99999.8,298
2.15,3.75,1.1811,0.07966,3.60694,1.225,-0.401351,0,99999.8,298
2.15,3.78333,1.176,0.0739009,3.64622,1.225,-0.388442,0,99999.8,298
2.15,3.81667,1.17119,0.068631,3.68534,1.225,-0.376386,0,99999.8,298
2.15,3.85,1.16664,0.0637987,3.7243,1.225,-0.365121,0,99999.8,298
2.15,3.88333,1.16235,0.0593583,3.76312,1.225,-0.354591,0,99999.8,298
2.15,3.91667,1.15831,0.0552698,3.80179,1.225,-0.344745,0,99999.8,298
2.15,3.95,1.15451,0.0514973,3.84034,1.225,-0.335537,0,99999.8,298
2.15,3.98333,1.15092,0.0480096,3.87876,1.225,-0.326922,0,99999.8,298
2.15,4.01667,1.14754,0.0447784,3.91706,1.225,-0.318861,0,99999.8,298
2.15,4.05,1.14437,0.0417789,3.95526,1.225,-0.311319,0,99999.8,298
2.15,4.08333,1.14138,0.0389887,3.99336,1.225,-0.304263,0,99999.8,298
2.15,4.11667,1.13857,0.036388,4.03135,1.225,-0.297661,0,99999.8,298
2.15,4.15,1.13593,0.0339589,4.06926,1.225,-0.291486,0,99999.8,298
2.15,4.18333,1.13345,0.0316855,4.10708,1.225,-0.285712,0,99999.8,298
2.15,4.21667,1.13112,0.0295532,4.14482,1.225,-0.280317,0,99999.8,298
2.15,4.25,1.12895,0.0275492,4.18249,1.225,-0.275278,0,99999.8,298
2.15,4.28333,1.12691,0.0256616,4.22009,1.225,-0.270576,0,99999.8,298
2.15,4.31667,1.125,0.02388,4.25762,1.225,-0.266193,0,99999.8,298
2.15,4.35,1.12322,0.0221945,4.29509,1.225,-0.262113,0,99999.8,298
2.15,4.38333,1.12156,0.0205964,4.3325,1.225,-0.258319,0,99999.8,298
2.15,4.41667,1.12002,0.0190777,4.36986,1.225,-0.254799,0,99999.9,298
2.15,4.45,1.11858,0.0176311,4.40717,1.225,-0.25154,0,99999.9,298
2.15,4.48333,1.11726,0.0162498,4.44443,1.225,-0.248531,0,99999.9,298
2.15,4.51667,1.11604,0.0149276,4.48165,1.225,-0.24576,0,99999.9,298
2.15,4.55,1.11491,0.0136589,4.51883,1.225,-0.243218,0,99999.9,298
2.15,4.58333,1.11389,0.0124382,4.55598,1.225,-0.240896,0,99999.9,298
2.15,4.61667,1.11295,0.0112606,4.59309,1.225,-0.238788,0,99999.9,298
2.15,4.65,1.11211,0.0101217,4.63017,1.225,-0.236885,0,99999.9,298
2.15,4.68333,1.11135,0.00901688,4.66723,1.225,-0.235181,0,99999.9,298
2.15,4.71667,1.11068,0.00794225,4.70426,1.225,-0.233671,0,99999.9,298
2.15,4.75,1.11009,0.00689391,4.74128,1.225,-0.23235,0,99999.9,298
2.15,4.78333,1.10958,0.00586818,4.77827,1.225,-0.231213,0,99999.9,298
2.15,4.81667,1.10916,0.00486155,4.81525,1.225,-0.230258,0,99999.9,298
2.15,4.85,1.10881,0.00387065,4.85221,1.225,-0.22948,0,99999.9,298
2.15,4.88333,1.10854,0.0028922,4.88917,1.225,-0.228877,0,99999.9,298
2.15,4.91667,1.10835,0.00192302,4.92612,1.225,-0.228448,0,99999.9,298
2.15,4.95,1.10824,0.000959979,4.96306,1.225,-0.228192,0,99999.9,298
2.18333,0.05,1.10916,-0.000882176,0.0369707,1.225,-0.230239,0,99999.9,298
2.18333,0.0833333,1.10928,-0.00176719,0.0739441,1.225,-0.230506,0,99999.9,298
2.18333,0.116667,1.10948,-0.00265788,0.110923,1.225,-0.230951,0,99999.9,298
2.18333,0.15,1.10976,-0.00355716,0.147909,1.225,-0.231576,0,99999.9,298
2.18333,0.183333,1.11012,-0.00446797,0.184907,1.225,-0.232383,0,99999.9,298
2.18333,0.216667,1.11056,-0.00539334,0.221917,1.225,-0.233375,0,99999.9,298
2.18333,0.25,1.11109,-0.00633642,0.258944,1.225,-0.234556,0,99999.9,298
2.18333,0.283333,1.1117,-0.00730046,0.29599,1.225,-0.235928,0,99999.9,298
2.18333,0.316667,1.1124,-0.00828887,0.333057,1.225,-0.237497,0,99999.9,298
2.18333,0.35,1.11319,-0.00930525,0.37015,1.225,-0.239268,0,99999.9,298
2.18333,0.383333,1.11406,-0.0103534,0.40727,1.225,-0.241248,0,99999.9,298
2.18333,0.416667,1.11504,-0.0114373,0.444421,1.225,-0.243442,0,99999.9,298
2.18333,0.45,1.11611,-0.0125613,0.481606,1.225,-0.24586,0,99999.9,298
2.18333,0.483333,1.11728,-0.0137301,0.518828,1.225,-0.248508,0,99999.9,298
2.18333,0.516667,1.11856,-0.0149485,0.556091,1.225,-0.251398,0,99999.9,298
2.18333,0.55,1.11994,-0.016222,0.593399,1.225,-0.254539,0,99999.9,298
2.18333,0.583333,1.12144,-0.0175564,0.630754,1.225,-0.257943,0,99999.8,298
2.18333,0.616667,1.12306,-0.0189579,0.668161,1.225,-0.261623,0,99999.8,298
2.18333,0.65,1.1248,-0.0204337,0.705625,1.225,-0.265592,0,99999.8,298
2.18333,0.683333,1.12667,-0.0219911,0.743148,1.225,-0.269868,0,99999.8,298
2.18333,0.716667,1.12867,-0.0236385,0.780736,1.225,-0.274465,0,99999.8,298
2.18333,0.75,1.13082,-0.0253851,0.818393,1.225,-0.279403,0,99999.8,298
2.18333,0.783333,1.13312,-0.027241,0.856124,1.225,-0.284703,0,99999.8,298
2.18333,0.816667,1.13558,-0.0292172,0.893934,1.225,-0.290386,0,99999.8,298
2.18333,0.85,1.1382,-0.0313263,0.931829,1.225,-0.296478,0,99999.8,298
2.18333,0.883333,1.141,-0.033582,0.969814,1.225,-0.303004,0,99999.8,298
2.18333,0.916667,1.14398,-0.0359996,1.0079,1.225,-0.309994,0,99999.8,298
2.18333,0.95,1.14717,-0.0385963,1.04608,1.225,-0.317481,0,99999.8,298
2.18333,0.983333,1.15056,-0.0413911,1.08437,1.225,-0.3255,0,99999.8,298
2.18333,1.01667,1.15417,-0.0444057,1.12278,1.225,-0.334091,0,99999.8,298
2.18333,1.05,1.15803,-0.0476643,1.16132,1.225,-0.343295,0,99999.8,298
2.18333,1.08333,1.16213,-0.0511939,1.19999,1.225,-0.353161,0,99999.8,298
2.18333,1.11667,1.1665,-0.0550255,1.23879,1.225,-0.363741,0,99999.8,298
2.18333,1.15,1.17115,-0.0591938,1.27775,1.225,-0.375091,0,99999.8,298
2.18333,1.18333,1.1761,-0.0637383,1.31687,1.225,-0.387276,0,99999.8,298
2.18333,1.21667,1.18137,-0.0687041,1.35616,1.225,-0.400365,0,99999.8,298
2.18333,1.25,1.18699,-0.0741423,1.39563,1.225,-0.414437,0,99999.8,298
