X,Y,U,V,Stream,Density,Cp,Solid
0.82,0.926667,10.6134,-0.118181,9.29148,1.225,-0.126584,0
0.82,0.94,10.6211,-0.0941118,9.43305,1.225,-0.128165,0
0.82,0.953333,10.627,-0.0703251,9.57471,1.225,-0.12938,0
0.82,0.966667,10.6312,-0.046758,9.71644,1.225,-0.130239,0
0.82,0.98,10.6337,-0.023341,9.85821,1.225,-0.130752,0
0.833333,0.02,10.6168,0.0215236,0.141569,1.225,-0.127172,0
0.833333,0.0333333,10.6142,0.0431078,0.283115,1.225,-0.126632,0
0.833333,0.0466667,10.6098,0.0648113,0.424615,1.225,-0.125727,0
0.833333,0.06,10.6037,0.0866884,0.566044,1.225,-0.124451,0
0.833333,0.0733333,10.5956,0.108787,0.707379,1.225,-0.122793,0
0.833333,0.0866667,10.5857,0.131146,0.848594,1.225,-0.120743,0
0.833333,0.1,10.5738,0.153792,0.989664,1.225,-0.118284,0
0.833333,0.113333,10.5598,0.176739,1.13056,1.225,-0.115401,0
0.833333,0.126667,10.5436,0.199981,1.27126,1.225,-0.112074,0
0.833333,0.14,10.5251,0.223493,1.41172,1.225,-0.108282,0
0.833333,0.153333,10.5042,0.247222,1.55193,1.225,-0.104001,0
0.833333,0.166667,10.4808,0.271089,1.69184,1.225,-0.0992085,0
0.833333,0.18,10.4547,0.294979,1.83142,1.225,-0.0938797,0
0.833333,0.193333,10.4258,0.31874,1.97063,1.225,-0.0879907,0
0.833333,0.206667,10.394,0.342176,2.10944,1.225,-0.0815189,0
0.833333,0.22,10.3591,0.365045,2.2478,1.225,-0.0744445,0
0.833333,0.233333,10.3211,0.387054,2.38568,1.225,-0.0667519,0
0.833333,0.246667,10.2799,0.407856,2.52303,1.225,-0.0584319,0
0.833333,0.26,10.2355,0.427048,2.65981,1.225,-0.0494834,0
0.833333,0.273333,10.188,0.444174,2.79598,1.225,-0.0399163,0
0.833333,0.286667,10.1373,0.458725,2.93149,1.225,-0.0297539,0
0.833333,0.3,10.0838,0.47015,3.06631,1.225,-0.0190361,0
0.833333,0.313333,10.0277,0.477862,3.20039,1.225,-0.00782182,0
0.833333,0.326667,9.96933,0.481258,3.33371,1.225,0.00380771,0
0.833333,0.34,9.90935,0.479738,3.46624,1.225,0.0157472,0
0.833333,0.353333,9.84835,0.472732,3.59796,1.225,0.0278655,0
0.833333,0.366667,9.78714,0.459732,3.72886,1.225,0.0400051,0
0.833333,0.38,9.72665,0.440324,3.85895,1.225,0.0519832,0
0.833333,0.393333,9.66794,0.414231,3.98824,1.225,0.0635944,0
0.833333,0.406667,9.61213,0.381344,4.11676,1.225,0.0746154,0
0.833333,0.42,9.56044,0.341758,4.24456,1.225,0.084812,0
0.833333,0.433333,9.51408,0.295798,4.37171,1.225,0.0939479,0
0.833333,0.446667,9.47422,0.244028,4.49827,1.225,0.101795,0
0.833333,0.46,9.44195,0.187255,4.62435,1.225,0.108145,0
0.833333,0.473333,9.41816,0.126507,4.75006,1.225,0.112822,0
0.833333,0.486667,9.40357,0.0629981,4.8755,1.225,0.115689,0
0.833333,0.5,9.3986,-0.001923,5.00082,1.225,0.116664,0
0.833333,0.513333,9.4034,-0.0668375,5.12613,1.225,0.115716,0
0.833333,0.526667,9.41783,-0.130326,5.25158,1.225,0.112875,0
0.833333,0.54,9.44145,-0.191041,5.37728,1.225,0.108226,0
0.833333,0.553333,9.47355,-0.247768,5.50335,1.225,0.101905,0
0.833333,0.566667,9.51323,-0.29948,5.6299,1.225,0.0940882,0
0.833333,0.58,9.55941,-0.345371,5.75704,1.225,0.0849846,0
0.833333,0.593333,9.61091,-0.384879,5.88482,1.225,0.0748223,0
0.833333,0.606667,9.66653,-0.417678,6.01333,1.225,0.0638376,0
0.833333,0.62,9.72505,-0.443677,6.1426,1.225,0.0522649,0
0.833333,0.633333,9.78534,-0.462983,6.27266,1.225,0.0403271,0
0.833333,0.646667,9.84635,-0.475877,6.40354,1.225,0.0282296,0
0.833333,0.66,9.90714,-0.482771,6.53523,1.225,0.0161549,0
0.833333,0.673333,9.96692,-0.484176,6.66773,1.225,0.00426036,0
0.833333,0.686667,10.025,-0.480662,6.80101,1.225,-0.00732325,0
0.833333,0.7,10.0809,-0.47283,6.93506,1.225,-0.0184908,0
0.833333,0.713333,10.1343,-0.461284,7.06984,1.225,-0.0291616,0
0.833333,0.726667,10.1847,-0.44661,7.20531,1.225,-0.0392769,0
0.833333,0.74,10.2321,-0.42936,7.34143,1.225,-0.0487972,0
0.833333,0.753333,10.2763,-0.410044,7.47817,1.225,-0.0576994,0
0.833333,0.766667,10.3173,-0.389118,7.61547,1.225,-0.065974,0
0.833333,0.78,10.3551,-0.366985,7.75329,1.225,-0.0736223,0
0.833333,0.793333,10.3898,-0.343992,7.8916,1.225,-0.0806539,0
0.833333,0.806667,10.4214,-0.320432,8.03035,1.225,-0.0870845,0
0.833333,0.82,10.4501,-0.296548,8.16951,1.225,-0.0929342,0
0.833333,0.833333,10.4761,-0.272535,8.30902,1.225,-0.0982258,0
0.833333,0.846667,10.4994,-0.248546,8.44887,1.225,-0.102983,0
0.833333,0.86,10.5201,-0.224694,8.58901,1.225,-0.107231,0
0.833333,0.873333,10.5385,-0.201061,8.7294,1.225,-0.110994,0
0.833333,0.886667,10.5545,-0.177698,8.87003,1.225,-0.114294,0
0.833333,0.9,10.5684,-0.154631,9.01086,1.225,-0.117153,0
0.833333,0.913333,10.5802,-0.131864,9.15186,1.225,-0.11959,0
0.833333,0.926667,10.5901,-0.109385,9.293,1.225,-0.121623,0
0.833333,0.94,10.5981,-0.0871664,9.43426,1.225,-0.123265,0
0.833333,0.953333,10.6042,-0.0651696,9.57561,1.225,-0.12453,0
0.833333,0.966667,10.6085,-0.0433466,9.71704,1.225,-0.125427,0
0.833333,0.98,10.6111,-0.0216429,9.85851,1.225,-0.125962,0
0.846667,0.02,10.5961,0.0197726,0.141294,1.225,-0.122783,0
0.846667,0.0333333,10.5934,0.0395926,0.282563,1.225,-0.122225,0
0.846667,0.0466667,10.5889,0.0595055,0.423785,1.225,-0.121291,0
0.846667,0.06,10.5826,0.0795527,0.564935,1.225,-0.119975,0
0.846667,0.0733333,10.5744,0.099769,0.705988,1.225,-0.11827,0
0.846667,0.0866667,10.5642,0.120181,0.846918,1.225,-0.116165,0
0.846667,0.1,10.552,0.140805,0.987699,1.225,-0.113649,0
0.846667,0.113333,10.5378,0.161641,1.1283,1.225,-0.110707,0
0.846667,0.126667,10.5214,0.182676,1.26871,1.225,-0.107324,0
0.846667,0.14,10.5027,0.203874,1.40887,1.225,-0.103483,0
0.846667,0.153333,10.4817,0.225179,1.54878,1.225,-0.0991682,0
0.846667,0.166667,10.4583,0.246507,1.68839,1.225,-0.0943601,0
0.846667,0.18,10.4323,0.267744,1.82767,1.225,-0.0890418,0
0.846667,0.193333,10.4037,0.288742,1.96658,1.225,-0.083197,0
0.846667,0.206667,10.3723,0.309316,2.1051,1.225,-0.0768115,0
0.846667,0.22,10.3382,0.329243,2.24318,1.225,-0.0698747,0
0.846667,0.233333,10.3013,0.348255,2.38078,1.225,-0.0623806,0
0.846667,0.246667,10.2615,0.366041,2.51788,1.225,-0.0543296,0
0.846667,0.26,10.219,0.382245,2.65442,1.225,-0.0457305,0
0.846667,0.273333,10.1736,0.396471,2.79038,1.225,-0.0366022,0
0.846667,0.286667,10.1258,0.408282,2.92572,1.225,-0.0269763,0
0.846667,0.3,10.0755,0.417212,3.0604,1.225,-0.0168985,0
0.846667,0.313333,10.0232,0.422776,3.1944,1.225,-0.00643167,0
0.846667,0.326667,9.96923,0.424479,3.32769,1.225,0.00434311,0
0.846667,0.34,9.91411,0.421841,3.46025,1.225,0.0153246,0
0.846667,0.353333,9.85846,0.414416,3.59206,1.225,0.0263912,0
0.846667,0.366667,9.80298,0.401816,3.72314,1.225,0.0374006,0
0.846667,0.38,9.74852,0.383741,3.85348,1.225,0.0481914,0
0.846667,0.393333,9.69597,0.360006,3.9831,1.225,0.058586,0
0.846667,0.406667,9.64631,0.330569,4.11204,1.225,0.0683948,0
0.846667,0.42,9.60055,0.295553,4.24033,1.225,0.0774217,0
0.846667,0.433333,9.55969,0.255265,4.36805,1.225,0.0854714,0
0.846667,0.446667,9.52471,0.210201,4.49526,1.225,0.0923578,0
0.846667,0.46,9.49646,0.161045,4.62204,1.225,0.0979125,0
0.846667,0.473333,9.4757,0.108651,4.7485,1.225,0.101993,0
0.846667,0.486667,9.46297,0.0540143,4.87473,1.225,0.104493,0
0.846667,0.5,9.45863,-0.00176678,5.00084,1.225,0.105344,0
0.846667,0.513333,9.46279,-0.0575416,5.12696,1.225,0.104523,0
0.846667,0.526667,9.47534,-0.11216,5.25319,1.225,0.102054,0
0.846667,0.54,9.49592,-0.164525,5.37963,1.225,0.0980039,0
0.846667,0.553333,9.52398,-0.21364,5.50641,1.225,0.0924813,0
0.846667,0.566667,9.55878,-0.258653,5.63361,1.225,0.0856283,0
0.846667,0.58,9.59944,-0.29888,5.76131,1.225,0.0776135,0
0.846667,0.593333,9.64501,-0.333826,5.88959,1.225,0.0686231,0
0.846667,0.606667,9.69448,-0.363185,6.01851,1.225,0.0588525,0
0.846667,0.62,9.74682,-0.386835,6.14811,1.225,0.0484976,0
0.846667,0.633333,9.80109,-0.404819,6.27843,1.225,0.0377482,0
0.846667,0.646667,9.85635,-0.417323,6.40947,1.225,0.0267817,0
0.846667,0.66,9.9118,-0.424648,6.54126,1.225,0.0157594,0
0.846667,0.673333,9.96671,-0.427181,6.67379,1.225,0.00482302,0
0.846667,0.686667,10.0205,-0.425371,6.80704,1.225,-0.00590569,0
0.846667,0.7,10.0726,-0.419698,6.941,1.225,-0.016326,0
0.846667,0.713333,10.1226,-0.410656,7.07564,1.225,-0.0263569,0
0.846667,0.726667,10.1703,-0.398732,7.21094,1.225,-0.0359361,0
0.846667,0.74,10.2154,-0.384394,7.34685,1.225,-0.0450178,0
0.846667,0.753333,10.2578,-0.368075,7.48335,1.225,-0.053571,0
0.846667,0.766667,10.2973,-0.350175,7.62039,1.225,-0.061577,0
0.846667,0.78,10.3341,-0.331048,7.75794,1.225,-0.0690273,0
0.846667,0.793333,10.368,-0.311006,7.89597,1.225,-0.0759216,0
0.846667,0.806667,10.3992,-0.290317,8.03442,1.225,-0.0822663,0
0.846667,0.82,10.4276,-0.269205,8.17328,1.225,-0.0880722,0
0.846667,0.833333,10.4534,-0.247854,8.31249,1.225,-0.0933536,0
0.846667,0.846667,10.4767,-0.226413,8.45203,1.225,-0.0981271,0
0.846667,0.86,10.4976,-0.204994,8.59187,1.225,-0.10241,0
0.846667,0.873333,10.5161,-0.183683,8.73197,1.225,-0.106221,0
0.846667,0.886667,10.5324,-0.162535,8.8723,1.225,-0.109577,0
0.846667,0.9,10.5465,-0.141586,9.01283,1.225,-0.112495,0
0.846667,0.913333,10.5586,-0.120851,9.15354,1.225,-0.11499,0
0.846667,0.926667,10.5687,-0.100327,9.2944,1.225,-0.117077,0
0.846667,0.94,10.5769,-0.0799984,9.43537,1.225,-0.118768,0
0.846667,0.953333,10.5832,-0.0598397,9.57645,1.225,-0.120072,0
0.846667,0.966667,10.5876,-0.0398153,9.71759,1.225,-0.120998,0
0.846667,0.98,10.5903,-0.0198839,9.85878,1.225,-0.121551,0
0.86,0.02,10.5772,0.0179744,0.141042,1.225,-0.11878,0
0.86,0.0333333,10.5745,0.035985,0.282059,1.225,-0.118208,0
0.86,0.0466667,10.5699,0.0540663,0.423028,1.225,-0.117251,0
0.86,0.06,10.5634,0.0722486,0.563922,1.225,-0.115905,0
0.86,0.0733333,10.555,0.0905565,0.704718,1.225,-0.114164,0
0.86,0.0866667,10.5447,0.109007,0.845389,1.225,-0.112019,0
0.86,0.1,10.5323,0.127605,0.985909,1.225,-0.10946,0
0.86,0.113333,10.5179,0.146346,1.12625,1.225,-0.106478,0
0.86,0.126667,10.5014,0.165208,1.26639,1.225,-0.103059,0
0.86,0.14,10.4826,0.184151,1.40629,1.225,-0.0991921,0
0.86,0.153333,10.4616,0.203116,1.54592,1.225,-0.094864,0
0.86,0.166667,10.4382,0.222019,1.68526,1.225,-0.0900625,0
0.86,0.18,10.4125,0.24075,1.82428,1.225,-0.084776,0
0.86,0.193333,10.3842,0.25917,1.96293,1.225,-0.0789951,0
0.86,0.206667,10.3535,0.277108,2.10119,1.225,-0.0727128,0
0.86,0.22,10.3202,0.29436,2.23902,1.225,-0.0659261,0
0.86,0.233333,10.2843,0.310686,2.37639,1.225,-0.0586367,0
0.86,0.246667,10.2459,0.325811,2.51327,1.225,-0.0508532,0
0.86,0.26,10.2051,0.339425,2.64962,1.225,-0.0425917,0
0.86,0.273333,10.1619,0.351186,2.78541,1.225,-0.0338783,0
0.86,0.286667,10.1166,0.360724,2.9206,1.225,-0.0247498,0
0.86,0.3,10.0693,0.367647,3.05518,1.225,-0.0152564,0
0.86,0.313333,10.0204,0.371554,3.18912,1.225,-0.00546206,0
0.86,0.326667,9.97027,0.372046,3.32239,1.225,0.00455328,0
0.86,0.34,9.91941,0.368737,3.45499,1.225,0.0146937,0
0.86,0.353333,9.86837,0.36128,3.58691,1.225,0.0248467,0
0.86,0.366667,9.81782,0.349381,3.71815,1.225,0.0348841,0
0.86,0.38,9.76846,0.332823,3.84872,1.225,0.0446634,0
0.86,0.393333,9.72111,0.311489,3.97864,1.225,0.0540304,0
0.86,0.406667,9.67658,0.285378,4.10795,1.225,0.0628231,0
0.86,0.42,9.63574,0.254626,4.23668,1.225,0.0708762,0
0.86,0.433333,9.59943,0.219513,4.3649,1.225,0.0780273,0
0.86,0.446667,9.56844,0.180472,4.49267,1.225,0.0841229,0
0.86,0.46,9.5435,0.138079,4.62006,1.225,0.0890256,0
0.86,0.473333,9.52519,0.0930431,4.74716,1.225,0.0926201,0
0.86,0.486667,9.51398,0.0461818,4.87406,1.225,0.0948196,0
0.86,0.5,9.51015,-0.00160951,5.00087,1.225,0.0955699,0
0.86,0.513333,9.51379,-0.0493957,5.12767,1.225,0.0948528,0
0.86,0.526667,9.52481,-0.0962411,5.25457,1.225,0.0926868,0
0.86,0.54,9.54293,-0.141251,5.38166,1.225,0.0891263,0
0.86,0.553333,9.56768,-0.183608,5.50905,1.225,0.0842585,0
0.86,0.566667,9.59847,-0.222604,5.6368,1.225,0.0781987,0
0.86,0.58,9.63458,-0.257663,5.76501,1.225,0.0710848,0
0.86,0.593333,9.67522,-0.288354,5.89372,1.225,0.0630701,0
0.86,0.606667,9.71954,-0.314395,6.02301,1.225,0.0543173,0
0.86,0.62,9.76669,-0.335654,6.15291,1.225,0.0449915,0
0.86,0.633333,9.81583,-0.35213,6.28346,1.225,0.0352547,0
0.86,0.646667,9.86618,-0.363943,6.41467,1.225,0.025261,0
0.86,0.66,9.917,-0.37131,6.54655,1.225,0.0151526,0
0.86,0.673333,9.96765,-0.374525,6.67912,1.225,0.0050578,0
0.86,0.686667,10.0175,-0.373937,6.81236,1.225,-0.00491135,0
0.86,0.7,10.0662,-0.36993,6.94625,1.225,-0.014659,0
0.86,0.713333,10.1133,-0.362906,7.08079,1.225,-0.0241058,0
0.86,0.726667,10.1584,-0.353266,7.21594,1.225,-0.0331876,0
0.86,0.74,10.2014,-0.341402,7.35168,1.225,-0.0418548,0
0.86,0.753333,10.2421,-0.327684,7.48798,1.225,-0.0500707,0
0.86,0.766667,10.2802,-0.312454,7.6248,1.225,-0.0578096,0
0.86,0.78,10.3159,-0.296023,7.76212,1.225,-0.0650553,0
0.86,0.793333,10.349,-0.278665,7.8999,1.225,-0.0718,0
0.86,0.806667,10.3796,-0.260622,8.03809,1.225,-0.0780418,0
0.86,0.82,10.4077,-0.242097,8.17668,1.225,-0.0837841,0
0.86,0.833333,10.4333,-0.223261,8.31563,1.225,-0.0890339,0
0.86,0.846667,10.4565,-0.204254,8.45491,1.225,-0.0938011,0
0.86,0.86,10.4774,-0.185185,8.59447,1.225,-0.0980972,0
0.86,0.873333,10.496,-0.166137,8.7343,1.225,-0.101935,0
0.86,0.886667,10.5124,-0.147172,8.87437,1.225,-0.105327,0
0.86,0.9,10.5267,-0.128327,9.01463,1.225,-0.108285,0
0.86,0.913333,10.539,-0.109625,9.15508,1.225,-0.110823,0
0.86,0.926667,10.5493,-0.0910713,9.29567,1.225,-0.11295,0
0.86,0.94,10.5576,-0.0726602,9.43639,1.225,-0.114677,0
0.86,0.953333,10.564,-0.0543748,9.57721,1.225,-0.116011,0
0.86,0.966667,10.5686,-0.0361907,9.7181,1.225,-0.11696,0
0.86,0.98,10.5713,-0.0180772,9.85904,1.225,-0.117527,0
0.873333,0.02,10.5601,0.0161401,0.140814,1.225,-0.115169,0
0.873333,0.0333333,10.5573,0.0323072,0.281604,1.225,-0.114586,0
0.873333,0.0466667,10.5527,0.0485265,0.422344,1.225,-0.113612,0
0.873333,0.06,10.5461,0.0648196,0.563008,1.225,-0.112244,0
0.873333,0.0733333,10.5376,0.0812028,0.703573,1.225,-0.110476,0
0.873333,0.0866667,10.5271,0.0976849,0.844011,1.225,-0.108302,0
0.873333,0.1,10.5147,0.114266,0.984297,1.225,-0.105715,0
0.873333,0.113333,10.5002,0.130933,1.1244,1.225,-0.102706,0
0.873333,0.126667,10.4836,0.147661,1.2643,1.225,-0.0992673,0
0.873333,0.14,10.4648,0.164409,1.40396,1.225,-0.0953898,0
0.873333,0.153333,10.4438,0.181117,1.54336,1.225,-0.0910653,0
0.873333,0.166667,10.4206,0.197705,1.68247,1.225,-0.0862859,0
0.873333,0.18,10.3951,0.214069,1.82125,1.225,-0.0810457,0
0.873333,0.193333,10.3673,0.230082,1.95967,1.225,-0.0753407,0
0.873333,0.206667,10.3372,0.245588,2.09771,1.225,-0.0691702,0
0.873333,0.22,10.3047,0.260405,2.23533,1.225,-0.0625372,0
0.873333,0.233333,10.2698,0.274321,2.3725,1.225,-0.0554504,0
0.873333,0.246667,10.2328,0.287096,2.50919,1.225,-0.0479241,0
0.873333,0.26,10.1936,0.298463,2.64537,1.225,-0.0399806,0
0.873333,0.273333,10.1523,0.308129,2.78102,1.225,-0.0316507,0
0.873333,0.286667,10.1093,0.315783,2.9161,1.225,-0.0229757,0
0.873333,0.3,10.0647,0.321102,3.0506,1.225,-0.0140075,0
0.873333,0.313333,10.0188,0.323754,3.18449,1.225,-0.00481084,0
0.873333,0.326667,9.97205,0.323417,3.31777,1.225,0.00453712,0
0.873333,0.34,9.92488,0.319787,3.45041,1.225,0.0139457,0
0.873333,0.353333,9.87781,0.312591,3.58243,1.225,0.0233113,0
0.873333,0.366667,9.83144,0.30161,3.71382,1.225,0.0325181,0
0.873333,0.38,9.78641,0.286688,3.8446,1.225,0.0414399,0
0.873333,0.393333,9.74341,0.267754,3.97479,1.225,0.0499421,0
0.873333,0.406667,9.70317,0.244835,4.10443,1.225,0.0578854,0
0.873333,0.42,9.66641,0.218065,4.23354,1.225,0.0651295,0
0.873333,0.433333,9.63385,0.187697,4.3622,1.225,0.071538,0
0.873333,0.446667,9.60614,0.154101,4.49045,1.225,0.0769831,0
0.873333,0.46,9.58389,0.117762,4.61836,1.225,0.0813514,0
0.873333,0.473333,9.5676,0.079267,4.74602,1.225,0.0845484,0
0.873333,0.486667,9.55762,0.0392859,4.8735,1.225,0.0865032,0
0.873333,0.5,9.5542,-0.00145143,5.00089,1.225,0.0871717,0
0.873333,0.513333,9.55742,-0.042184,5.12828,1.225,0.0865391,0
0.873333,0.526667,9.56719,-0.0821515,5.25575,1.225,0.0846205,0
0.873333,0.54,9.58329,-0.120624,5.3834,1.225,0.0814601,0
0.873333,0.553333,9.60533,-0.156931,5.51131,1.225,0.0771291,0
0.873333,0.566667,9.63283,-0.190488,5.63954,1.225,0.0717221,0
0.873333,0.58,9.66519,-0.220809,5.76818,1.225,0.0653529,0
0.873333,0.593333,9.70174,-0.247524,5.89728,1.225,0.058149,0
0.873333,0.606667,9.74178,-0.270383,6.0269,1.225,0.050247,0
0.873333,0.62,9.78456,-0.289249,6.15706,1.225,0.0417872,0
0.873333,0.633333,9.82938,-0.304099,6.28782,1.225,0.0329089,0
0.873333,0.646667,9.87553,-0.315004,6.41918,1.225,0.0237465,0
0.873333,0.66,9.92238,-0.322119,6.55116,1.225,0.0144262,0
0.873333,0.673333,9.96933,-0.325666,6.68378,1.225,0.00506359,0
0.873333,0.686667,10.0159,-0.325917,6.81701,1.225,-0.00423792,0
0.873333,0.7,10.0615,-0.323175,6.95087,1.225,-0.013388,0
0.873333,0.713333,10.1059,-0.317767,7.08532,1.225,-0.0223093,0
0.873333,0.726667,10.1488,-0.31002,7.22036,1.225,-0.0309379,0
0.873333,0.74,10.1898,-0.300261,7.35595,1.225,-0.0392217,0
0.873333,0.753333,10.2288,-0.2888,7.49209,1.225,-0.0471198,0
0.873333,0.766667,10.2657,-0.275931,7.62872,1.225,-0.0546017,0
0.873333,0.78,10.3003,-0.26192,7.76584,1.225,-0.0616453,0
0.873333,0.793333,10.3326,-0.247007,7.9034,1.225,-0.0682364,0
0.873333,0.806667,10.3626,-0.231406,8.04137,1.225,-0.0743667,0
0.873333,0.82,10.3902,-0.215298,8.17973,1.225,-0.0800333,0
0.873333,0.833333,10.4156,-0.198838,8.31845,1.225,-0.0852372,0
0.873333,0.846667,10.4386,-0.182155,8.45748,1.225,-0.0899824,0
0.873333,0.86,10.4595,-0.165352,8.59681,1.225,-0.0942753,0
0.873333,0.873333,10.4781,-0.148509,8.7364,1.225,-0.0981235,0
0.873333,0.886667,10.4946,-0.131686,8.87623,1.225,-0.101536,0
0.873333,0.9,10.509,-0.114924,9.01626,1.225,-0.104521,0
0.873333,0.913333,10.5214,-0.098249,9.15646,1.225,-0.107087,0
0.873333,0.926667,10.5317,-0.0816726,9.29683,1.225,-0.109243,0
0.873333,0.94,10.5402,-0.0651953,9.43731,1.225,-0.110997,0
0.873333,0.953333,10.5467,-0.0488082,9.5779,1.225,-0.112354,0
0.873333,0.966667,10.5513,-0.032495,9.71856,1.225,-0.113319,0
0.873333,0.98,10.5541,-0.016234,9.85927,1.225,-0.113897,0
0.886667,0.02,10.5449,0.0142791,0.140611,1.225,-0.111954,0
0.886667,0.0333333,10.5421,0.0285776,0.281198,1.225,-0.111364,0
0.886667,0.0466667,10.5374,0.0429135,0.421734,1.225,-0.110378,0
0.886667,0.06,10.5307,0.0573014,0.562194,1.225,-0.108993,0
0.886667,0.0733333,10.5221,0.071751,0.702553,1.225,-0.107206,0
0.886667,0.0866667,10.5116,0.0862657,0.842784,1.225,-0.105012,0
0.886667,0.1,10.4991,0.10084,0.982862,1.225,-0.102406,0
0.886667,0.113333,10.4845,0.115459,1.12276,1.225,-0.0993828,0
0.886667,0.126667,10.4679,0.130096,1.26245,1.225,-0.0959356,0
0.886667,0.14,10.4492,0.144709,1.4019,1.225,-0.0920595,0
0.886667,0.153333,10.4283,0.159241,1.54109,1.225,-0.0877496,0
0.886667,0.166667,10.4053,0.173617,1.67999,1.225,-0.0830026,0
0.886667,0.18,10.3801,0.187743,1.81857,1.225,-0.0778169,0
0.886667,0.193333,10.3527,0.201503,1.95679,1.225,-0.0721934,0
0.886667,0.206667,10.3232,0.214761,2.09464,1.225,-0.0661363,0
0.886667,0.22,10.2914,0.227355,2.23208,1.225,-0.0596541,0
0.886667,0.233333,10.2576,0.239101,2.36908,1.225,-0.0527603,0
0.886667,0.246667,10.2218,0.249793,2.50561,1.225,-0.0454745,0
0.886667,0.26,10.1841,0.259204,2.64166,1.225,-0.0378232,0
0.886667,0.273333,10.1446,0.267087,2.77719,1.225,-0.0298411,0
0.886667,0.286667,10.1036,0.273184,2.91218,1.225,-0.0215718,0
0.886667,0.3,10.0613,0.277226,3.04662,1.225,-0.0130687,0
0.886667,0.313333,10.0181,0.278948,3.18048,1.225,-0.00439564,0
0.886667,0.326667,9.97424,0.278087,3.31377,1.225,0.00437281,0
0.886667,0.34,9.93023,0.274405,3.44646,1.225,0.0131514,0
0.886667,0.353333,9.88655,0.267693,3.57857,1.225,0.0218445,0
0.886667,0.366667,9.84372,0.257784,3.71011,1.225,0.0303474,0
0.886667,0.38,9.80232,0.24457,3.84107,1.225,0.0385473,0
0.886667,0.393333,9.76296,0.228011,3.9715,1.225,0.0463261,0
0.886667,0.406667,9.72627,0.208148,4.10142,1.225,0.0535631,0
0.886667,0.42,9.69288,0.185108,4.23087,1.225,0.0601379,0
0.886667,0.433333,9.6634,0.159113,4.3599,1.225,0.0659347,0
0.886667,0.446667,9.63838,0.130479,4.48856,1.225,0.0708462,0
0.886667,0.46,9.61833,0.0996074,4.61692,1.225,0.0747775,0
0.886667,0.473333,9.60367,0.0669826,4.74505,1.225,0.0776502,0
0.886667,0.486667,9.5947,0.0331516,4.87302,1.225,0.0794057,0
0.886667,0.5,9.59162,-0.00129217,5.00091,1.225,0.0800077,0
0.886667,0.513333,9.59449,-0.0357321,5.12879,1.225,0.079444,0
0.886667,0.526667,9.60325,-0.069551,5.25676,1.225,0.077727,0
0.886667,0.54,9.61771,-0.102156,5.38488,1.225,0.0748931,0
0.886667,0.553333,9.63754,-0.133,5.51323,1.225,0.0710012,0
0.886667,0.566667,9.66234,-0.161601,5.64188,1.225,0.0661299,0
0.886667,0.58,9.69162,-0.187554,5.77089,1.225,0.0603739,0
0.886667,0.593333,9.72479,-0.210546,5.90032,1.225,0.0538409,0
0.886667,0.606667,9.76126,-0.230357,6.03022,1.225,0.0466467,0
0.886667,0.62,9.8004,-0.246857,6.16062,1.225,0.0389114,0
0.886667,0.633333,9.84159,-0.260008,6.29157,1.225,0.0307559,0
0.886667,0.646667,9.8842,-0.26985,6.42307,1.225,0.0222983,0
0.886667,0.66,9.92766,-0.276492,6.55514,1.225,0.013651,0
0.886667,0.673333,9.97144,-0.2801,6.6878,1.225,0.00491874,0
0.886667,0.686667,10.0151,-0.280884,6.82105,1.225,-0.00380307,0
0.886667,0.7,10.0581,-0.279085,6.95487,1.225,-0.0124293,0
0.886667,0.713333,10.1001,-0.274961,7.08926,1.225,-0.0208856,0
0.886667,0.726667,10.1409,-0.268783,7.22421,1.225,-0.0291084,0
0.886667,0.74,10.1802,-0.260817,7.35969,1.225,-0.0370446,0
0.886667,0.753333,10.2177,-0.251323,7.49568,1.225,-0.0446507,0
0.886667,0.766667,10.2534,-0.240546,7.63216,1.225,-0.0518924,0
0.886667,0.78,10.287,-0.228715,7.7691,1.225,-0.0587431,0
0.886667,0.793333,10.3185,-0.216036,7.90648,1.225,-0.0651837,0
0.886667,0.806667,10.3479,-0.202693,8.04427,1.225,-0.0712007,0
0.886667,0.82,10.3751,-0.188847,8.18243,1.225,-0.0767861,0
0.886667,0.833333,10.4001,-0.174636,8.32093,1.225,-0.0819357,0
0.886667,0.846667,10.423,-0.160174,8.45976,1.225,-0.0866488,0
0.886667,0.86,10.4437,-0.145557,8.59888,1.225,-0.090927,0
0.886667,0.873333,10.4623,-0.130859,8.73826,1.225,-0.0947742,0
0.886667,0.886667,10.4788,-0.116137,8.87788,1.225,-0.098195,0
0.886667,0.9,10.4933,-0.101433,9.0177,1.225,-0.101195,0
0.886667,0.913333,10.5057,-0.0867735,9.1577,1.225,-0.10378,0
0.886667,0.926667,10.5162,-0.072174,9.29785,1.225,-0.105957,0
0.886667,0.94,10.5247,-0.0576396,9.43813,1.225,-0.107729,0
0.886667,0.953333,10.5313,-0.0431671,9.57851,1.225,-0.109102,0
0.886667,0.966667,10.536,-0.0287466,9.71897,1.225,-0.11008,0
0.886667,0.98,10.5388,-0.0143636,9.85947,1.225,-0.110666,0
0.9,0.02,10.5316,0.0123987,0.140434,1.225,-0.10914,0
0.9,0.0333333,10.5287,0.024811,0.280842,1.225,-0.108544,0
0.9,0.0466667,10.5239,0.0372489,0.421199,1.225,-0.107549,0
