X,Y,U,V,Stream,Density,Cp,Solid
0.543333,0.603333,17.2859,-5.72915,5.19872,1.225,-2.31625,0
0.543333,0.61,16.2072,-5.09125,5.30883,1.225,-1.88594,0
0.543333,0.616667,15.6925,-4.44567,5.41481,1.225,-1.66017,0
0.543333,0.623333,15.3133,-3.86835,5.51807,1.225,-1.49461,0
0.543333,0.63,14.9787,-3.37442,5.61899,1.225,-1.35749,0
0.543333,0.636667,14.6716,-2.95668,5.71778,1.225,-1.23998,0
0.543333,0.643333,14.3889,-2.60306,5.81461,1.225,-1.13816,0
0.543333,0.65,14.1292,-2.30223,5.90963,1.225,-1.04935,0
0.543333,0.656667,13.8911,-2.0448,6.003,1.225,-0.971449,0
0.543333,0.663333,13.673,-1.82327,6.09485,1.225,-0.902762,0
0.543333,0.67,13.4732,-1.6316,6.18531,1.225,-0.841894,0
0.543333,0.676667,13.29,-1.46498,6.27449,1.225,-0.787708,0
0.543333,0.683333,13.122,-1.31947,6.36251,1.225,-0.739266,0
0.543333,0.69,12.9676,-1.19187,6.44945,1.225,-0.695795,0
0.543333,0.696667,12.8257,-1.07954,6.53541,1.225,-0.656646,0
0.543333,0.703333,12.6951,-0.980273,6.62046,1.225,-0.621275,0
0.543333,0.71,12.5748,-0.892251,6.70468,1.225,-0.589223,0
0.543333,0.716667,12.4638,-0.813935,6.78813,1.225,-0.560099,0
0.543333,0.723333,12.3614,-0.744031,6.87086,1.225,-0.533568,0
0.543333,0.73,12.2666,-0.681444,6.95294,1.225,-0.509342,0
0.543333,0.736667,12.1789,-0.625243,7.03442,1.225,-0.487173,0
0.543333,0.743333,12.0977,-0.574633,7.11533,1.225,-0.466845,0
0.543333,0.75,12.0224,-0.528936,7.19572,1.225,-0.448171,0
0.543333,0.756667,11.9524,-0.487565,7.27563,1.225,-0.430987,0
0.543333,0.763333,11.8875,-0.450015,7.35509,1.225,-0.415149,0
0.543333,0.77,11.8271,-0.415852,7.43413,1.225,-0.40053,0
0.543333,0.776667,11.7709,-0.384694,7.51278,1.225,-0.38702,0
0.543333,0.783333,11.7186,-0.356212,7.59107,1.225,-0.374519,0
0.543333,0.79,11.6698,-0.330118,7.66903,1.225,-0.36294,0
0.543333,0.796667,11.6244,-0.306159,7.74667,1.225,-0.352204,0
0.543333,0.803333,11.582,-0.284111,7.82402,1.225,-0.342244,0
0.543333,0.81,11.5425,-0.26378,7.9011,1.225,-0.332996,0
0.543333,0.816667,11.5057,-0.244993,7.97792,1.225,-0.324405,0
0.543333,0.823333,11.4713,-0.227595,8.05451,1.225,-0.316422,0
0.543333,0.83,11.4392,-0.211451,8.13087,1.225,-0.309001,0
0.543333,0.836667,11.4093,-0.196438,8.20703,1.225,-0.302103,0
0.543333,0.843333,11.3814,-0.18245,8.283,1.225,-0.295691,0
0.543333,0.85,11.3554,-0.169387,8.35878,1.225,-0.289733,0
0.543333,0.856667,11.3312,-0.157164,8.4344,1.225,-0.284199,0
0.543333,0.863333,11.3086,-0.1457,8.50986,1.225,-0.279062,0
0.543333,0.87,11.2877,-0.134926,8.58518,1.225,-0.274299,0
0.543333,0.876667,11.2682,-0.124776,8.66037,1.225,-0.269887,0
0.543333,0.883333,11.2502,-0.115192,8.73543,1.225,-0.265808,0
0.543333,0.89,11.2336,-0.106122,8.81037,1.225,-0.262042,0
0.543333,0.896667,11.2182,-0.0975151,8.88521,1.225,-0.258574,0
0.543333,0.903333,11.2041,-0.0893278,8.95994,1.225,-0.25539,0
0.543333,0.91,11.1911,-0.0815187,9.03459,1.225,-0.252477,0
0.543333,0.916667,11.1793,-0.0740498,9.10916,1.225,-0.249822,0
0.543333,0.923333,11.1686,-0.0668857,9.18365,1.225,-0.247415,0
0.543333,0.93,11.1589,-0.0599936,9.25807,1.225,-0.245246,0
0.543333,0.936667,11.1502,-0.0533428,9.33244,1.225,-0.243308,0
0.543333,0.943333,11.1426,-0.0469042,9.40674,1.225,-0.241593,0
0.543333,0.95,11.1359,-0.0406507,9.481,1.225,-0.240094,0
0.543333,0.956667,11.1301,-0.0345562,9.55522,1.225,-0.238806,0
0.543333,0.963333,11.1253,-0.028596,9.62941,1.225,-0.237724,0
0.543333,0.97,11.1213,-0.0227462,9.70356,1.225,-0.236844,0
0.543333,0.976667,11.1183,-0.016984,9.77769,1.225,-0.236162,0
0.543333,0.983333,11.1161,-0.0112867,9.8518,1.225,-0.235678,0
0.543333,0.99,11.1148,-0.00563263,9.9259,1.225,-0.235387,0
0.55,0.01,11.119,0.00618833,0.0741238,1.225,-0.236319,0
0.55,0.0166667,11.1202,0.0124011,0.148253,1.225,-0.236597,0
0.55,0.0233333,11.1223,0.0186629,0.222394,1.225,-0.237061,0
0.55,0.03,11.1252,0.0249986,0.296551,1.225,-0.237713,0
0.55,0.0366667,11.129,0.0314338,0.37073,1.225,-0.238555,0
0.55,0.0433333,11.1336,0.0379946,0.444937,1.225,-0.239591,0
0.55,0.05,11.1391,0.0447079,0.519178,1.225,-0.240823,0
0.55,0.0566667,11.1455,0.051602,0.593459,1.225,-0.242258,0
0.55,0.0633333,11.1529,0.0587062,0.667785,1.225,-0.243899,0
0.55,0.07,11.1611,0.0660515,0.742164,1.225,-0.245753,0
0.55,0.0766667,11.1704,0.0736706,0.816601,1.225,-0.247827,0
0.55,0.0833333,11.1806,0.0815982,0.891102,1.225,-0.250129,0
0.55,0.09,11.1919,0.0898716,0.965676,1.225,-0.252668,0
0.55,0.0966667,11.2043,0.0985306,1.04033,1.225,-0.255454,0
0.55,0.103333,11.2178,0.107618,1.11507,1.225,-0.258497,0
0.55,0.11,11.2324,0.11718,1.1899,1.225,-0.261811,0
0.55,0.116667,11.2483,0.127267,1.26483,1.225,-0.265408,0
0.55,0.123333,11.2655,0.137935,1.33988,1.225,-0.269303,0
0.55,0.13,11.284,0.149241,1.41504,1.225,-0.273514,0
0.55,0.136667,11.304,0.161254,1.49033,1.225,-0.278059,0
0.55,0.143333,11.3254,0.174043,1.56576,1.225,-0.282957,0
0.55,0.15,11.3485,0.18769,1.64133,1.225,-0.288232,0
0.55,0.156667,11.3732,0.202281,1.71707,1.225,-0.293907,0
0.55,0.163333,11.3997,0.217914,1.79298,1.225,-0.300011,0
0.55,0.17,11.4281,0.234697,1.86907,1.225,-0.306572,0
0.55,0.176667,11.4586,0.252751,1.94535,1.225,-0.313625,0
0.55,0.183333,11.4911,0.272211,2.02185,1.225,-0.321206,0
0.55,0.19,11.526,0.293227,2.09857,1.225,-0.329355,0
0.55,0.196667,11.5634,0.315968,2.17553,1.225,-0.338118,0
0.55,0.203333,11.6034,0.340627,2.25275,1.225,-0.347545,0
0.55,0.21,11.6462,0.367418,2.33024,1.225,-0.357692,0
0.55,0.216667,11.6921,0.396585,2.40803,1.225,-0.368621,0
0.55,0.223333,11.7412,0.428406,2.48613,1.225,-0.380401,0
0.55,0.23,11.7939,0.463194,2.56458,1.225,-0.39311,0
0.55,0.236667,11.8504,0.501311,2.64339,1.225,-0.406835,0
0.55,0.243333,11.911,0.543168,2.72258,1.225,-0.421674,0
0.55,0.25,11.9761,0.589237,2.8022,1.225,-0.437738,0
0.55,0.256667,12.046,0.640064,2.88227,1.225,-0.455149,0
0.55,0.263333,12.1211,0.696277,2.96281,1.225,-0.474051,0
0.55,0.27,12.2018,0.758605,3.04388,1.225,-0.494602,0
0.55,0.276667,12.2887,0.827896,3.1255,1.225,-0.516985,0
0.55,0.283333,12.3823,0.905138,3.20773,1.225,-0.541409,0
0.55,0.29,12.4831,0.99149,3.2906,1.225,-0.568112,0
0.55,0.296667,12.5918,1.08831,3.37417,1.225,-0.597369,0
0.55,0.303333,12.7089,1.19721,3.45849,1.225,-0.629498,0
0.55,0.31,12.8353,1.32009,3.54362,1.225,-0.664868,0
0.55,0.316667,12.9716,1.45922,3.62963,1.225,-0.703908,0
0.55,0.323333,13.1186,1.61731,3.71658,1.225,-0.747121,0
0.55,0.33,13.277,1.79763,3.80454,1.225,-0.795099,0
0.55,0.336667,13.4476,2.00411,3.8936,1.225,-0.84854,0
0.55,0.343333,13.6309,2.24157,3.98384,1.225,-0.908272,0
0.55,0.35,13.8275,2.5159,4.07535,1.225,-0.975282,0
0.55,0.356667,14.0371,2.83433,4.16821,1.225,-1.05075,0
0.55,0.363333,14.2595,3.2058,4.26251,1.225,-1.13611,0
0.55,0.37,14.4936,3.64139,4.35834,1.225,-1.23323,0
0.55,0.376667,14.7383,4.15528,4.45576,1.225,-1.34484,0
0.55,0.383333,14.9946,4.76838,4.55485,1.225,-1.47574,0
0.55,0.39,15.263,5.52541,4.65569,1.225,-1.63489,0
0.55,0.396667,15.4886,6.572,4.75835,1.225,-1.83088,0
0.55,0.403333,15.1236,8.4811,4.8622,1.225,-2.00654,0
0.55,0.41,13.3347,10.6636,4.96,1.225,-1.91525,0
0.55,0.416667,17.3234,2.73875,5,1e-10,-2.076,1
0.55,0.423333,21.7256,-2.74099,5,1e-10,-3.79513,1
0.55,0.43,20.8394,-0.807038,5,1e-10,-3.3493,1
0.55,0.436667,20.992,-0.267653,5,1e-10,-3.40734,1
0.55,0.443333,21.1829,-0.14525,5,1e-10,-3.48737,1
0.55,0.45,21.2792,-0.173811,5,1e-10,-3.52834,1
0.55,0.456667,21.2906,-0.207268,5,1e-10,-3.53333,1
0.55,0.463333,21.2612,-0.216244,5,1e-10,-3.52087,1
0.55,0.47,21.2229,-0.204819,5,1e-10,-3.50453,1
0.55,0.476667,21.1854,-0.182787,5,1e-10,-3.48853,1
0.55,0.483333,21.1511,-0.147699,5,1e-10,-3.4739,1
0.55,0.49,21.125,-0.102818,5,1e-10,-3.46275,1
0.55,0.496667,21.1119,-0.0481448,5,1e-10,-3.45715,1
0.55,0.503333,21.1119,0.00408007,5,1e-10,-3.45713,1
0.55,0.51,21.1258,0.058753,5,1e-10,-3.46302,1
0.55,0.516667,21.1519,0.102818,5,1e-10,-3.47413,1
0.55,0.523333,21.1878,0.137906,5,1e-10,-3.48942,1
0.55,0.53,21.2294,0.159939,5,1e-10,-3.50714,1
0.55,0.536667,21.2678,0.173811,5,1e-10,-3.52348,1
0.55,0.543333,21.2996,0.163203,5,1e-10,-3.53699,1
0.55,0.55,21.2882,0.132194,5,1e-10,-3.53204,1
0.55,0.556667,21.1943,0.102002,5,1e-10,-3.4921,1
0.55,0.563333,21.0018,0.226036,5,1e-10,-3.41125,1
0.55,0.57,20.8508,0.761341,5,1e-10,-3.35335,1
0.55,0.576667,21.7329,2.69529,5,1e-10,-3.79584,1
0.55,0.583333,17.3308,-2.75663,5,1e-10,-2.07956,1
0.55,0.59,13.3574,-10.6836,5.04007,1.225,-1.92559,0
0.55,0.596667,15.1474,-8.49806,5.13803,1.225,-2.01661,0
0.55,0.603333,15.5111,-6.58698,5.24203,1.225,-1.83981,0
0.55,0.61,15.2835,-5.53964,5.34484,1.225,-1.64272,0
0.55,0.616667,15.0132,-4.78219,5.44581,1.225,-1.48266,0
0.55,0.623333,14.7553,-4.16878,5.54502,1.225,-1.35099,0
0.55,0.63,14.5091,-3.65464,5.64255,1.225,-1.23872,0
0.55,0.636667,14.2738,-3.21882,5.73848,1.225,-1.14101,0
0.55,0.643333,14.0501,-2.84715,5.83287,1.225,-1.05512,0
0.55,0.65,13.8393,-2.52852,5.92581,1.225,-0.979187,0
0.55,0.656667,13.6417,-2.25401,6.01739,1.225,-0.911758,0
0.55,0.663333,13.4573,-2.01637,6.1077,1.225,-0.851645,0
0.55,0.67,13.2857,-1.8097,6.19682,1.225,-0.797859,0
0.55,0.676667,13.1264,-1.62922,6.28484,1.225,-0.749565,0
0.55,0.683333,12.9785,-1.47095,6.37184,1.225,-0.706061,0
0.55,0.69,12.8414,-1.33164,6.45789,1.225,-0.666752,0
0.55,0.696667,12.7143,-1.20858,6.54306,1.225,-0.631133,0
0.55,0.703333,12.5964,-1.0995,6.62741,1.225,-0.598772,0
0.55,0.71,12.487,-1.00249,6.71101,1.225,-0.569299,0
0.55,0.716667,12.3855,-0.915948,6.79391,1.225,-0.542393,0
0.55,0.723333,12.2912,-0.838513,6.87615,1.225,-0.517778,0
0.55,0.73,12.2037,-0.769026,6.95779,1.225,-0.495215,0
0.55,0.736667,12.1223,-0.706497,7.03887,1.225,-0.474493,0
0.55,0.743333,12.0466,-0.65008,7.11942,1.225,-0.455431,0
0.55,0.75,11.9761,-0.599046,7.19949,1.225,-0.437866,0
0.55,0.756667,11.9105,-0.552764,7.2791,1.225,-0.421657,0
0.55,0.763333,11.8494,-0.510691,7.35829,1.225,-0.406679,0
0.55,0.77,11.7923,-0.472355,7.43709,1.225,-0.392822,0
0.55,0.776667,11.7391,-0.437342,7.51553,1.225,-0.379987,0
0.55,0.783333,11.6895,-0.405294,7.59362,1.225,-0.368086,0
0.55,0.79,11.6432,-0.375896,7.67139,1.225,-0.357042,0
0.55,0.796667,11.5999,-0.34887,7.74886,1.225,-0.346786,0
0.55,0.803333,11.5594,-0.323973,7.82605,1.225,-0.337253,0
0.55,0.81,11.5216,-0.300989,7.90298,1.225,-0.328389,0
0.55,0.816667,11.4863,-0.279727,7.97967,1.225,-0.320144,0
0.55,0.823333,11.4534,-0.260019,8.05613,1.225,-0.312471,0
0.55,0.83,11.4225,-0.241713,8.13238,1.225,-0.30533,0
0.55,0.836667,11.3938,-0.224674,8.20844,1.225,-0.298685,0
0.55,0.843333,11.3669,-0.208783,8.2843,1.225,-0.292502,0
0.55,0.85,11.3418,-0.193931,8.35999,1.225,-0.28675,0
0.55,0.856667,11.3185,-0.18002,8.43553,1.225,-0.281403,0
0.55,0.863333,11.2967,-0.166964,8.51091,1.225,-0.276436,0
0.55,0.87,11.2765,-0.154682,8.58615,1.225,-0.271826,0
0.55,0.876667,11.2577,-0.143104,8.66126,1.225,-0.267554,0
0.55,0.883333,11.2402,-0.132163,8.73625,1.225,-0.2636,0
0.55,0.89,11.2241,-0.121799,8.81113,1.225,-0.259948,0
0.55,0.896667,11.2092,-0.111958,8.8859,1.225,-0.256584,0
0.55,0.903333,11.1955,-0.102591,8.96059,1.225,-0.253492,0
0.55,0.91,11.1829,-0.0936496,9.03518,1.225,-0.250662,0
0.55,0.916667,11.1714,-0.0850923,9.10969,1.225,-0.248082,0
0.55,0.923333,11.161,-0.0768791,9.18413,1.225,-0.245742,0
0.55,0.93,11.1516,-0.068973,9.2585,1.225,-0.243634,0
0.55,0.936667,11.1432,-0.0613394,9.33282,1.225,-0.241748,0
0.55,0.943333,11.1358,-0.0539456,9.40708,1.225,-0.240079,0
0.55,0.95,11.1292,-0.046761,9.4813,1.225,-0.23862,0
0.55,0.956667,11.1236,-0.0397561,9.55547,1.225,-0.237366,0
0.55,0.963333,11.1189,-0.032903,9.62961,1.225,-0.236313,0
0.55,0.97,11.1151,-0.0261748,9.70372,1.225,-0.235456,0
0.55,0.976667,11.1121,-0.0195454,9.77781,1.225,-0.234792,0
0.55,0.983333,11.11,-0.0129897,9.85188,1.225,-0.23432,0
0.55,0.99,11.1087,-0.00648269,9.92594,1.225,-0.234037,0
0.556667,0.01,11.1124,0.00700874,0.0740798,1.225,-0.234848,0
0.556667,0.0166667,11.1136,0.0140445,0.148165,1.225,-0.235117,0
0.556667,0.0233333,11.1156,0.0211347,0.222261,1.225,-0.235567,0
0.556667,0.03,11.1184,0.0283067,0.296373,1.225,-0.236199,0
0.556667,0.0366667,11.1221,0.0355889,0.370506,1.225,-0.237015,0
0.556667,0.0433333,11.1265,0.0430101,0.444667,1.225,-0.238019,0
0.556667,0.05,11.1319,0.0506003,0.51886,1.225,-0.239213,0
0.556667,0.0566667,11.1381,0.0583906,0.593092,1.225,-0.240603,0
0.556667,0.0633333,11.1452,0.0664134,0.667368,1.225,-0.242192,0
0.556667,0.07,11.1532,0.074703,0.741694,1.225,-0.243987,0
0.556667,0.0766667,11.1621,0.0832954,0.816077,1.225,-0.245994,0
0.556667,0.0833333,11.172,0.0922291,0.890522,1.225,-0.248221,0
0.556667,0.09,11.1829,0.101545,0.965037,1.225,-0.250675,0
0.556667,0.0966667,11.1948,0.111287,1.03963,1.225,-0.253367,0
0.556667,0.103333,11.2078,0.121502,1.1143,1.225,-0.256306,0
0.556667,0.11,11.222,0.132241,1.18907,1.225,-0.259504,0
0.556667,0.116667,11.2373,0.143559,1.26393,1.225,-0.262973,0
0.556667,0.123333,11.2538,0.155517,1.3389,1.225,-0.266728,0
0.556667,0.13,11.2716,0.16818,1.41398,1.225,-0.270783,0
0.556667,0.136667,11.2908,0.18162,1.48918,1.225,-0.275156,0
0.556667,0.143333,11.3114,0.195915,1.56452,1.225,-0.279866,0
0.556667,0.15,11.3335,0.211152,1.64,1.225,-0.284932,0
0.556667,0.156667,11.3572,0.227426,1.71564,1.225,-0.290377,0
0.556667,0.163333,11.3826,0.244845,1.79143,1.225,-0.296226,0
0.556667,0.17,11.4097,0.263524,1.8674,1.225,-0.302507,0
0.556667,0.176667,11.4387,0.283596,1.94356,1.225,-0.309248,0
0.556667,0.183333,11.4698,0.305205,2.01992,1.225,-0.316485,0
0.556667,0.19,11.5029,0.328514,2.09649,1.225,-0.324252,0
0.556667,0.196667,11.5384,0.353707,2.17329,1.225,-0.332591,0
0.556667,0.203333,11.5762,0.380988,2.25034,1.225,-0.341545,0
0.556667,0.21,11.6167,0.410588,2.32764,1.225,-0.351165,0
0.556667,0.216667,11.66,0.442769,2.40523,1.225,-0.361505,0
0.556667,0.223333,11.7062,0.477826,2.48311,1.225,-0.372626,0
0.556667,0.23,11.7556,0.516095,2.56131,1.225,-0.384595,0
0.556667,0.236667,11.8084,0.557956,2.63985,1.225,-0.397488,0
0.556667,0.243333,11.8648,0.603846,2.71875,1.225,-0.411388,0
0.556667,0.25,11.9252,0.654263,2.79805,1.225,-0.42639,0
0.556667,0.256667,11.9898,0.709777,2.87776,1.225,-0.442599,0
0.556667,0.263333,12.059,0.771047,2.95791,1.225,-0.460132,0
0.556667,0.27,12.133,0.838832,3.03854,1.225,-0.479122,0
0.556667,0.276667,12.2121,0.914008,3.11968,1.225,-0.499718,0
0.556667,0.283333,12.2969,0.997596,3.20137,1.225,-0.522089,0
0.556667,0.29,12.3876,1.09078,3.28364,1.225,-0.546426,0
0.556667,0.296667,12.4847,1.19495,3.36654,1.225,-0.572944,0
0.556667,0.303333,12.5884,1.31173,3.4501,1.225,-0.601891,0
0.556667,0.31,12.6993,1.44303,3.53439,1.225,-0.633545,0
0.556667,0.316667,12.8176,1.59111,3.61943,1.225,-0.668228,0
0.556667,0.323333,12.9436,1.75865,3.70529,1.225,-0.706304,0
0.556667,0.33,13.0775,1.94882,3.79201,1.225,-0.748193,0
0.556667,0.336667,13.2192,2.16543,3.87965,1.225,-0.794372,0
0.556667,0.343333,13.3685,2.41304,3.96827,1.225,-0.845388,0
0.556667,0.35,13.5245,2.69713,4.0579,1.225,-0.901862,0
0.556667,0.356667,13.6859,3.02433,4.14859,1.225,-0.964491,0
0.556667,0.363333,13.8502,3.40267,4.24038,1.225,-1.03405,0
0.556667,0.37,14.0135,3.84203,4.33326,1.225,-1.11139,0
0.556667,0.376667,14.169,4.35505,4.42722,1.225,-1.19728,0
0.556667,0.383333,14.3034,4.95932,4.52218,1.225,-1.29182,0
0.556667,0.39,14.3826,5.6822,4.61794,1.225,-1.39146,0
0.556667,0.396667,14.3061,6.5644,4.71395,1.225,-1.47755,0
0.556667,0.403333,13.7899,7.60757,4.80868,1.225,-1.48036,0
0.556667,0.41,12.3326,8.29093,4.89782,1.225,-1.20833,0
0.556667,0.416667,9.67988,6.44866,4.97312,1.225,-0.352853,0
0.556667,0.423333,12.9887,1.25911,5,1e-10,-0.702917,1
0.556667,0.43,19.0841,0.399031,5,1e-10,-2.64363,1
0.556667,0.436667,20.6403,0.227668,5,1e-10,-3.26072,1
0.556667,0.443333,21.1845,0.0873135,5,1e-10,-3.48792,1
0.556667,0.45,21.3535,-0.143618,5,1e-10,-3.55991,1
0.556667,0.456667,21.3306,-0.254596,5,1e-10,-3.55059,1
0.556667,0.463333,21.2645,-0.269285,5,1e-10,-3.52252,1
0.556667,0.47,21.2058,-0.252964,5,1e-10,-3.49748,1
0.556667,0.476667,21.1543,-0.228484,5,1e-10,-3.47559,1
0.556667,0.483333,21.107,-0.186051,5,1e-10,-3.45541,1
0.556667,0.49,21.0687,-0.12485,5,1e-10,-3.43904,1
0.556667,0.496667,21.0515,-0.059569,5,1e-10,-3.4317,1
0.556667,0.503333,21.0523,0.0146883,5,1e-10,-3.43201,1
0.556667,0.51,21.0703,0.0791534,5,1e-10,-3.43964,1
0.556667,0.516667,21.1078,0.140354,5,1e-10,-3.4556,1
0.556667,0.523333,21.1576,0.179523,5,1e-10,-3.47677,1
0.556667,0.53,21.2106,0.207268,5,1e-10,-3.49935,1
0.556667,0.536667,21.2735,0.22114,5,1e-10,-3.5261,1
0.556667,0.543333,21.3379,0.2089,5,1e-10,-3.55352,1
0.556667,0.55,21.3624,0.0962896,5,1e-10,-3.56363,1
0.556667,0.556667,21.1927,-0.130562,5,1e-10,-3.49147,1
0.556667,0.563333,20.6541,-0.275813,5,1e-10,-3.26669,1
0.556667,0.57,19.0988,-0.44636,5,1e-10,-2.64964,1
0.556667,0.576667,12.9968,-1.3097,5,1e-10,-0.706319,1
0.556667,0.583333,9.69857,-6.46231,5.02693,1.225,-0.358238,0
0.556667,0.59,12.3546,-8.30876,5.10238,1.225,-1.21672,0
0.556667,0.596667,13.8123,-7.62514,5.19166,1.225,-1.48922,0
0.556667,0.603333,14.3274,-6.58106,5.28654,1.225,-1.48586,0
0.556667,0.61,14.4024,-5.69812,5.3827,1.225,-1.39898,0
0.556667,0.616667,14.3216,-4.97467,5.47858,1.225,-1.29855,0
0.556667,0.623333,14.1857,-4.36994,5.57365,1.225,-1.20331,0
0.556667,0.63,14.0288,-3.85652,5.66772,1.225,-1.11679,0
0.556667,0.636667,13.8641,-3.41682,5.7607,1.225,-1.03889,0
0.556667,0.643333,13.6986,-3.03817,5.85257,1.225,-0.968815,0
0.556667,0.65,13.5361,-2.71069,5.94335,1.225,-0.905729,0
0.556667,0.656667,13.379,-2.42634,6.03305,1.225,-0.848843,0
0.556667,0.663333,13.2287,-2.17848,6.12173,1.225,-0.797451,0
0.556667,0.67,13.0861,-1.96163,6.20944,1.225,-0.750929,0
0.556667,0.676667,12.9513,-1.77123,6.29622,1.225,-0.708725,0
0.556667,0.683333,12.8244,-1.60347,6.38212,1.225,-0.670358,0
0.556667,0.69,12.7052,-1.45516,6.46721,1.225,-0.635407,0
0.556667,0.696667,12.5936,-1.32364,6.55152,1.225,-0.603503,0
0.556667,0.703333,12.489,-1.20664,6.63512,1.225,-0.574323,0
0.556667,0.71,12.3913,-1.10226,6.71804,1.225,-0.547587,0
0.556667,0.716667,12.2999,-1.00885,6.80034,1.225,-0.523046,0
0.556667,0.723333,12.2144,-0.925043,6.88204,1.225,-0.500482,0
0.556667,0.73,12.1346,-0.849644,6.9632,1.225,-0.479704,0
0.556667,0.736667,12.06,-0.781636,7.04384,1.225,-0.460542,0
0.556667,0.743333,11.9902,-0.72014,7.124,1.225,-0.442846,0
0.556667,0.75,11.9251,-0.664398,7.20371,1.225,-0.426483,0
0.556667,0.756667,11.8641,-0.61375,7.283,1.225,-0.411334,0
0.556667,0.763333,11.8071,-0.567627,7.3619,1.225,-0.397293,0
0.556667,0.77,11.7537,-0.525529,7.44043,1.225,-0.384267,0
0.556667,0.776667,11.7038,-0.487022,7.51861,1.225,-0.37217,0
0.556667,0.783333,11.6571,-0.451723,7.59648,1.225,-0.360927,0
0.556667,0.79,11.6134,-0.419297,7.67404,1.225,-0.350471,0
0.556667,0.796667,11.5725,-0.389449,7.75132,1.225,-0.340739,0
0.556667,0.803333,11.5342,-0.361917,7.82834,1.225,-0.331678,0
0.556667,0.81,11.4983,-0.336471,7.90511,1.225,-0.323238,0
0.556667,0.816667,11.4647,-0.312905,7.98165,1.225,-0.315373,0
0.556667,0.823333,11.4333,-0.291037,8.05797,1.225,-0.308044,0
0.556667,0.83,11.4039,-0.270704,8.13409,1.225,-0.301213,0
0.556667,0.836667,11.3764,-0.251759,8.21003,1.225,-0.294848,0
0.556667,0.843333,11.3506,-0.234074,8.28578,1.225,-0.288917,0
0.556667,0.85,11.3266,-0.217529,8.36137,1.225,-0.283395,0
0.556667,0.856667,11.3042,-0.20202,8.4368,1.225,-0.278256,0
0.556667,0.863333,11.2833,-0.18745,8.51209,1.225,-0.273477,0
0.556667,0.87,11.2638,-0.173734,8.58724,1.225,-0.269038,0
0.556667,0.876667,11.2457,-0.160792,8.66227,1.225,-0.26492,0
0.556667,0.883333,11.2289,-0.148553,8.73719,1.225,-0.261106,0
0.556667,0.89,11.2134,-0.136951,8.81199,1.225,-0.257582,0
0.556667,0.896667,11.199,-0.125927,8.8867,1.225,-0.254332,0
0.556667,0.903333,11.1858,-0.115425,8.96131,1.225,-0.251345,0
0.556667,0.91,11.1736,-0.105395,9.03584,1.225,-0.248608,0
0.556667,0.916667,11.1625,-0.0957889,9.11029,1.225,-0.246112,0
0.556667,0.923333,11.1525,-0.0865638,9.18468,1.225,-0.243847,0
0.556667,0.93,11.1434,-0.0776785,9.25899,1.225,-0.241805,0
0.556667,0.936667,11.1352,-0.0690949,9.33325,1.225,-0.239978,0
0.556667,0.943333,11.128,-0.0607769,9.40746,1.225,-0.238361,0
0.556667,0.95,11.1217,-0.0526905,9.48163,1.225,-0.236947,0
0.556667,0.956667,11.1163,-0.0448033,9.55575,1.225,-0.235731,0
0.556667,0.963333,11.1117,-0.0370843,9.62984,1.225,-0.234709,0
0.556667,0.97,11.108,-0.0295038,9.70391,1.225,-0.233878,0
0.556667,0.976667,11.1051,-0.0220329,9.77795,1.225,-0.233234,0
0.556667,0.983333,11.103,-0.0146436,9.85198,1.225,-0.232776,0
0.556667,0.99,11.1018,-0.00730832,9.92599,1.225,-0.232502,0
0.563333,0.01,11.1049,0.00780223,0.0740304,1.225,-0.233198,0
0.563333,0.0166667,11.1061,0.015634,0.148066,1.225,-0.233458,0
0.563333,0.0233333,11.108,0.0235249,0.222112,1.225,-0.233892,0
0.563333,0.03,11.1108,0.0315053,0.296173,1.225,-0.234502,0
0.563333,0.0366667,11.1143,0.0396056,0.370255,1.225,-0.23529,0
0.563333,0.0433333,11.1186,0.0478576,0.444364,1.225,-0.236259,0
0.563333,0.05,11.1238,0.0562937,0.518504,1.225,-0.237411,0
0.563333,0.0566667,11.1297,0.0649477,0.59268,1.225,-0.238751,0
0.563333,0.0633333,11.1366,0.0738551,0.6669,1.225,-0.240283,0
0.563333,0.07,11.1443,0.083053,0.741168,1.225,-0.242013,0
0.563333,0.0766667,11.1529,0.0925806,0.81549,1.225,-0.243946,0
0.563333,0.0833333,11.1624,0.102479,0.889872,1.225,-0.24609,0
0.563333,0.09,11.1728,0.112794,0.964322,1.225,-0.248453,0
0.563333,0.0966667,11.1843,0.123572,1.03884,1.225,-0.251041,0
0.563333,0.103333,11.1968,0.134864,1.11345,1.225,-0.253867,0
0.563333,0.11,11.2104,0.146725,1.18813,1.225,-0.256938,0
0.563333,0.116667,11.225,0.159214,1.26292,1.225,-0.260268,0
0.563333,0.123333,11.2409,0.172398,1.3378,1.225,-0.263869,0
0.563333,0.13,11.2579,0.186345,1.4128,1.225,-0.267755,0
0.563333,0.136667,11.2762,0.201133,1.48791,1.225,-0.271941,0
0.563333,0.143333,11.2959,0.216847,1.56315,1.225,-0.276444,0
0.563333,0.15,11.317,0.233579,1.63852,1.225,-0.281283,0
0.563333,0.156667,11.3395,0.251432,1.71404,1.225,-0.286477,0
0.563333,0.163333,11.3636,0.270518,1.78971,1.225,-0.29205,0
0.563333,0.17,11.3894,0.290964,1.86555,1.225,-0.298026,0
