X,Y,U,V,Stream,Density,Cp,Solid
1.53,1.05,10.963,0.107222,10.7016,1.225,-0.201986,0
1.53,1.11,11.2079,0.160031,11.3651,1.225,-0.256433,0
1.53,1.17,11.6095,0.261162,12.0466,1.225,-0.348491,0
1.53,1.23,12.3301,0.475961,12.7583,1.225,-0.522576,0
1.53,1.29,13.7849,0.991882,13.5262,1.225,-0.910083,0
1.53,1.35,17.1779,2.4094,14.4125,1.225,-2.00885,0
1.53,1.41,23.5715,3.99221,15,1e-10,-4.71551,1
1.53,1.47,25.4857,-1.92724,15,1e-10,-5.53238,1
1.53,1.53,25.4848,1.92906,15,1e-10,-5.53198,1
1.53,1.59,23.5695,-3.99115,15,1e-10,-4.71453,1
1.53,1.65,17.1763,-2.40883,15.5875,1.225,-2.00827,0
1.53,1.71,13.7839,-0.991368,16.4737,1.225,-0.909784,0
1.53,1.77,12.3294,-0.47547,17.2415,1.225,-0.522391,0
1.53,1.83,11.609,-0.260687,17.9532,1.225,-0.348366,0
1.53,1.89,11.2076,-0.15957,18.6346,1.225,-0.256348,0
1.53,1.95,10.9627,-0.106775,19.2981,1.225,-0.201929,0
1.53,2.01,10.803,-0.0768126,19.9501,1.225,-0.167116,0
1.53,2.07,10.6935,-0.058621,20.5945,1.225,-0.143551,0
1.53,2.13,10.6156,-0.0469274,21.2334,1.225,-0.126922,0
1.53,2.19,10.5584,-0.0390068,21.8683,1.225,-0.114817,0
1.53,2.25,10.5156,-0.0333531,22.5004,1.225,-0.105798,0
1.53,2.31,10.4831,-0.0290859,23.1302,1.225,-0.0989596,0
1.53,2.37,10.458,-0.0256676,23.7584,1.225,-0.0937088,0
1.53,2.43,10.4386,-0.0227576,24.3852,1.225,-0.0896427,0
1.53,2.49,10.4234,-0.0201356,25.011,1.225,-0.0864791,0
1.53,2.55,10.4116,-0.0176576,25.636,1.225,-0.0840159,0
1.53,2.61,10.4024,-0.0152309,26.2604,1.225,-0.0821051,0
1.53,2.67,10.3954,-0.0127982,26.8843,1.225,-0.0806374,0
1.53,2.73,10.39,-0.0103278,27.5078,1.225,-0.0795314,0
1.53,2.79,10.3862,-0.007807,28.1311,1.225,-0.0787271,0
1.53,2.85,10.3836,-0.00523699,28.7542,1.225,-0.0781814,0
1.53,2.91,10.382,-0.00262882,29.3771,1.225,-0.0778652,0
1.59,0.09,10.3784,0.00365828,0.622672,1.225,-0.0771047,0
1.59,0.15,10.3799,0.00734625,1.2454,1.225,-0.0774204,0
1.59,0.21,10.3825,0.0110994,1.86826,1.225,-0.0779635,0
1.59,0.27,10.3863,0.0149656,2.4913,1.225,-0.0787607,0
1.59,0.33,10.3916,0.0190119,3.11462,1.225,-0.0798512,0
1.59,0.39,10.3985,0.0233349,3.73829,1.225,-0.0812895,0
1.59,0.45,10.4074,0.0280726,4.36244,1.225,-0.0831493,0
1.59,0.51,10.4188,0.0334231,4.98718,1.225,-0.0855286,0
1.59,0.57,10.4333,0.0396722,5.61269,1.225,-0.0885587,0
1.59,0.63,10.4518,0.0472359,6.23918,1.225,-0.0924167,0
1.59,0.69,10.4753,0.0567298,6.86691,1.225,-0.0973448,0
1.59,0.75,10.5054,0.0690854,7.49621,1.225,-0.103681,0
1.59,0.81,10.5443,0.0857515,8.12755,1.225,-0.111905,0
1.59,0.87,10.5953,0.109057,8.76153,1.225,-0.12272,0
1.59,0.93,10.6629,0.142897,9.39899,1.225,-0.137171,0
1.59,0.99,10.754,0.19408,10.0411,1.225,-0.156863,0
1.59,1.05,10.879,0.275156,10.6895,1.225,-0.184287,0
1.59,1.11,11.0526,0.410628,11.3466,1.225,-0.223295,0
1.59,1.17,11.2921,0.651534,12.0158,1.225,-0.27935,0
1.59,1.23,11.5976,1.11167,12.7016,1.225,-0.357398,0
1.59,1.29,11.8492,2.06258,13.4075,1.225,-0.446569,0
1.59,1.35,11.3116,4.19406,14.1235,1.225,-0.45542,0
1.59,1.41,9.26342,6.41095,14.7649,1.225,-0.269111,0
1.59,1.47,11.9095,0.216506,15,1e-10,-0.418841,1
1.59,1.53,11.9088,-0.213612,15,1e-10,-0.41866,1
1.59,1.59,9.26209,-6.40945,15.2351,1.225,-0.268674,0
1.59,1.65,11.3105,-4.193,15.8764,1.225,-0.455079,0
1.59,1.71,11.8483,-2.06177,16.5923,1.225,-0.446329,0
1.59,1.77,11.5969,-1.11098,17.2982,1.225,-0.357231,0
1.59,1.83,11.2916,-0.650927,17.984,1.225,-0.279233,0
1.59,1.89,11.0523,-0.41007,18.6532,1.225,-0.223214,0
1.59,1.95,10.8788,-0.274636,19.3102,1.225,-0.184235,0
1.59,2.01,10.7539,-0.193593,19.9586,1.225,-0.156833,0
1.59,2.07,10.6628,-0.142438,20.6007,1.225,-0.137161,0
1.59,2.13,10.5953,-0.108627,21.2382,1.225,-0.122727,0
1.59,2.19,10.5445,-0.0853489,21.8721,1.225,-0.111928,0
1.59,2.25,10.5056,-0.0687104,22.5035,1.225,-0.103717,0
1.59,2.31,10.4755,-0.0563829,23.1328,1.225,-0.0973927,0
1.59,2.37,10.4521,-0.0469176,23.7605,1.225,-0.0924756,0
1.59,2.43,10.4337,-0.0393833,24.3871,1.225,-0.0886276,0
1.59,2.49,10.4192,-0.0331642,25.0126,1.225,-0.0856063,0
1.59,2.55,10.4078,-0.0278444,25.6374,1.225,-0.0832348,0
1.59,2.61,10.3989,-0.023138,26.2615,1.225,-0.0813818,0
1.59,2.67,10.392,-0.0188469,26.8852,1.225,-0.0799491,0
1.59,2.73,10.3868,-0.0148329,27.5086,1.225,-0.0788633,0
1.59,2.79,10.383,-0.0109996,28.1316,1.225,-0.0780698,0
1.59,2.85,10.3804,-0.00727952,28.7545,1.225,-0.0775293,0
1.59,2.91,10.3789,-0.00362487,29.3773,1.225,-0.0772152,0
1.65,0.09,10.3742,0.00462571,0.622423,1.225,-0.0762369,0
1.65,0.15,10.3756,0.00932575,1.2449,1.225,-0.0765352,0
1.65,0.21,10.3781,0.0141825,1.8675,1.225,-0.0770468,0
1.65,0.27,10.3817,0.0192951,2.49027,1.225,-0.0777945,0
1.65,0.33,10.3866,0.02479,3.1133,1.225,-0.0788111,0
1.65,0.39,10.3929,0.0308347,3.73666,1.225,-0.0801422,0
1.65,0.45,10.4011,0.0376556,4.36045,1.225,-0.0818479,0
1.65,0.51,10.4115,0.0455645,4.98479,1.225,-0.0840073,0
1.65,0.57,10.4245,0.0549971,5.60983,1.225,-0.0867228,0
1.65,0.63,10.4407,0.0665722,6.23573,1.225,-0.0901282,0
1.65,0.69,10.461,0.0811849,6.86271,1.225,-0.094398,0
1.65,0.75,10.4865,0.100156,7.49105,1.225,-0.0997611,0
1.65,0.81,10.5184,0.125483,8.12109,1.225,-0.106517,0
1.65,0.87,10.5584,0.160259,8.75325,1.225,-0.115054,0
1.65,0.93,10.6086,0.209413,9.3881,1.225,-0.125857,0
1.65,0.99,10.6709,0.281025,10.0263,1.225,-0.139478,0
1.65,1.05,10.7464,0.388692,10.6686,1.225,-0.156371,0
1.65,1.11,10.8316,0.555789,11.3159,1.225,-0.176314,0
1.65,1.17,10.9085,0.822679,11.9684,1.225,-0.196717,0
1.65,1.23,10.919,1.25659,12.6249,1.225,-0.208045,0
1.65,1.29,10.7025,1.9527,13.2787,1.225,-0.183575,0
1.65,1.35,9.89269,2.95647,13.9092,1.225,-0.06606,0
1.65,1.41,8.05339,3.76106,14.4658,1.225,0.209973,0
1.65,1.47,5.48772,2.80513,14.8756,1.225,0.620162,0
1.65,1.53,5.4873,-2.80267,15.1243,1.225,0.620346,0
1.65,1.59,8.05255,-3.75948,15.5341,1.225,0.210227,0
1.65,1.65,9.8919,-2.95526,16.0906,1.225,-0.0658334,0
1.65,1.71,10.7019,-1.95173,16.7211,1.225,-0.183394,0
1.65,1.77,10.9185,-1.25577,17.3749,1.225,-0.207908,0
1.65,1.83,10.9081,-0.821967,18.0313,1.225,-0.196617,0
1.65,1.89,10.8313,-0.55515,18.6838,1.225,-0.176245,0
1.65,1.95,10.7463,-0.388109,19.3311,1.225,-0.156326,0
1.65,2.01,10.6708,-0.280486,19.9734,1.225,-0.139456,0
1.65,2.07,10.6086,-0.208914,20.6116,1.225,-0.125853,0
1.65,2.13,10.5585,-0.159795,21.2464,1.225,-0.115067,0
1.65,2.19,10.5185,-0.125053,21.8786,1.225,-0.106545,0
1.65,2.25,10.4867,-0.0997584,22.5086,1.225,-0.0998028,0
1.65,2.31,10.4613,-0.0808188,23.137,1.225,-0.0944521,0
1.65,2.37,10.441,-0.066238,23.764,1.225,-0.0901934,0
1.65,2.43,10.4248,-0.0546948,24.3899,1.225,-0.086798,0
1.65,2.49,10.4119,-0.0452946,25.015,1.225,-0.0840914,0
1.65,2.55,10.4016,-0.0374184,25.6393,1.225,-0.08194,0
1.65,2.61,10.3934,-0.0306305,26.2631,1.225,-0.0802411,0
1.65,2.67,10.3871,-0.0246192,26.8865,1.225,-0.0789158,0
1.65,2.73,10.3822,-0.0191579,27.5096,1.225,-0.077904,0
1.65,2.79,10.3786,-0.0140794,28.1324,1.225,-0.0771601,0
1.65,2.85,10.3762,-0.00925688,28.755,1.225,-0.076651,0
1.65,2.91,10.3747,-0.00459124,29.3775,1.225,-0.0763544,0
1.71,0.09,10.369,0.0055187,0.622117,1.225,-0.0751701,0
1.71,0.15,10.3703,0.0111483,1.24428,1.225,-0.075438,0
1.71,0.21,10.3725,0.0170093,1.86656,1.225,-0.075896,0
1.71,0.27,10.3757,0.0232416,2.48899,1.225,-0.0765615,0
1.71,0.33,10.38,0.0300178,3.11164,1.225,-0.0774596,0
1.71,0.39,10.3856,0.0375576,3.73459,1.225,-0.0786242,0
1.71,0.45,10.3927,0.0461499,4.35792,1.225,-0.0800989,0
1.71,0.51,10.4015,0.0561812,4.98171,1.225,-0.0819385,0
1.71,0.57,10.4123,0.0681782,5.60609,1.225,-0.0842103,0
1.71,0.63,10.4256,0.0828696,6.23119,1.225,-0.0869957,0
1.71,0.69,10.4417,0.10128,6.85716,1.225,-0.0903904,0
1.71,0.75,10.4611,0.124871,7.48419,1.225,-0.0945012,0
1.71,0.81,10.4842,0.155764,8.11249,1.225,-0.0994358,0
1.71,0.87,10.5114,0.19708,8.7423,1.225,-0.105274,0
1.71,0.93,10.5421,0.253472,9.37386,1.225,-0.112001,0
1.71,0.99,10.5747,0.331911,10.0074,1.225,-0.11935,0
1.71,1.05,10.6043,0.442797,10.6428,1.225,-0.126463,0
1.71,1.11,10.6187,0.601155,11.2799,1.225,-0.131172,0
1.71,1.17,10.5913,0.826803,11.9171,1.225,-0.128584,0
1.71,1.23,10.4676,1.13929,12.5508,1.225,-0.108678,0
1.71,1.29,10.1493,1.53518,13.1732,1.225,-0.0536452,0
1.71,1.35,9.50323,1.91808,13.7687,1.225,0.0600961,0
1.71,1.41,8.49225,1.94916,14.3136,1.225,0.240824,0
1.71,1.47,7.48695,1.04603,14.7878,1.225,0.428513,0
1.71,1.53,7.48676,-1.0442,15.212,1.225,0.428581,0
1.71,1.59,8.49181,-1.94766,15.6862,1.225,0.240959,0
1.71,1.65,9.50272,-1.91684,16.231,1.225,0.0602398,0
1.71,1.71,10.1488,-1.53414,16.8265,1.225,-0.0535175,0
1.71,1.77,10.4672,-1.1384,17.4489,1.225,-0.108575,0
1.71,1.83,10.591,-0.826023,18.0826,1.225,-0.128505,0
1.71,1.89,10.6184,-0.600457,18.7198,1.225,-0.131117,0
1.71,1.95,10.6041,-0.442164,19.3568,1.225,-0.12643,0
1.71,2.01,10.5747,-0.331331,19.9923,1.225,-0.119336,0
1.71,2.07,10.5421,-0.252938,20.6258,1.225,-0.112005,0
1.71,2.13,10.5115,-0.196588,21.2573,1.225,-0.105295,0
1.71,2.19,10.4844,-0.15531,21.8871,1.225,-0.0994709,0
1.71,2.25,10.4613,-0.124453,22.5155,1.225,-0.0945497,0
1.71,2.31,10.442,-0.100897,23.1425,1.225,-0.0904511,0
1.71,2.37,10.4259,-0.0825217,23.7685,1.225,-0.0870676,0
1.71,2.43,10.4127,-0.0678647,24.3936,1.225,-0.0842922,0
1.71,2.49,10.4019,-0.0559019,25.018,1.225,-0.0820294,0
1.71,2.55,10.3932,-0.045905,25.6418,1.225,-0.0801978,0
1.71,2.61,10.3861,-0.0373472,26.2652,1.225,-0.0787301,0
1.71,2.67,10.3806,-0.029842,26.8882,1.225,-0.0775713,0
1.71,2.73,10.3763,-0.0231007,27.5109,1.225,-0.0766781,0
1.71,2.79,10.3731,-0.0169034,28.1333,1.225,-0.0760164,0
1.71,2.85,10.3709,-0.0110777,28.7556,1.225,-0.0755611,0
1.71,2.91,10.3696,-0.00548334,29.3778,1.225,-0.0752947,0
1.77,0.09,10.363,0.00630063,0.62176,1.225,-0.0739252,0
1.77,0.15,10.3641,0.0127393,1.24356,1.225,-0.0741528,0
1.77,0.21,10.366,0.0194642,1.86546,1.225,-0.07454,0
1.77,0.27,10.3687,0.026644,2.48748,1.225,-0.0750985,0
1.77,0.33,10.3722,0.0344811,3.10969,1.225,-0.075845,0
1.77,0.39,10.3768,0.0432274,3.73215,1.225,-0.0768007,0
1.77,0.45,10.3825,0.0532043,4.35491,1.225,-0.0779914,0
1.77,0.51,10.3894,0.0648313,4.97805,1.225,-0.0794465,0
1.77,0.57,10.3978,0.0786638,5.60164,1.225,-0.0811973,0
1.77,0.63,10.4076,0.0954471,6.22578,1.225,-0.0832739,0
1.77,0.69,10.419,0.116192,6.85056,1.225,-0.0856972,0
1.77,0.75,10.432,0.142282,7.47607,1.225,-0.088466,0
1.77,0.81,10.4462,0.17562,8.1024,1.225,-0.0915295,0
1.77,0.87,10.4607,0.218826,8.7296,1.225,-0.0947384,0
1.77,0.93,10.4737,0.275479,9.35768,1.225,-0.0977517,0
1.77,0.99,10.4816,0.350349,9.98645,1.225,-0.099869,0
1.77,1.05,10.4772,0.449426,10.6155,1.225,-0.0997363,0
1.77,1.11,10.4475,0.579229,11.2437,1.225,-0.0948674,0
1.77,1.17,10.3703,0.744084,11.8692,1.225,-0.0809764,0
1.77,1.23,10.2107,0.9386,12.4882,1.225,-0.0513877,0
1.77,1.29,9.92376,1.13063,13.0945,1.225,0.0024069,0
1.77,1.35,9.4787,1.23149,13.679,1.225,0.0863764,0
1.77,1.41,8.92544,1.07148,14.2319,1.225,0.191884,0
1.77,1.47,8.48108,0.474019,14.7501,1.225,0.278465,0
1.77,1.53,8.48098,-0.472523,15.2496,1.225,0.278497,0
1.77,1.59,8.92519,-1.07012,15.7678,1.225,0.191959,0
1.77,1.65,9.47838,-1.23029,16.3207,1.225,0.086466,0
1.77,1.71,9.92344,-1.12958,16.9052,1.225,0.00249322,0
1.77,1.77,10.2104,-0.937683,17.5115,1.225,-0.0513143,0
1.77,1.83,10.3701,-0.743268,18.1304,1.225,-0.0809201,0
1.77,1.89,10.4474,-0.578495,18.7559,1.225,-0.0948294,0
1.77,1.95,10.4771,-0.44876,19.3841,1.225,-0.0997164,0
1.77,2.01,10.4816,-0.34974,20.0131,1.225,-0.0998664,0
1.77,2.07,10.4738,-0.27492,20.6419,1.225,-0.0977654,0
1.77,2.13,10.4608,-0.218312,21.27,1.225,-0.0947673,0
1.77,2.19,10.4464,-0.175147,21.8972,1.225,-0.0915725,0
1.77,2.25,10.4323,-0.141849,22.5236,1.225,-0.088522,0
1.77,2.31,10.4194,-0.115797,23.1491,1.225,-0.0857653,0
1.77,2.37,10.408,-0.0950884,23.7739,1.225,-0.0833529,0
1.77,2.43,10.3982,-0.0783412,24.398,1.225,-0.0812864,0
1.77,2.49,10.3899,-0.0645446,25.0217,1.225,-0.0795446,0
1.77,2.55,10.383,-0.0529533,25.6448,1.225,-0.0780975,0
1.77,2.61,10.3774,-0.043012,26.2676,1.225,-0.0769138,0
1.77,2.67,10.3728,-0.0343015,26.8901,1.225,-0.075964,0
1.77,2.73,10.3693,-0.0265001,27.5124,1.225,-0.0752224,0
1.77,2.79,10.3666,-0.0193562,28.1344,1.225,-0.0746676,0
1.77,2.85,10.3648,-0.0126673,28.7564,1.225,-0.0742832,0
1.77,2.91,10.3637,-0.00626459,29.3782,1.225,-0.0740572,0
1.83,0.09,10.3563,0.00694436,0.621361,1.225,-0.07253,0
1.83,0.15,10.3572,0.014044,1.24276,1.225,-0.0727103,0
1.83,0.21,10.3586,0.0214637,1.86422,1.225,-0.0730151,0
1.83,0.27,10.3607,0.0293884,2.48579,1.225,-0.0734507,0
1.83,0.33,10.3634,0.0380348,3.10751,1.225,-0.0740251,0
1.83,0.39,10.3669,0.0476656,3.7294,1.225,-0.0747473,0
1.83,0.45,10.3711,0.0586076,4.35153,1.225,-0.0756262,0
1.83,0.51,10.376,0.0712747,4.97393,1.225,-0.0766679,0
1.83,0.57,10.3817,0.0861973,5.59665,1.225,-0.0778718,0
1.83,0.63,10.3881,0.104062,6.21974,1.225,-0.0792243,0
1.83,0.69,10.3948,0.125758,6.84322,1.225,-0.0806872,0
1.83,0.75,10.4017,0.152444,7.46712,1.225,-0.0821795,0
1.83,0.81,10.4077,0.185605,8.09142,1.225,-0.0835462,0
1.83,0.87,10.4115,0.227121,8.71604,1.225,-0.0845082,0
1.83,0.93,10.4106,0.279269,9.3408,1.225,-0.0845807,0
1.83,0.99,10.4008,0.344578,9.96531,1.225,-0.0829491,0
1.83,1.05,10.3754,0.425328,10.5889,1.225,-0.078293,0
1.83,1.11,10.324,0.522247,11.2104,1.225,-0.0685762,0
1.83,1.17,10.2319,0.631702,11.8278,1.225,-0.0509056,0
1.83,1.23,10.081,0.740396,12.4382,1.225,-0.0217516,0
1.83,1.29,9.85639,0.817237,13.0375,1.225,0.0218374,0
1.83,1.35,9.56238,0.805764,13.621,1.225,0.0791164,0
1.83,1.41,9.24972,0.631235,14.185,1.225,0.140442,0
1.83,1.47,9.03095,0.251091,14.7309,1.225,0.183788,0
1.83,1.53,9.0309,-0.249794,15.2687,1.225,0.183805,0
1.83,1.59,9.24958,-0.630009,15.8146,1.225,0.140484,0
1.83,1.65,9.56219,-0.804641,16.3786,1.225,0.0791713,0
1.83,1.71,9.85619,-0.816222,16.9621,1.225,0.0218929,0
1.83,1.77,10.0808,-0.739481,17.5614,1.225,-0.0217035,0
1.83,1.83,10.2318,-0.630875,18.1718,1.225,-0.0508695,0
1.83,1.89,10.3239,-0.521496,18.7892,1.225,-0.0685545,0
1.83,1.95,10.3754,-0.424643,19.4107,1.225,-0.0782864,0
1.83,2.01,10.4008,-0.343951,20.0342,1.225,-0.0829578,0
1.83,2.07,10.4107,-0.278693,20.6588,1.225,-0.0846043,0
1.83,2.13,10.4117,-0.226593,21.2835,1.225,-0.084546,0
1.83,2.19,10.408,-0.18512,21.9082,1.225,-0.0835975,0
1.83,2.25,10.402,-0.152,22.5325,1.225,-0.0822434,0
1.83,2.31,10.3952,-0.125354,23.1564,1.225,-0.0807629,0
1.83,2.37,10.3885,-0.103695,23.7799,1.225,-0.0793109,0
1.83,2.43,10.3822,-0.0858685,24.403,1.225,-0.0779683,0
1.83,2.49,10.3765,-0.0709828,25.0258,1.225,-0.0767733,0
1.83,2.55,10.3716,-0.0583525,25.6482,1.225,-0.0757396,0
1.83,2.61,10.3675,-0.0474469,26.2704,1.225,-0.0748677,0
1.83,2.67,10.3641,-0.0378526,26.8923,1.225,-0.0741514,0
1.83,2.73,10.3613,-0.0292426,27.5141,1.225,-0.073582,0
1.83,2.79,10.3593,-0.0213543,28.1357,1.225,-0.0731502,0
1.83,2.85,10.3578,-0.013971,28.7572,1.225,-0.0728481,0
1.83,2.91,10.357,-0.00690787,29.3786,1.225,-0.0726694,0
1.89,0.09,10.349,0.00743269,0.620927,1.225,-0.0710166,0
1.89,0.15,10.3496,0.0150282,1.24188,1.225,-0.0711459,0
1.89,0.21,10.3506,0.0229579,1.86288,1.225,-0.0713626,0
1.89,0.27,10.3521,0.0314107,2.48396,1.225,-0.0716676,0
1.89,0.33,10.354,0.0406034,3.10513,1.225,-0.0720614,0
1.89,0.39,10.3562,0.0507918,3.72643,1.225,-0.0725425,0
1.89,0.45,10.3589,0.0622851,4.34788,1.225,-0.073105,0
1.89,0.51,10.3618,0.0754614,4.9695,1.225,-0.0737362,0
1.89,0.57,10.365,0.090788,5.5913,1.225,-0.0744104,0
1.89,0.63,10.368,0.108842,6.2133,1.225,-0.0750822,0
1.89,0.69,10.3706,0.130335,6.83547,1.225,-0.0756737,0
1.89,0.75,10.3721,0.156127,7.45777,1.225,-0.0760567,0
1.89,0.81,10.3715,0.187234,8.08012,1.225,-0.0760255,0
1.89,0.87,10.367,0.224784,8.70235,1.225,-0.0752569,0
1.89,0.93,10.3563,0.269894,9.32417,1.225,-0.073255,0
1.89,0.99,10.3356,0.323365,9.9451,1.225,-0.0692818,0
1.89,1.05,10.2995,0.385057,10.5644,1.225,-0.0622855,0
1.89,1.11,10.2412,0.452726,11.181,1.225,-0.0508658,0
1.89,1.17,10.1522,0.520076,11.7934,1.225,-0.0333747,0
1.89,1.23,10.0251,0.574043,12.3993,1.225,-0.00832857,0
1.89,1.29,9.85839,0.59216,12.9964,1.225,0.0246146,0
1.89,1.35,9.66471,0.543093,13.5823,1.225,0.0629852,0
1.89,1.41,9.48011,0.396603,14.1562,1.225,0.0997016,0
1.89,1.47,9.36211,0.148901,14.7199,1.225,0.123287,0
1.89,1.53,9.36208,-0.147742,15.2796,1.225,0.123296,0
1.89,1.59,9.48003,-0.395484,15.8434,1.225,0.0997256,0
1.89,1.65,9.6646,-0.542042,16.4172,1.225,0.0630173,0
1.89,1.71,9.85828,-0.591187,17.0031,1.225,0.0246474,0
1.89,1.77,10.025,-0.573149,17.6002,1.225,-0.00830094,0
1.89,1.83,10.1521,-0.519256,18.2061,1.225,-0.0333563,0
1.89,1.89,10.2412,-0.451974,18.8185,1.225,-0.0508592,0
1.89,1.95,10.2996,-0.384368,19.4351,1.225,-0.0622919,0
1.89,2.01,10.3357,-0.322731,20.0544,1.225,-0.069302,0
1.89,2.07,10.3565,-0.269311,20.6754,1.225,-0.0732887,0
1.89,2.13,10.3673,-0.224248,21.2972,1.225,-0.075304,0
1.89,2.19,10.3718,-0.186742,21.9194,1.225,-0.0760855,0
1.89,2.25,10.3725,-0.155677,22.5418,1.225,-0.0761289,0
1.89,2.31,10.3711,-0.129925,23.1641,1.225,-0.0757573,0
1.89,2.37,10.3685,-0.108472,23.7863,1.225,-0.0751765,0
1.89,2.43,10.3655,-0.0904558,24.4084,1.225,-0.0745146,0
1.89,2.49,10.3624,-0.0751669,25.0302,1.225,-0.0738492,0
1.89,2.55,10.3595,-0.0620277,25.6518,1.225,-0.073226,0
1.89,2.61,10.3569,-0.0505715,26.2733,1.225,-0.0726704,0
1.89,2.67,10.3546,-0.0404199,26.8947,1.225,-0.0721953,0
1.89,2.73,10.3528,-0.031264,27.5159,1.225,-0.0718063,0
1.89,2.79,10.3513,-0.0228478,28.137,1.225,-0.0715051,0
1.89,2.85,10.3503,-0.0149548,28.758,1.225,-0.0712912,0
1.89,2.91,10.3497,-0.00739601,29.379,1.225,-0.0711635,0
1.95,0.09,10.3413,0.00775809,0.620469,1.225,-0.0694196,0
1.95,0.15,10.3416,0.015678,1.24095,1.225,-0.0694973,0
1.95,0.21,10.3422,0.0239285,1.86147,1.225,-0.0696249,0
1.95,0.27,10.3431,0.0326926,2.48202,1.225,-0.0697995,0
1.95,0.33,10.3441,0.0421755,3.10263,1.225,-0.070015,0
1.95,0.39,10.3452,0.0526125,3.72331,1.225,-0.0702615,0
1.95,0.45,10.3464,0.0642784,4.34406,1.225,-0.0705222,0
1.95,0.51,10.3475,0.0774969,4.96488,1.225,-0.0707703,0
1.95,0.57,10.3483,0.0926497,5.58576,1.225,-0.0709635,0
1.95,0.63,10.3485,0.110183,6.20668,1.225,-0.0710368,0
1.95,0.69,10.3476,0.13061,6.82758,1.225,-0.0708916,0
1.95,0.75,10.3448,0.154495,7.44838,1.225,-0.0703812,0
1.95,0.81,10.339,0.182418,8.06895,1.225,-0.0692904,0
1.95,0.87,10.3288,0.214885,8.68907,1.225,-0.0673102,0
1.95,0.93,10.312,0.252156,9.30841,1.225,-0.0640081,0
1.95,0.99,10.2856,0.293927,9.92651,1.225,-0.0588025,0
1.95,1.05,10.246,0.338809,10.5427,1.225,-0.0509558,0
1.95,1.11,10.189,0.38352,11.156,1.225,-0.0396234,0
1.95,1.17,10.1106,0.421831,11.7654,1.225,-0.0240157,0
1.95,1.23,10.0089,0.443534,12.3693,1.225,-0.00375527,0
1.95,1.29,9.88734,0.434264,12.9664,1.225,0.0205196,0
1.95,1.35,9.75794,0.37784,13.5558,1.225,0.046399,0
1.95,1.41,9.64391,0.263178,14.1374,1.225,0.0692567,0
1.95,1.47,9.5753,0.0956482,14.713,1.225,0.0830452,0
1.95,1.53,9.57528,-0.0945934,15.2864,1.225,0.0830499,0
1.95,1.59,9.64388,-0.26215,15.8621,1.225,0.0692693,0
1.95,1.65,9.75789,-0.376858,16.4437,1.225,0.0464156,0
1.95,1.71,9.8873,-0.43334,17.033,1.225,0.0205356,0
1.95,1.77,10.0089,-0.442673,17.6302,1.225,-0.00374402,0
1.95,1.83,10.1106,-0.421031,18.2341,1.225,-0.0240125,0
1.95,1.89,10.189,-0.38278,18.8434,1.225,-0.0396304,0
1.95,1.95,10.2461,-0.338125,19.4568,1.225,-0.0509746,0
1.95,2.01,10.2858,-0.293296,20.073,1.225,-0.0588336,0
1.95,2.07,10.3122,-0.251573,20.6911,1.225,-0.0640519,0
1.95,2.13,10.3291,-0.214349,21.3104,1.225,-0.0673666,0
1.95,2.19,10.3394,-0.181925,21.9306,1.225,-0.0693592,0
1.95,2.25,10.3452,-0.154044,22.5512,1.225,-0.0704618,0
1.95,2.31,10.348,-0.1302,23.172,1.225,-0.0709834,0
1.95,2.37,10.349,-0.109812,23.7929,1.225,-0.071139,0
1.95,2.43,10.3489,-0.0923172,24.4139,1.225,-0.0710754,0
1.95,2.49,10.3481,-0.0772022,25.0348,1.225,-0.070891,0
1.95,2.55,10.347,-0.0640211,25.6556,1.225,-0.0706508,0
1.95,2.61,10.3459,-0.0523923,26.2764,1.225,-0.070397,0
1.95,2.67,10.3448,-0.0419922,26.8971,1.225,-0.0701564,0
1.95,2.73,10.3438,-0.0325461,27.5178,1.225,-0.0699457,0
1.95,2.79,10.343,-0.0238186,28.1384,1.225,-0.069775,0
1.95,2.85,10.3424,-0.0156047,28.759,1.225,-0.06965,0
1.95,2.91,10.342,-0.00772148,29.3795,1.225,-0.069574,0
2.01,0.09,10.3333,0.00792154,0.619996,1.225,-0.0677741,0
2.01,0.15,10.3334,0.0159969,1.24,1.225,-0.0678017,0
2.01,0.21,10.3336,0.024385,1.86001,1.225,-0.0678439,0
2.01,0.27,10.3338,0.0332553,2.48003,1.225,-0.0678943,0
2.01,0.33,10.334,0.0427928,3.10007,1.225,-0.0679423,0
2.01,0.39,10.3341,0.0532034,3.72012,1.225,-0.0679718,0
2.01,0.45,10.334,0.0647181,4.34017,1.225,-0.0679588,0
2.01,0.51,10.3335,0.077597,4.9602,1.225,-0.0678679,0
2.01,0.57,10.3323,0.0921295,5.58018,1.225,-0.0676477,0
2.01,0.63,10.3301,0.10863,6.20007,1.225,-0.0672247,0
2.01,0.69,10.3263,0.127425,6.81979,1.225,-0.066495,0
2.01,0.75,10.3203,0.148823,7.43923,1.225,-0.0653141,0
2.01,0.81,10.3111,0.173055,8.05823,1.225,-0.0634842,0
2.01,0.87,10.2973,0.20018,8.67656,1.225,-0.0607414,0
2.01,0.93,10.2772,0.229914,9.29391,1.225,-0.0567459,0
2.01,0.99,10.2489,0.261378,9.90983,1.225,-0.0510822,0
2.01,1.05,10.2099,0.292729,10.5238,1.225,-0.0432848,0
