X,Y,U,V,Stream,Density,Cp,Solid
1.635,2.775,10.2155,-0.008865,27.8553,1.225,-0.0435578,0
1.635,2.805,10.2144,-0.00752047,28.1618,1.225,-0.0433324,0
1.635,2.835,10.2134,-0.00621354,28.4682,1.225,-0.0431454,0
1.635,2.865,10.2127,-0.00493662,28.7746,1.225,-0.0429949,0
1.635,2.895,10.2121,-0.00368289,29.081,1.225,-0.0428795,0
1.635,2.925,10.2117,-0.00244607,29.3873,1.225,-0.0427978,0
1.635,2.955,10.2115,-0.0012203,29.6937,1.225,-0.0427492,0
1.665,0.045,10.2077,0.00144858,0.306228,1.225,-0.041968,0
1.665,0.075,10.2079,0.00290411,0.612461,1.225,-0.0420164,0
1.665,0.105,10.2083,0.00437367,0.918703,1.225,-0.0420974,0
1.665,0.135,10.2089,0.00586467,1.22496,1.225,-0.042212,0
1.665,0.165,10.2096,0.00738497,1.53124,1.225,-0.0423611,0
1.665,0.195,10.2105,0.00894307,1.83754,1.225,-0.0425461,0
1.665,0.225,10.2116,0.0105483,2.14387,1.225,-0.0427688,0
1.665,0.255,10.2129,0.012211,2.45023,1.225,-0.0430313,0
1.665,0.285,10.2144,0.0139429,2.75664,1.225,-0.0433361,0
1.665,0.315,10.2161,0.0157571,3.06309,1.225,-0.043686,0
1.665,0.345,10.218,0.0176687,3.3696,1.225,-0.0440845,0
1.665,0.375,10.2202,0.019695,3.67618,1.225,-0.0445353,0
1.665,0.405,10.2227,0.0218559,3.98282,1.225,-0.045043,0
1.665,0.435,10.2255,0.0241746,4.28954,1.225,-0.0456126,0
1.665,0.465,10.2286,0.0266782,4.59635,1.225,-0.0462498,0
1.665,0.495,10.2321,0.0293982,4.90326,1.225,-0.0469611,0
1.665,0.525,10.2359,0.032372,5.21027,1.225,-0.0477539,0
1.665,0.555,10.2402,0.0356434,5.51741,1.225,-0.0486367,0
1.665,0.585,10.245,0.0392647,5.82469,1.225,-0.0496189,0
1.665,0.615,10.2503,0.043298,6.13211,1.225,-0.0507114,0
1.665,0.645,10.2562,0.047818,6.43971,1.225,-0.0519265,0
1.665,0.675,10.2628,0.0529145,6.74749,1.225,-0.0532782,0
1.665,0.705,10.2701,0.0586961,7.05547,1.225,-0.0547822,0
1.665,0.735,10.2782,0.0652953,7.36369,1.225,-0.0564565,0
1.665,0.765,10.2872,0.072874,7.67217,1.225,-0.0583216,0
1.665,0.795,10.2973,0.0816319,7.98092,1.225,-0.0604004,0
1.665,0.825,10.3084,0.0918165,8.29,1.225,-0.0627187,0
1.665,0.855,10.3208,0.103737,8.59943,1.225,-0.0653053,0
1.665,0.885,10.3347,0.117781,8.90925,1.225,-0.0681915,0
1.665,0.915,10.35,0.134439,9.21951,1.225,-0.0714112,0
1.665,0.945,10.3671,0.154337,9.53025,1.225,-0.0749993,0
1.665,0.975,10.3859,0.178275,9.84153,1.225,-0.0789893,0
1.665,1.005,10.4066,0.207289,10.1534,1.225,-0.0834091,0
1.665,1.035,10.4292,0.242722,10.4659,1.225,-0.0882731,0
1.665,1.065,10.4535,0.286325,10.7792,1.225,-0.0935682,0
1.665,1.095,10.4789,0.340393,11.0931,1.225,-0.0992305,0
1.665,1.125,10.5045,0.407928,11.4079,1.225,-0.105104,0
1.665,1.155,10.5283,0.492846,11.7234,1.225,-0.110874,0
1.665,1.185,10.5468,0.600182,12.0396,1.225,-0.115949,0
1.665,1.215,10.5539,0.736236,12.3562,1.225,-0.119268,0
1.665,1.245,10.5392,0.908428,12.6728,1.225,-0.118992,0
1.665,1.275,10.4852,1.12435,12.9886,1.225,-0.112027,0
1.665,1.305,10.3638,1.38887,13.3019,1.225,-0.0933736,0
1.665,1.335,10.1327,1.69677,13.6104,1.225,-0.055503,0
1.665,1.365,9.73562,2.01686,13.9099,1.225,0.0114992,0
1.665,1.395,9.11955,2.26338,14.1945,1.225,0.117108,0
1.665,1.425,8.28792,2.26424,14.4571,1.225,0.261836,0
1.665,1.455,7.38702,1.78786,14.6918,1.225,0.422355,0
1.665,1.485,6.78606,0.6644,14.9003,1.225,0.53508,0
1.665,1.515,6.78555,-0.656107,15.099,1.225,0.535259,0
1.665,1.545,7.38551,-1.77986,15.3074,1.225,0.422864,0
1.665,1.575,8.28563,-2.25703,15.5421,1.225,0.262541,0
1.665,1.605,9.11688,-2.25705,15.8046,1.225,0.117883,0
1.665,1.635,9.73284,-2.0113,16.0891,1.225,0.0122649,0
1.665,1.665,10.13,-1.69186,16.3885,1.225,-0.0547883,0
1.665,1.695,10.3613,-1.38448,16.6969,1.225,-0.0927275,0
1.665,1.725,10.4829,-1.12038,17.0102,1.225,-0.111454,0
1.665,1.755,10.5371,-0.904791,17.3259,1.225,-0.118492,0
1.665,1.785,10.5521,-0.732869,17.6424,1.225,-0.118835,0
1.665,1.815,10.5452,-0.597037,17.959,1.225,-0.11558,0
1.665,1.845,10.5269,-0.489886,18.2751,1.225,-0.110564,0
1.665,1.875,10.5034,-0.405127,18.5906,1.225,-0.104848,0
1.665,1.905,10.478,-0.337728,18.9053,1.225,-0.0990238,0
1.665,1.935,10.4528,-0.283781,19.2193,1.225,-0.0934081,0
1.665,1.965,10.4287,-0.240286,19.5325,1.225,-0.0881566,0
1.665,1.995,10.4063,-0.204952,19.845,1.225,-0.0833336,0
1.665,2.025,10.3858,-0.176028,20.1569,1.225,-0.0789524,0
1.665,2.055,10.3671,-0.152175,20.4682,1.225,-0.0749989,0
1.665,2.085,10.3502,-0.132357,20.7789,1.225,-0.0714455,0
1.665,2.115,10.335,-0.115775,21.0892,1.225,-0.0682587,0
1.665,2.145,10.3213,-0.101805,21.399,1.225,-0.0654039,0
1.665,2.175,10.3091,-0.0899569,21.7085,1.225,-0.0628473,0
1.665,2.205,10.298,-0.0798424,22.0176,1.225,-0.0605576,0
1.665,2.235,10.2881,-0.0711535,22.3263,1.225,-0.0585061,0
1.665,2.265,10.2792,-0.0636429,22.6348,1.225,-0.0566671,0
1.665,2.295,10.2712,-0.0571112,22.9431,1.225,-0.0550177,0
1.665,2.325,10.2641,-0.0513967,23.2511,1.225,-0.0535375,0
1.665,2.355,10.2576,-0.0463671,23.5589,1.225,-0.0522086,0
1.665,2.385,10.2518,-0.0419139,23.8666,1.225,-0.0510151,0
1.665,2.415,10.2466,-0.0379473,24.1741,1.225,-0.0499431,0
1.665,2.445,10.2419,-0.034393,24.4814,1.225,-0.0489804,0
1.665,2.475,10.2377,-0.0311888,24.7886,1.225,-0.048116,0
1.665,2.505,10.2339,-0.0282825,25.0956,1.225,-0.0473406,0
1.665,2.535,10.2305,-0.0256301,25.4026,1.225,-0.0466456,0
1.665,2.565,10.2275,-0.0231945,25.7095,1.225,-0.0460238,0
1.665,2.595,10.2248,-0.0209441,26.0163,1.225,-0.0454685,0
1.665,2.625,10.2224,-0.0188518,26.323,1.225,-0.044974,0
1.665,2.655,10.2202,-0.0168945,26.6296,1.225,-0.0445354,0
1.665,2.685,10.2183,-0.0150522,26.9362,1.225,-0.0441481,0
1.665,2.715,10.2167,-0.0133075,27.2427,1.225,-0.0438083,0
1.665,2.745,10.2152,-0.0116455,27.5492,1.225,-0.0435126,0
1.665,2.775,10.214,-0.0100528,27.8556,1.225,-0.0432581,0
1.665,2.805,10.2129,-0.00851795,28.162,1.225,-0.0430423,0
1.665,2.835,10.2121,-0.00703038,28.4684,1.225,-0.0428632,0
1.665,2.865,10.2114,-0.00558079,28.7747,1.225,-0.0427189,0
1.665,2.895,10.2108,-0.00416064,29.0811,1.225,-0.0426081,0
1.665,2.925,10.2104,-0.00276203,29.3874,1.225,-0.0425297,0
1.665,2.955,10.2102,-0.00137752,29.6937,1.225,-0.042483,0
1.695,0.045,10.2062,0.00159967,0.306182,1.225,-0.0416557,0
1.695,0.075,10.2064,0.00320765,0.612369,1.225,-0.0417017,0
1.695,0.105,10.2068,0.00483244,0.918565,1.225,-0.0417788,0
1.695,0.135,10.2073,0.00648283,1.22477,1.225,-0.0418877,0
1.695,0.165,10.208,0.00816817,1.531,1.225,-0.0420292,0
1.695,0.195,10.2088,0.00989847,1.83725,1.225,-0.0422048,0
1.695,0.225,10.2099,0.0116847,2.14353,1.225,-0.0424158,0
1.695,0.255,10.2111,0.0135388,2.44985,1.225,-0.0426642,0
1.695,0.285,10.2125,0.0154743,2.7562,1.225,-0.0429521,0
1.695,0.315,10.2141,0.0175064,3.06259,1.225,-0.043282,0
1.695,0.345,10.2159,0.0196522,3.36904,1.225,-0.043657,0
1.695,0.375,10.218,0.0219312,3.67555,1.225,-0.0440803,0
1.695,0.405,10.2203,0.0243661,3.98212,1.225,-0.0445557,0
1.695,0.435,10.2229,0.0269826,4.28877,1.225,-0.0450875,0
1.695,0.465,10.2258,0.0298111,4.5955,1.225,-0.0456807,0
1.695,0.495,10.229,0.0328864,4.90232,1.225,-0.0463404,0
1.695,0.525,10.2326,0.0362497,5.20924,1.225,-0.047073,0
1.695,0.555,10.2365,0.0399492,5.51627,1.225,-0.0478851,0
1.695,0.585,10.2409,0.0440417,5.82343,1.225,-0.0487844,0
1.695,0.615,10.2458,0.0485946,6.13073,1.225,-0.0497793,0
1.695,0.645,10.2511,0.0536883,6.43818,1.225,-0.0508792,0
1.695,0.675,10.257,0.0594188,6.7458,1.225,-0.0520945,0
1.695,0.705,10.2635,0.0659014,7.0536,1.225,-0.0534364,0
1.695,0.735,10.2707,0.0732755,7.36161,1.225,-0.0549175,0
1.695,0.765,10.2785,0.08171,7.66984,1.225,-0.0565511,0
1.695,0.795,10.2872,0.0914111,7.97832,1.225,-0.0583513,0
1.695,0.825,10.2967,0.102631,8.28707,1.225,-0.0603326,0
1.695,0.855,10.3072,0.115682,8.59612,1.225,-0.0625095,0
1.695,0.885,10.3185,0.130947,8.9055,1.225,-0.0648948,0
1.695,0.915,10.3309,0.148907,9.21523,1.225,-0.0674985,0
1.695,0.945,10.3443,0.170158,9.52535,1.225,-0.0703246,0
1.695,0.975,10.3585,0.195449,9.83589,1.225,-0.0733665,0
1.695,1.005,10.3735,0.22572,10.1469,1.225,-0.0765996,0
1.695,1.035,10.3889,0.262154,10.4583,1.225,-0.0799701,0
1.695,1.065,10.404,0.306233,10.7702,1.225,-0.0833772,0
1.695,1.095,10.418,0.359804,11.0825,1.225,-0.0866446,0
1.695,1.125,10.4291,0.425143,11.3953,1.225,-0.089478,0
1.695,1.155,10.4348,0.504984,11.7083,1.225,-0.0913984,0
1.695,1.185,10.4308,0.602467,12.0214,1.225,-0.0916432,0
1.695,1.215,10.4107,0.720887,12.3341,1.225,-0.0890228,0
1.695,1.245,10.3647,0.86301,12.646,1.225,-0.0817268,0
1.695,1.275,10.2786,1.02955,12.956,1.225,-0.0670982,0
1.695,1.305,10.1325,1.2161,13.2627,1.225,-0.0414602,0
1.695,1.335,9.90166,1.40752,13.564,1.225,-0.000239254,0
1.695,1.365,9.56182,1.56914,13.8568,1.225,0.0610948,0
1.695,1.395,9.10365,1.63681,14.1377,1.225,0.144444,0
1.695,1.425,8.56031,1.51579,14.403,1.225,0.244234,0
1.695,1.455,8.03697,1.11201,14.6513,1.225,0.341706,0
1.695,1.485,7.70781,0.410086,14.8853,1.225,0.404214,0
1.695,1.515,7.70744,-0.402726,15.1138,1.225,0.404332,0
1.695,1.545,8.03589,-1.10489,15.3477,1.225,0.342037,0
1.695,1.575,8.55867,-1.50915,15.5959,1.225,0.244716,0
1.695,1.605,9.10165,-1.63076,15.8612,1.225,0.145006,0
1.695,1.635,9.55966,-1.56368,16.142,1.225,0.0616782,0
1.695,1.665,9.89949,-1.40258,16.4348,1.225,0.000328761,0
1.695,1.695,10.1304,-1.21162,16.736,1.225,-0.0409292,0
1.695,1.725,10.2767,-1.02546,17.0426,1.225,-0.0666155,0
1.695,1.755,10.363,-0.859233,17.3526,1.225,-0.0812969,0
1.695,1.785,10.4091,-0.717379,17.6644,1.225,-0.0886465,0
1.695,1.815,10.4294,-0.599187,17.9771,1.225,-0.0913195,0
1.695,1.845,10.4336,-0.501897,18.2902,1.225,-0.0911252,0
1.695,1.875,10.4282,-0.422223,18.6032,1.225,-0.0892529,0
1.695,1.905,10.4172,-0.35703,18.9159,1.225,-0.0864652,0
1.695,1.935,10.4035,-0.303589,19.2282,1.225,-0.0832411,0
1.695,1.965,10.3885,-0.259627,19.5401,1.225,-0.0798751,0
1.695,1.995,10.3733,-0.223299,19.8515,1.225,-0.0765436,0
1.695,2.025,10.3584,-0.193126,20.1625,1.225,-0.0733476,0
1.695,2.055,10.3444,-0.167927,20.473,1.225,-0.0703411,0
1.695,2.085,10.3312,-0.146762,20.7831,1.225,-0.0675488,0
1.695,2.115,10.319,-0.128885,21.0929,1.225,-0.0649774,0
1.695,2.145,10.3077,-0.113698,21.4023,1.225,-0.0626229,0
1.695,2.175,10.2974,-0.100724,21.7113,1.225,-0.0604757,0
1.695,2.205,10.2881,-0.0895784,22.0201,1.225,-0.0585226,0
1.695,2.235,10.2795,-0.0799501,22.3286,1.225,-0.0567496,0
1.695,2.265,10.2718,-0.0715871,22.6369,1.225,-0.055142,0
1.695,2.295,10.2647,-0.0642837,22.9449,1.225,-0.0536857,0
1.695,2.325,10.2583,-0.057871,23.2528,1.225,-0.0523675,0
1.695,2.355,10.2525,-0.0522101,23.5604,1.225,-0.0511749,0
1.695,2.385,10.2473,-0.0471856,23.8679,1.225,-0.0500966,0
1.695,2.415,10.2426,-0.0427017,24.1753,1.225,-0.0491223,0
1.695,2.445,10.2383,-0.0386783,24.4825,1.225,-0.0482425,0
1.695,2.475,10.2344,-0.0350479,24.7896,1.225,-0.0474488,0
1.695,2.505,10.231,-0.0317537,25.0965,1.225,-0.0467337,0
1.695,2.535,10.2278,-0.0287477,25.4034,1.225,-0.0460904,0
1.695,2.565,10.225,-0.0259887,25.7102,1.225,-0.0455127,0
1.695,2.595,10.2225,-0.0234418,26.0169,1.225,-0.0449952,0
1.695,2.625,10.2202,-0.0210769,26.3236,1.225,-0.044533,0
1.695,2.655,10.2182,-0.018868,26.6301,1.225,-0.044122,0
1.695,2.685,10.2164,-0.0167926,26.9367,1.225,-0.0437583,0
1.695,2.715,10.2149,-0.0148312,27.2431,1.225,-0.0434385,0
1.695,2.745,10.2135,-0.0129665,27.5495,1.225,-0.0431597,0
1.695,2.775,10.2123,-0.0111834,27.8559,1.225,-0.0429194,0
1.695,2.805,10.2113,-0.00946846,28.1623,1.225,-0.0427154,0
1.695,2.835,10.2105,-0.00780956,28.4686,1.225,-0.0425457,0
1.695,2.865,10.2098,-0.00619577,28.7749,1.225,-0.042409,0
1.695,2.895,10.2093,-0.00461704,29.0812,1.225,-0.0423039,0
1.695,2.925,10.209,-0.003064,29.3875,1.225,-0.0422295,0
1.695,2.955,10.2087,-0.00152783,29.6937,1.225,-0.0421852,0
1.725,0.045,10.2045,0.00174237,0.306132,1.225,-0.0413133,0
1.725,0.075,10.2047,0.00349427,0.612269,1.225,-0.0413565,0
1.725,0.105,10.205,0.0052654,0.918413,1.225,-0.041429,0
1.725,0.135,10.2055,0.00706581,1.22457,1.225,-0.0415312,0
1.725,0.165,10.2062,0.0089061,1.53075,1.225,-0.041664,0
1.725,0.195,10.207,0.0107976,1.83694,1.225,-0.0418285,0
1.725,0.225,10.208,0.0127526,2.14317,1.225,-0.042026,0
1.725,0.255,10.2091,0.0147847,2.44942,1.225,-0.0422581,0
1.725,0.285,10.2104,0.0169086,2.75571,1.225,-0.0425266,0
1.725,0.315,10.2119,0.0191413,3.06204,1.225,-0.0428337,0
1.725,0.345,10.2136,0.0215016,3.36843,1.225,-0.0431819,0
1.725,0.375,10.2155,0.0240109,3.67486,1.225,-0.0435739,0
1.725,0.405,10.2177,0.0266937,3.98136,1.225,-0.0440128,0
1.725,0.435,10.22,0.0295779,4.28792,1.225,-0.0445022,0
1.725,0.465,10.2227,0.0326961,4.59456,1.225,-0.0450459,0
1.725,0.495,10.2256,0.0360857,4.90128,1.225,-0.0456483,0
1.725,0.525,10.2289,0.0397903,5.2081,1.225,-0.0463139,0
1.725,0.555,10.2324,0.0438608,5.51501,1.225,-0.047048,0
1.725,0.585,10.2364,0.048357,5.82204,1.225,-0.0478562,0
1.725,0.615,10.2407,0.0533492,6.1292,1.225,-0.0487445,0
1.725,0.645,10.2454,0.0589205,6.43648,1.225,-0.0497193,0
1.725,0.675,10.2506,0.0651696,6.74392,1.225,-0.0507873,0
1.725,0.705,10.2562,0.0722138,7.05152,1.225,-0.0519556,0
1.725,0.735,10.2624,0.0801937,7.3593,1.225,-0.053231,0
1.725,0.765,10.2691,0.0892779,7.66726,1.225,-0.0546202,0
1.725,0.795,10.2763,0.0996696,7.97544,1.225,-0.0561289,0
1.725,0.825,10.2841,0.111614,8.28384,1.225,-0.0577611,0
1.725,0.855,10.2925,0.12541,8.59249,1.225,-0.0595181,0
1.725,0.885,10.3014,0.141418,8.90139,1.225,-0.0613964,0
1.725,0.915,10.3108,0.160081,9.21058,1.225,-0.0633856,0
1.725,0.945,10.3205,0.181936,9.52004,1.225,-0.0654637,0
1.725,0.975,10.3303,0.207639,9.82981,1.225,-0.0675921,0
1.725,1.005,10.3399,0.237987,10.1399,1.225,-0.0697067,0
1.725,1.035,10.3487,0.27394,10.4502,1.225,-0.0717056,0
1.725,1.065,10.3558,0.316645,10.7608,1.225,-0.0734308,0
1.725,1.095,10.36,0.367445,11.0716,1.225,-0.0746424,0
1.725,1.125,10.3593,0.427853,11.3824,1.225,-0.0749809,0
1.725,1.155,10.3509,0.499478,11.6931,1.225,-0.0739164,0
1.725,1.185,10.3309,0.583814,12.0034,1.225,-0.0706798,0
1.725,1.215,10.2934,0.68183,12.313,1.225,-0.0641805,0
1.725,1.245,10.2305,0.793168,12.621,1.225,-0.052922,0
1.725,1.275,10.1321,0.914743,12.9268,1.225,-0.0349545,0
1.725,1.305,9.98584,1.03848,13.229,1.225,-0.00795394,0
1.725,1.335,9.77965,1.14806,13.5259,1.225,0.0304041,0
1.725,1.365,9.50633,1.21536,13.8157,1.225,0.0815253,0
1.725,1.395,9.17291,1.19892,14.0963,1.225,0.144204,0
1.725,1.425,8.81272,1.05008,14.3661,1.225,0.212333,0
1.725,1.455,8.49272,0.734298,14.6251,1.225,0.273346,0
1.725,1.485,8.30079,0.266656,14.8757,1.225,0.310258,0
1.725,1.515,8.30052,-0.260003,15.1231,1.225,0.310338,0
1.725,1.545,8.49193,-0.727817,15.3737,1.225,0.273574,0
1.725,1.575,8.81151,-1.04393,15.6326,1.225,0.212675,0
1.725,1.605,9.1714,-1.19318,15.9024,1.225,0.144617,0
1.725,1.635,9.50466,-1.21006,16.1829,1.225,0.0819716,0
1.725,1.665,9.77793,-1.14318,16.4727,1.225,0.030853,0
1.725,1.695,9.98415,-1.03398,16.7696,1.225,-0.00752288,0
1.725,1.725,10.1305,-0.910588,17.0717,1.225,-0.0345541,0
1.725,1.755,10.229,-0.78931,17.3774,1.225,-0.0525598,0
1.725,1.785,10.292,-0.67823,17.6855,1.225,-0.06386,0
1.725,1.815,10.3297,-0.580436,17.995,1.225,-0.0704025,0
1.725,1.845,10.35,-0.496294,18.3053,1.225,-0.0736823,0
1.725,1.875,10.3585,-0.424841,18.616,1.225,-0.0747894,0
1.725,1.905,10.3594,-0.364583,18.9268,1.225,-0.0744921,0
1.725,1.935,10.3554,-0.313919,19.2375,1.225,-0.0733205,0
1.725,1.965,10.3484,-0.271336,19.5481,1.225,-0.0716337,0
1.725,1.995,10.3398,-0.235495,19.8584,1.225,-0.0696718,0
1.725,2.025,10.3304,-0.205252,20.1685,1.225,-0.0675927,0
1.725,2.055,10.3207,-0.179646,20.4782,1.225,-0.0654984,0
1.725,2.085,10.3112,-0.157882,20.7877,1.225,-0.063453,0
1.725,2.115,10.3019,-0.139306,21.0969,1.225,-0.0614954,0
1.725,2.145,10.2932,-0.123381,21.4058,1.225,-0.0596473,0
1.725,2.175,10.2849,-0.109665,21.7145,1.225,-0.0579194,0
1.725,2.205,10.2773,-0.0977985,22.0229,1.225,-0.0563151,0
1.725,2.235,10.2701,-0.0874829,22.3311,1.225,-0.0548333,0
1.725,2.265,10.2636,-0.0784733,22.6391,1.225,-0.0534699,0
1.725,2.295,10.2575,-0.0705668,22.947,1.225,-0.0522191,0
1.725,2.325,10.252,-0.0635951,23.2546,1.225,-0.0510745,0
1.725,2.355,10.2469,-0.0574179,23.5621,1.225,-0.050029,0
1.725,2.385,10.2423,-0.051918,23.8694,1.225,-0.0490758,0
1.725,2.415,10.2381,-0.0469969,24.1766,1.225,-0.0482081,0
1.725,2.445,10.2343,-0.0425716,24.4837,1.225,-0.0474194,0
1.725,2.475,10.2308,-0.0385718,24.7907,1.225,-0.0467038,0
1.725,2.505,10.2276,-0.0349379,25.0975,1.225,-0.0460557,0
1.725,2.535,10.2248,-0.0316191,25.4043,1.225,-0.0454698,0
1.725,2.565,10.2222,-0.0285717,25.711,1.225,-0.0449415,0
1.725,2.595,10.2199,-0.0257584,26.0177,1.225,-0.0444665,0
1.725,2.625,10.2178,-0.0231467,26.3242,1.225,-0.0440409,0
1.725,2.655,10.216,-0.0207087,26.6307,1.225,-0.0436613,0
1.725,2.685,10.2143,-0.0184198,26.9372,1.225,-0.0433244,0
1.725,2.715,10.2129,-0.0162587,27.2436,1.225,-0.0430275,0
1.725,2.745,10.2116,-0.0142064,27.55,1.225,-0.0427681,0
1.725,2.775,10.2105,-0.0122463,27.8563,1.225,-0.0425441,0
1.725,2.805,10.2096,-0.0103633,28.1626,1.225,-0.0423537,0
1.725,2.835,10.2088,-0.00854396,28.4689,1.225,-0.0421951,0
1.725,2.865,10.2082,-0.00677595,28.7751,1.225,-0.0420671,0
1.725,2.895,10.2077,-0.00504792,29.0813,1.225,-0.0419687,0
1.725,2.925,10.2073,-0.00334925,29.3876,1.225,-0.041899,0
1.725,2.955,10.2071,-0.00166985,29.6938,1.225,-0.0418574,0
1.755,0.045,10.2027,0.00187548,0.306078,1.225,-0.0409426,0
1.755,0.075,10.2029,0.00376153,0.61216,1.225,-0.0409827,0
1.755,0.105,10.2032,0.00566888,0.918249,1.225,-0.0410499,0
1.755,0.135,10.2036,0.00760864,1.22435,1.225,-0.0411447,0
1.755,0.165,10.2042,0.00959249,1.53047,1.225,-0.0412677,0
1.755,0.195,10.205,0.0116328,1.83661,1.225,-0.0414199,0
1.755,0.225,10.2059,0.0137431,2.14277,1.225,-0.0416023,0
1.755,0.255,10.2069,0.015938,2.44896,1.225,-0.0418163,0
1.755,0.285,10.2081,0.0182337,2.75518,1.225,-0.0420633,0
1.755,0.315,10.2095,0.0206481,3.06145,1.225,-0.0423452,0
1.755,0.345,10.2111,0.0232014,3.36775,1.225,-0.0426638,0
1.755,0.375,10.2128,0.0259164,3.67411,1.225,-0.0430214,0
1.755,0.405,10.2148,0.0288189,3.98052,1.225,-0.0434204,0
1.755,0.435,10.2169,0.0319385,4.287,1.225,-0.0438636,0
1.755,0.465,10.2193,0.0353088,4.59354,1.225,-0.0443537,0
1.755,0.495,10.2219,0.0389689,4.90015,1.225,-0.044894,0
1.755,0.525,10.2248,0.0429638,5.20685,1.225,-0.0454877,0
1.755,0.555,10.228,0.0473456,5.51364,1.225,-0.0461384,0
1.755,0.585,10.2314,0.0521752,5.82053,1.225,-0.0468497,0
1.755,0.615,10.2352,0.0575234,6.12753,1.225,-0.0476253,0
1.755,0.645,10.2393,0.0634737,6.43464,1.225,-0.0484687,0
1.755,0.675,10.2437,0.0701237,6.74189,1.225,-0.0493831,0
1.755,0.705,10.2485,0.0775891,7.04927,1.225,-0.0503715,0
1.755,0.735,10.2536,0.0860061,7.35679,1.225,-0.0514355,0
1.755,0.765,10.2591,0.0955368,7.66448,1.225,-0.0525757,0
1.755,0.795,10.2649,0.106373,7.97234,1.225,-0.0537903,0
1.755,0.825,10.271,0.118745,8.28037,1.225,-0.0550741,0
1.755,0.855,10.2774,0.132923,8.5886,1.225,-0.0564173,0
1.755,0.885,10.2839,0.149233,8.89702,1.225,-0.0578028,0
1.755,0.915,10.2904,0.168062,9.20563,1.225,-0.0592039,0
1.755,0.945,10.2967,0.189866,9.51444,1.225,-0.0605791,0
1.755,0.975,10.3024,0.215184,9.82343,1.225,-0.061867,0
1.755,1.005,10.3072,0.244645,10.1326,1.225,-0.0629773,0
1.755,1.035,10.3102,0.27897,10.4419,1.225,-0.0637796,0
1.755,1.065,10.3105,0.318961,10.7512,1.225,-0.0640876,0
1.755,1.095,10.3068,0.365474,11.0605,1.225,-0.063638,0
1.755,1.125,10.2971,0.419345,11.3696,1.225,-0.0620635,0
1.755,1.155,10.2788,0.481256,11.6783,1.225,-0.0588592,0
1.755,1.185,10.2484,0.551479,11.9863,1.225,-0.0533457,0
1.755,1.215,10.2013,0.629449,12.2932,1.225,-0.0446359,0
1.755,1.245,10.1318,0.713086,12.5984,1.225,-0.0316247,0
1.755,1.275,10.0333,0.797771,12.9011,1.225,-0.0130359,0
1.755,1.305,9.89916,0.874994,13.2004,1.225,0.0124101,0
1.755,1.335,9.72477,0.930878,13.4951,1.225,0.0456233,0
1.755,1.365,9.51096,0.945333,13.7839,1.225,0.0864807,0
1.755,1.395,9.26893,0.893421,14.0657,1.225,0.132887,0
1.755,1.425,9.02494,0.751321,14.34,1.225,0.179861,0
1.755,1.455,8.82039,0.50844,14.6072,1.225,0.219422,0
1.755,1.485,8.70212,0.182235,14.8693,1.225,0.2424,0
1.755,1.515,8.70191,-0.17613,15.1294,1.225,0.242457,0
1.755,1.545,8.81981,-0.502457,15.3914,1.225,0.219585,0
1.755,1.575,9.02403,-0.745567,15.6586,1.225,0.18011,0
1.755,1.605,9.26778,-0.887968,15.9328,1.225,0.133197,0
1.755,1.635,9.50966,-0.940214,16.2146,1.225,0.0868234,0
1.755,1.665,9.72341,-0.926096,16.5034,1.225,0.0459765,0
1.755,1.695,9.8978,-0.870535,16.798,1.225,0.0127565,0
1.755,1.725,10.032,-0.79361,17.0973,1.225,-0.0127087,0
1.755,1.755,10.1306,-0.709193,17.3999,1.225,-0.031325,0
1.755,1.785,10.2003,-0.625796,17.7051,1.225,-0.0443688,0
1.755,1.815,10.2475,-0.548038,18.012,1.225,-0.0531141,0
1.755,1.845,10.278,-0.478006,18.32,1.225,-0.0586646,0
1.755,1.875,10.2965,-0.416265,18.6286,1.225,-0.0619063,0
1.755,1.905,10.3063,-0.362545,18.9377,1.225,-0.063518,0
1.755,1.935,10.3102,-0.31617,19.247,1.225,-0.0640042,0
1.755,1.965,10.31,-0.276305,19.5564,1.225,-0.063732,0
1.755,1.995,10.3072,-0.242096,19.8656,1.225,-0.0629646,0
1.755,2.025,10.3026,-0.212742,20.1748,1.225,-0.0618881,0
1.755,2.055,10.297,-0.187525,20.4838,1.225,-0.060633,0
1.755,2.085,10.2908,-0.165816,20.7926,1.225,-0.0592895,0
1.755,2.115,10.2845,-0.147078,21.1012,1.225,-0.0579191,0
1.755,2.145,10.2781,-0.130854,21.4097,1.225,-0.0565631,0
1.755,2.175,10.2719,-0.116759,21.7179,1.225,-0.0552485,0
1.755,2.205,10.2659,-0.104469,22.026,1.225,-0.0539922,0
1.755,2.235,10.2602,-0.0937113,22.3339,1.225,-0.0528041,0
1.755,2.265,10.2548,-0.0842578,22.6416,1.225,-0.0516894,0
1.755,2.295,10.2498,-0.0759165,22.9492,1.225,-0.0506498,0
1.755,2.325,10.2452,-0.068526,23.2566,1.225,-0.049685,0
1.755,2.355,10.2409,-0.0619499,23.5639,1.225,-0.048793,0
1.755,2.385,10.2369,-0.0560729,23.871,1.225,-0.0479711,0
1.755,2.415,10.2332,-0.0507975,24.1781,1.225,-0.0472161,0
1.755,2.445,10.2299,-0.0460404,24.485,1.225,-0.0465243,0
1.755,2.475,10.2268,-0.0417309,24.7919,1.225,-0.045892,0
