X,Y,U,V,Stream,Density,Cp,Solid
1.38,1.42,8.09046,-4.6803,14.5957,1.225,0.126392,0
1.38,1.46,5.05332,-4.65702,14.8705,1.225,0.527761,0
1.38,1.5,3.23631,-0.0009762,15,1.225,0.895263,0
1.38,1.54,5.05265,4.65485,15.1294,1.225,0.52803,0
1.38,1.58,8.08922,4.67888,15.4042,1.225,0.126726,0
1.38,1.62,9.93352,3.66004,15.7766,1.225,-0.120708,0
1.38,1.66,10.7713,2.5309,16.1989,1.225,-0.224256,0
1.38,1.7,11.0204,1.72102,16.6383,1.225,-0.244114,0
1.38,1.74,11.027,1.18546,17.0805,1.225,-0.229991,0
1.38,1.78,10.9506,0.834505,17.5204,1.225,-0.206127,0
1.38,1.82,10.8553,0.60133,17.9566,1.225,-0.181983,0
1.38,1.86,10.7641,0.44301,18.3888,1.225,-0.160612,0
1.38,1.9,10.6841,0.332917,18.8177,1.225,-0.142609,0
1.38,1.94,10.6164,0.254529,19.2436,1.225,-0.127728,0
1.38,1.98,10.5599,0.197456,19.667,1.225,-0.115497,0
1.38,2.02,10.5128,0.15504,20.0884,1.225,-0.105439,0
1.38,2.06,10.4737,0.122924,20.508,1.225,-0.0971402,0
1.38,2.1,10.4411,0.0981994,20.9263,1.225,-0.090261,0
1.38,2.14,10.4138,0.0788808,21.3433,1.225,-0.0845309,0
1.38,2.18,10.3908,0.0635904,21.7594,1.225,-0.0797355,0
1.38,2.22,10.3715,0.0513533,22.1746,1.225,-0.0757053,0
1.38,2.26,10.3551,0.0414684,22.5891,1.225,-0.0723055,0
1.38,2.3,10.3413,0.0334236,23.003,1.225,-0.0694289,0
1.38,2.34,10.3295,0.0268394,23.4164,1.225,-0.0669892,0
1.38,2.38,10.3195,0.0214303,23.8293,1.225,-0.0649166,0
1.38,2.42,10.3109,0.0169788,24.2419,1.225,-0.0631544,0
1.38,2.46,10.3037,0.0133168,24.6542,1.225,-0.0616559,0
1.38,2.5,10.2975,0.0103123,25.0662,1.225,-0.0603827,0
1.38,2.54,10.2922,0.00786009,25.478,1.225,-0.0593025,0
1.38,2.58,10.2878,0.00587519,25.8896,1.225,-0.0583888,0
1.38,2.62,10.2841,0.00428713,26.301,1.225,-0.0576189,0
1.38,2.66,10.2809,0.0030367,26.7123,1.225,-0.0569742,0
1.38,2.7,10.2783,0.00207277,27.1235,1.225,-0.0564386,0
1.38,2.74,10.2762,0.00135044,27.5346,1.225,-0.0559991,0
1.38,2.78,10.2745,0.000829117,27.9456,1.225,-0.0556447,0
1.38,2.82,10.2731,0.000471568,28.3566,1.225,-0.0553663,0
1.38,2.86,10.2721,0.000242765,28.7675,1.225,-0.055157,0
1.38,2.9,10.2714,0.000109353,29.1783,1.225,-0.0550112,0
1.38,2.94,10.271,3.89869e-05,29.5892,1.225,-0.0549253,0
1.42,0.06,10.2699,0.000294038,0.41079,1.225,-0.0547105,0
1.42,0.1,10.2704,0.000563961,0.821593,1.225,-0.0548063,0
1.42,0.14,10.2712,0.000785496,1.23242,1.225,-0.0549686,0
1.42,0.18,10.2723,0.000933948,1.64329,1.225,-0.0552013,0
1.42,0.22,10.2738,0.000984032,2.0542,1.225,-0.0555101,0
1.42,0.26,10.2757,0.000909394,2.46519,1.225,-0.0559023,0
1.42,0.3,10.2781,0.000682308,2.87626,1.225,-0.0563874,0
1.42,0.34,10.2809,0.000272831,3.28744,1.225,-0.0569771,0
1.42,0.38,10.2844,-0.000351809,3.69874,1.225,-0.0576854,0
1.42,0.42,10.2885,-0.00122865,4.11019,1.225,-0.0585296,0
1.42,0.46,10.2933,-0.00240018,4.52182,1.225,-0.0595301,0
1.42,0.5,10.2991,-0.00391681,4.93365,1.225,-0.0607117,0
1.42,0.54,10.3058,-0.00583916,5.34574,1.225,-0.0621044,0
1.42,0.58,10.3138,-0.00824229,5.75812,1.225,-0.0637444,0
1.42,0.62,10.3232,-0.0112203,6.17085,1.225,-0.0656759,0
1.42,0.66,10.3342,-0.0148939,6.58397,1.225,-0.0679537,0
1.42,0.7,10.3472,-0.0194201,6.99758,1.225,-0.0706453,0
1.42,0.74,10.3626,-0.0250062,7.41175,1.225,-0.0738357,0
1.42,0.78,10.3809,-0.0319308,7.82659,1.225,-0.0776326,0
1.42,0.82,10.4027,-0.040574,8.24222,1.225,-0.0821742,0
1.42,0.86,10.4289,-0.0514628,8.6588,1.225,-0.0876404,0
1.42,0.9,10.4605,-0.0653423,9.07653,1.225,-0.0942678,0
1.42,0.94,10.4991,-0.0832857,9.49564,1.225,-0.102373,0
1.42,0.98,10.5464,-0.106875,9.91645,1.225,-0.112387,0
1.42,1.02,10.6052,-0.138498,10.3394,1.225,-0.124903,0
1.42,1.06,10.6791,-0.18186,10.7649,1.225,-0.140757,0
1.42,1.1,10.7729,-0.242891,11.1937,1.225,-0.161138,0
1.42,1.14,10.8935,-0.331409,11.6267,1.225,-0.187771,0
1.42,1.18,11.0499,-0.464303,12.0652,1.225,-0.223162,0
1.42,1.22,11.2534,-0.671923,12.5107,1.225,-0.270903,0
1.42,1.26,11.513,-1.01159,12.9654,1.225,-0.335734,0
1.42,1.3,11.8161,-1.59836,13.4317,1.225,-0.421739,0
1.42,1.34,12.0369,-2.68238,13.9107,1.225,-0.520828,0
1.42,1.38,11.5127,-4.8719,14.3947,1.225,-0.562788,0
1.42,1.42,9.66967,-7.15692,14.8317,1.225,-0.44724,0
1.42,1.46,59.0412,-47.1372,15,1e-10,-56.0777,1
1.42,1.5,18.3774,45.6443,15,1e-10,-23.2113,1
1.42,1.54,-32.2513,-44.156,15,1e-10,-28.899,1
1.42,1.58,9.66782,7.15527,15.1682,1.225,-0.446646,0
1.42,1.62,11.5108,4.87093,15.6052,1.225,-0.562244,0
1.42,1.66,12.0351,2.68203,16.0891,1.225,-0.520364,0
1.42,1.7,11.8144,1.59838,16.568,1.225,-0.421356,0
1.42,1.74,11.5117,1.01184,17.0342,1.225,-0.335419,0
1.42,1.78,11.2522,0.672332,17.4889,1.225,-0.270644,0
1.42,1.82,11.0489,0.464817,17.9344,1.225,-0.222949,0
1.42,1.86,10.8926,0.331993,18.3728,1.225,-0.187598,0
1.42,1.9,10.7722,0.243523,18.8058,1.225,-0.160999,0
1.42,1.94,10.6786,0.182523,19.2346,1.225,-0.140648,0
1.42,1.98,10.6048,0.139179,19.6601,1.225,-0.124822,0
1.42,2.02,10.5462,0.107565,20.083,1.225,-0.112331,0
1.42,2.06,10.4989,0.0839778,20.5038,1.225,-0.10234,0
1.42,2.1,10.4605,0.0660302,20.9229,1.225,-0.0942552,0
1.42,2.14,10.4289,0.0521418,21.3407,1.225,-0.0876474,0
1.42,2.18,10.4028,0.0412397,21.7572,1.225,-0.0821996,0
1.42,2.22,10.3811,0.0325798,22.1729,1.225,-0.0776752,0
1.42,2.26,10.3629,0.0256353,22.5877,1.225,-0.0738944,0
1.42,2.3,10.3475,0.0200267,23.0019,1.225,-0.0707191,0
1.42,2.34,10.3346,0.0154756,23.4155,1.225,-0.0680417,0
1.42,2.38,10.3236,0.0117749,23.8287,1.225,-0.0657772,0
1.42,2.42,10.3143,0.00876773,24.2414,1.225,-0.063858,0
1.42,2.46,10.3065,0.00633387,24.6538,1.225,-0.0622295,0
1.42,2.5,10.2997,0.00437909,25.0659,1.225,-0.0608475,0
1.42,2.54,10.2941,0.00282873,25.4778,1.225,-0.0596757,0
1.42,2.58,10.2892,0.00162208,25.8895,1.225,-0.0586842,0
1.42,2.62,10.2852,0.000709088,26.3009,1.225,-0.0578482,0
1.42,2.66,10.2818,4.71982e-05,26.7123,1.225,-0.0571471,0
1.42,2.7,10.2789,-0.000400341,27.1235,1.225,-0.0565639,0
1.42,2.74,10.2766,-0.000666324,27.5346,1.225,-0.0560843,0
1.42,2.78,10.2747,-0.000780458,27.9456,1.225,-0.0556968,0
1.42,2.82,10.2732,-0.000770461,28.3566,1.225,-0.0553919,0
1.42,2.86,10.2721,-0.00066249,28.7675,1.225,-0.0551623,0
1.42,2.9,10.2713,-0.000481787,29.1783,1.225,-0.0550021,0
1.42,2.94,10.2709,-0.000252892,29.5892,1.225,-0.0549076,0
1.46,0.06,10.2695,0.00061115,0.410772,1.225,-0.0546207,0
1.46,0.1,10.27,0.00120576,0.821558,1.225,-0.0547228,0
1.46,0.14,10.2708,0.00176723,1.23237,1.225,-0.0548956,0
1.46,0.18,10.272,0.00227895,1.64322,1.225,-0.0551431,0
1.46,0.22,10.2736,0.00272412,2.05413,1.225,-0.0554711,0
1.46,0.26,10.2756,0.00308572,2.46511,1.225,-0.0558871,0
1.46,0.3,10.2781,0.00334621,2.87618,1.225,-0.0564009,0
1.46,0.34,10.2812,0.00348737,3.28736,1.225,-0.0570244,0
1.46,0.38,10.2848,0.00348973,3.69868,1.225,-0.0577724,0
1.46,0.42,10.2891,0.00333217,4.11015,1.225,-0.0586626,0
1.46,0.46,10.2943,0.00299091,4.52181,1.225,-0.0597167,0
1.46,0.5,10.3003,0.00243871,4.93369,1.225,-0.0609608,0
1.46,0.54,10.3074,0.00164308,5.34583,1.225,-0.0624269,0
1.46,0.58,10.3158,0.000564663,5.75828,1.225,-0.0641539,0
1.46,0.62,10.3256,-0.000845929,6.17109,1.225,-0.0661897,0
1.46,0.66,10.3373,-0.00265146,6.58433,1.225,-0.0685939,0
1.46,0.7,10.351,-0.00493397,6.99807,1.225,-0.0714414,0
1.46,0.74,10.3674,-0.00780199,7.41242,1.225,-0.074827,0
1.46,0.78,10.3869,-0.0114024,7.82747,1.225,-0.078873,0
1.46,0.82,10.4103,-0.0159367,8.24337,1.225,-0.0837382,0
1.46,0.86,10.4385,-0.0216873,8.66029,1.225,-0.0896334,0
1.46,0.9,10.473,-0.0290573,9.07845,1.225,-0.0968426,0
1.46,0.94,10.5154,-0.0386351,9.49813,1.225,-0.105756,0
1.46,0.98,10.5683,-0.0513004,9.91968,1.225,-0.11692,0
1.46,1.02,10.6352,-0.0684064,10.3436,1.225,-0.131126,0
1.46,1.06,10.7213,-0.0920998,10.7705,1.225,-0.149544,0
1.46,1.1,10.8343,-0.125913,11.2013,1.225,-0.173971,0
1.46,1.14,10.9862,-0.1759,11.6372,1.225,-0.207278,0
1.46,1.18,11.1967,-0.252934,12.0802,1.225,-0.254292,0
1.46,1.22,11.4989,-0.377557,12.533,1.225,-0.323684,0
1.46,1.26,11.9546,-0.590711,13.0001,1.225,-0.432608,0
1.46,1.3,12.6925,-0.978298,13.4893,1.225,-0.620572,0
1.46,1.34,14.0462,-1.72789,14.0155,1.225,-1.00282,0
1.46,1.38,17.1432,-3.25363,14.613,1.225,-2.04475,0
1.46,1.42,67.91,-51.1421,15,1e-10,-71.2729,1
1.46,1.46,23.5254,1.83712,15,1e-10,-4.5682,1
1.46,1.5,21.8689,-0.000272005,15,1e-10,-3.78249,1
1.46,1.54,23.5221,-1.83739,15,1e-10,-4.56667,1
1.46,1.58,-23.385,-40.1498,15,1e-10,-20.5886,1
1.46,1.62,17.14,3.25313,15.3869,1.225,-2.04363,0
1.46,1.66,14.0438,1.7279,15.9843,1.225,-1.00214,0
1.46,1.7,12.6906,0.978614,16.5104,1.225,-0.620089,0
1.46,1.74,11.953,0.591207,16.9996,1.225,-0.432237,0
1.46,1.78,11.4977,0.378163,17.4666,1.225,-0.323391,0
1.46,1.82,11.1956,0.253611,17.9194,1.225,-0.254058,0
1.46,1.86,10.9853,0.17662,18.3623,1.225,-0.207091,0
1.46,1.9,10.8336,0.126659,18.7982,1.225,-0.173823,0
1.46,1.94,10.7207,0.0928597,19.229,1.225,-0.14943,0
1.46,1.98,10.6348,0.0691711,19.6559,1.225,-0.131042,0
1.46,2.02,10.568,0.0520632,20.0798,1.225,-0.116863,0
1.46,2.06,10.5153,0.0393904,20.5013,1.225,-0.105722,0
1.46,2.1,10.4729,0.0298008,20.921,1.225,-0.0968316,0
1.46,2.14,10.4386,0.0224152,21.3391,1.225,-0.0896431,0
1.46,2.18,10.4104,0.0166458,21.7561,1.225,-0.083767,0
1.46,2.22,10.3871,0.0120899,22.172,1.225,-0.0789196,0
1.46,2.26,10.3677,0.00846552,22.587,1.225,-0.0748904,0
1.46,2.3,10.3514,0.00557117,23.0014,1.225,-0.0715203,0
1.46,2.34,10.3377,0.00326048,23.4151,1.225,-0.0686875,0
1.46,2.38,10.3262,0.00142484,23.8284,1.225,-0.0662969,0
1.46,2.42,10.3164,-1.73692e-05,24.2412,1.225,-0.0642739,0
1.46,2.46,10.308,-0.00112902,24.6537,1.225,-0.0625588,0
1.46,2.5,10.301,-0.00195912,25.0659,1.225,-0.0611036,0
1.46,2.54,10.295,-0.00254713,25.4778,1.225,-0.0598695,0
1.46,2.58,10.2899,-0.00292522,25.8895,1.225,-0.0588247,0
1.46,2.62,10.2856,-0.0031207,26.301,1.225,-0.0579428,0
1.46,2.66,10.282,-0.00315709,26.7123,1.225,-0.0572023,0
1.46,2.7,10.279,-0.00305552,27.1235,1.225,-0.0565854,0
1.46,2.74,10.2766,-0.00283527,27.5347,1.225,-0.0560773,0
1.46,2.78,10.2746,-0.00251454,27.9457,1.225,-0.0556661,0
1.46,2.82,10.273,-0.00211068,28.3566,1.225,-0.0553421,0
1.46,2.86,10.2718,-0.0016407,28.7675,1.225,-0.0550977,0
1.46,2.9,10.271,-0.00112123,29.1784,1.225,-0.0549271,0
1.46,2.94,10.2705,-0.000568844,29.5892,1.225,-0.0548263,0
1.5,0.06,10.2687,0.000944749,0.410741,1.225,-0.0544629,0
1.5,0.1,10.2692,0.00188053,0.821496,1.225,-0.0545689,0
1.5,0.14,10.2701,0.00279854,1.23228,1.225,-0.0547482,0
1.5,0.18,10.2713,0.00369022,1.6431,1.225,-0.0550049,0
1.5,0.22,10.273,0.00454748,2.05399,1.225,-0.0553445,0
1.5,0.26,10.2751,0.00536271,2.46494,1.225,-0.0557747,0
1.5,0.3,10.2777,0.00612903,2.87599,1.225,-0.0563052,0
1.5,0.34,10.2808,0.00684013,3.28716,1.225,-0.0569481,0
1.5,0.38,10.2845,0.00749067,3.69846,1.225,-0.0577179,0
1.5,0.42,10.289,0.00807596,4.10992,1.225,-0.0586329,0
1.5,0.46,10.2942,0.00859233,4.52158,1.225,-0.0597147,0
1.5,0.5,10.3004,0.0090368,4.93346,1.225,-0.06099,0
1.5,0.54,10.3077,0.00940741,5.34561,1.225,-0.0624912,0
1.5,0.58,10.3163,0.00970279,5.75808,1.225,-0.0642581,0
1.5,0.62,10.3264,0.00992259,6.17091,1.225,-0.0663398,0
1.5,0.66,10.3383,0.0100669,6.58419,1.225,-0.0687976,0
1.5,0.7,10.3523,0.0101367,6.99797,1.225,-0.0717087,0
1.5,0.74,10.369,0.0101334,7.41237,1.225,-0.0751714,0
1.5,0.78,10.389,0.010059,7.8275,1.225,-0.0793129,0
1.5,0.82,10.413,0.00991575,8.24349,1.225,-0.0842996,0
1.5,0.86,10.442,0.00970654,8.66053,1.225,-0.0903532,0
1.5,0.9,10.4775,0.00943421,9.07885,1.225,-0.0977745,0
1.5,0.94,10.5213,0.00910212,9.49873,1.225,-0.10698,0
1.5,0.98,10.5762,0.00871334,9.92056,1.225,-0.118562,0
1.5,1.02,10.646,0.00827133,10.3448,1.225,-0.133383,0
1.5,1.06,10.7366,0.00777894,10.7722,1.225,-0.152742,0
1.5,1.1,10.8567,0.00723903,11.2038,1.225,-0.178675,0
1.5,1.14,11.0205,0.00665316,11.6408,1.225,-0.214508,0
1.5,1.18,11.2516,0.00602161,12.0854,1.225,-0.265979,0
1.5,1.22,11.5912,0.00534069,12.5409,1.225,-0.343552,0
1.5,1.26,12.1138,0.00459909,13.0127,1.225,-0.467437,0
1.5,1.3,12.9532,0.00376548,13.51,1.225,-0.677863,0
1.5,1.34,14.3123,0.00275537,14.0489,1.225,-1.04841,0
1.5,1.38,16.2009,0.00132208,14.655,1.225,-1.62469,0
1.5,1.42,-25.8114,0.00326406,15,1e-10,-5.6623,1
1.5,1.46,22.235,0.00217604,15,1e-10,-3.94396,1
1.5,1.5,22.052,0.000816014,15,1e-10,-3.86289,1
1.5,1.54,22.2326,-0.000816014,15,1e-10,-3.94287,1
1.5,1.58,65.4761,-0.00217604,15,1e-10,-41.8712,1
1.5,1.62,16.1976,-0.0010019,15.3449,1.225,-1.62362,0
1.5,1.66,14.3096,-0.00215706,15.9509,1.225,-1.04764,0
1.5,1.7,12.9511,-0.00303166,16.4897,1.225,-0.677318,0
1.5,1.74,12.1121,-0.00379394,16.987,1.225,-0.46703,0
1.5,1.78,11.5898,-0.00449735,17.4587,1.225,-0.343238,0
1.5,1.82,11.2505,-0.00515873,17.9141,1.225,-0.265732,0
1.5,1.86,11.0196,-0.00578277,18.3587,1.225,-0.214314,0
1.5,1.9,10.856,-0.00636898,18.7957,1.225,-0.178523,0
1.5,1.94,10.736,-0.00691531,19.2272,1.225,-0.152626,0
1.5,1.98,10.6456,-0.00741845,19.6546,1.225,-0.133298,0
1.5,2.02,10.5759,-0.00787509,20.0788,1.225,-0.118506,0
1.5,2.06,10.5212,-0.00828136,20.5007,1.225,-0.106949,0
1.5,2.1,10.4774,-0.00863382,20.9205,1.225,-0.0977666,0
1.5,2.14,10.4421,-0.00892869,21.3389,1.225,-0.0903666,0
1.5,2.18,10.4131,-0.00916272,21.7559,1.225,-0.0843328,0
1.5,2.22,10.3892,-0.00933257,22.1719,1.225,-0.0793645,0
1.5,2.26,10.3694,-0.00943552,22.587,1.225,-0.0752402,0
1.5,2.3,10.3527,-0.00946888,23.0015,1.225,-0.0717935,0
1.5,2.34,10.3387,-0.00943074,23.4153,1.225,-0.0688974,0
1.5,2.38,10.3269,-0.0093194,23.8286,1.225,-0.0664536,0
1.5,2.42,10.3169,-0.00913402,24.2414,1.225,-0.064385,0
1.5,2.46,10.3084,-0.00887415,24.6539,1.225,-0.0626302,0
1.5,2.5,10.3012,-0.0085403,25.0661,1.225,-0.0611402,0
1.5,2.54,10.295,-0.00813352,25.478,1.225,-0.0598752,0
1.5,2.58,10.2898,-0.00765588,25.8897,1.225,-0.0588028,0
1.5,2.62,10.2854,-0.00711009,26.3012,1.225,-0.0578964,0
1.5,2.66,10.2817,-0.00649992,26.7125,1.225,-0.0571341,0
1.5,2.7,10.2786,-0.0058298,27.1237,1.225,-0.056498,0
1.5,2.74,10.2761,-0.00510514,27.5348,1.225,-0.0559734,0
1.5,2.78,10.274,-0.00433202,27.9458,1.225,-0.0555481,0
1.5,2.82,10.2724,-0.00351734,28.3567,1.225,-0.0552125,0
1.5,2.86,10.2711,-0.00266857,28.7676,1.225,-0.0549591,0
1.5,2.9,10.2703,-0.00179375,29.1784,1.225,-0.054782,0
1.5,2.94,10.2697,-0.00090131,29.5892,1.225,-0.0546773,0
1.54,0.06,10.2676,0.00128724,0.410697,1.225,-0.0542345,0
1.54,0.1,10.2681,0.00257296,0.821407,1.225,-0.0543421,0
1.54,0.14,10.269,0.00385594,1.23215,1.225,-0.054524,0
1.54,0.18,10.2703,0.00513565,1.64293,1.225,-0.0547841,0
1.54,0.22,10.2719,0.00641249,2.05377,1.225,-0.0551278,0
1.54,0.26,10.2741,0.00768828,2.46468,1.225,-0.0555626,0
1.54,0.3,10.2767,0.00896651,2.87569,1.225,-0.0560979,0
1.54,0.34,10.2798,0.010253,3.28682,1.225,-0.0567454,0
1.54,0.38,10.2836,0.0115562,3.69808,1.225,-0.0575194,0
1.54,0.42,10.288,0.0128881,4.1095,1.225,-0.0584374,0
1.54,0.46,10.2933,0.0142648,4.52112,1.225,-0.0595208,0
1.54,0.5,10.2995,0.0157081,4.93296,1.225,-0.0607953,0
1.54,0.54,10.3067,0.017246,5.34508,1.225,-0.0622926,0
1.54,0.58,10.3153,0.0189157,5.7575,1.225,-0.0640512,0
1.54,0.62,10.3253,0.0207655,6.1703,1.225,-0.0661188,0
1.54,0.66,10.3371,0.0228589,6.58353,1.225,-0.0685548,0
1.54,0.7,10.351,0.0252794,6.99726,1.225,-0.0714338,0
1.54,0.74,10.3675,0.0281389,7.4116,1.225,-0.0748505,0
1.54,0.78,10.3871,0.0315879,7.82666,1.225,-0.0789269,0
1.54,0.82,10.4106,0.0358331,8.24257,1.225,-0.0838219,0
1.54,0.86,10.439,0.0411621,8.65951,1.225,-0.0897462,0
1.54,0.9,10.4736,0.0479844,9.07769,1.225,-0.0969838,0
1.54,0.94,10.5161,0.0568945,9.4974,1.225,-0.105925,0
1.54,0.98,10.5692,0.0687792,9.91898,1.225,-0.117117,0
1.54,1.02,10.6362,0.0849979,10.3429,1.225,-0.131351,0
1.54,1.06,10.7223,0.107704,10.7699,1.225,-0.149797,0
1.54,1.1,10.8354,0.140435,11.2007,1.225,-0.174254,0
1.54,1.14,10.9874,0.189251,11.6367,1.225,-0.207594,0
1.54,1.18,11.198,0.265025,12.0797,1.225,-0.254649,0
1.54,1.22,11.5004,0.388298,12.5325,1.225,-0.324093,0
1.54,1.26,11.9561,0.6,12.9997,1.225,-0.433095,0
1.54,1.3,12.6944,0.986005,13.489,1.225,-0.621191,0
1.54,1.34,14.0487,1.73382,14.0153,1.225,-1.00371,0
1.54,1.38,17.1473,3.25748,14.6129,1.225,-2.0464,0
1.54,1.42,67.9137,51.1481,15,1e-10,-71.284,1
1.54,1.46,23.5279,-1.83304,15,1e-10,-4.5692,1
1.54,1.5,21.8719,0.00190403,15,1e-10,-3.7838,1
1.54,1.54,23.5251,1.8363,15,1e-10,-4.56804,1
1.54,1.58,-23.3817,40.1457,15,1e-10,-20.5838,1
1.54,1.62,17.1432,-3.25598,15.387,1.225,-2.04489,0
1.54,1.66,14.0458,-1.7325,15.9845,1.225,-1.00287,0
1.54,1.7,12.6922,-0.98479,16.5106,1.225,-0.620625,0
1.54,1.74,11.9545,-0.598855,16.9999,1.225,-0.432679,0
1.54,1.78,11.499,-0.387201,17.467,1.225,-0.323774,0
1.54,1.82,11.1969,-0.263967,17.9198,1.225,-0.2544,0
1.54,1.86,10.9866,-0.188225,18.3627,1.225,-0.207399,0
1.54,1.9,10.8347,-0.139438,18.7987,1.225,-0.174103,0
1.54,1.94,10.7218,-0.106735,19.2295,1.225,-0.149683,0
1.54,1.98,10.6358,-0.0840561,19.6565,1.225,-0.131269,0
1.54,2.02,10.5689,-0.0678649,20.0804,1.225,-0.117064,0
1.54,2.06,10.516,-0.0560084,20.502,1.225,-0.105898,0
1.54,2.1,10.4736,-0.0471271,20.9217,1.225,-0.0969805,0
1.54,2.14,10.4391,-0.0403348,21.3399,1.225,-0.0897647,0
1.54,2.18,10.4108,-0.0350365,21.7568,1.225,-0.0838606,0
1.54,2.22,10.3874,-0.0308233,22.1727,1.225,-0.0789843,0
1.54,2.26,10.3678,-0.0274071,22.5878,1.225,-0.0749254,0
1.54,2.3,10.3514,-0.0245816,23.0021,1.225,-0.0715251,0
1.54,2.34,10.3376,-0.022196,23.4159,1.225,-0.0686614,0
1.54,2.38,10.3259,-0.0201388,23.8291,1.225,-0.0662397,0
1.54,2.42,10.3159,-0.0183259,24.242,1.225,-0.0641854,0
1.54,2.46,10.3075,-0.0166942,24.6544,1.225,-0.0624391,0
1.54,2.5,10.3002,-0.0151951,25.0666,1.225,-0.0609533,0
1.54,2.54,10.2941,-0.0137916,25.4784,1.225,-0.0596893,0
1.54,2.58,10.2889,-0.0124552,25.8901,1.225,-0.0586155,0
1.54,2.62,10.2845,-0.0111646,26.3016,1.225,-0.0577061,0
1.54,2.66,10.2808,-0.00990317,26.7129,1.225,-0.0569399,0
1.54,2.7,10.2776,-0.00865914,27.124,1.225,-0.0562993,0
1.54,2.74,10.2751,-0.00742382,27.5351,1.225,-0.05577,0
1.54,2.78,10.273,-0.00619145,27.946,1.225,-0.0553402,0
1.54,2.82,10.2713,-0.00495834,28.3569,1.225,-0.0550006,0
1.54,2.86,10.2701,-0.00372271,28.7677,1.225,-0.0547437,0
1.54,2.9,10.2692,-0.002484,29.1785,1.225,-0.0545642,0
1.54,2.94,10.2687,-0.00124273,29.5893,1.225,-0.0544579,0
1.58,0.06,10.2661,0.00163118,0.410638,1.225,-0.0539345,0
1.58,0.1,10.2667,0.00326796,0.82129,1.225,-0.0540415,0
1.58,0.14,10.2675,0.00491643,1.23197,1.225,-0.0542221,0
1.58,0.18,10.2688,0.00658364,1.64269,1.225,-0.0544801,0
1.58,0.22,10.2704,0.00827825,2.05347,1.225,-0.0548206,0
1.58,0.26,10.2725,0.0100109,2.46433,1.225,-0.0552507,0
1.58,0.3,10.2751,0.0117953,2.87528,1.225,-0.0557791,0
1.58,0.34,10.2782,0.0136485,3.28634,1.225,-0.056417,0
1.58,0.38,10.2819,0.0155924,3.69753,1.225,-0.0571779,0
1.58,0.42,10.2863,0.0176546,4.10889,1.225,-0.058078,0
1.58,0.46,10.2914,0.0198702,4.52043,1.225,-0.0591374,0
1.58,0.5,10.2975,0.0222837,4.9322,1.225,-0.0603801,0
1.58,0.54,10.3045,0.024952,5.34423,1.225,-0.0618354,0
1.58,0.58,10.3128,0.0279476,5.75656,1.225,-0.0635389,0
1.58,0.62,10.3224,0.031364,6.16925,1.225,-0.0655344,0
1.58,0.66,10.3337,0.0353225,6.58236,1.225,-0.0678759,0
1.58,0.7,10.3471,0.0399822,6.99595,1.225,-0.0706307,0
1.58,0.74,10.3627,0.0455536,7.41012,1.225,-0.0738833,0
1.58,0.78,10.3813,0.0523196,7.82497,1.225,-0.0777412,0
1.58,0.82,10.4034,0.0606651,8.24063,1.225,-0.0823424,0
1.58,0.86,10.4298,0.0711233,8.65724,1.225,-0.0878666,0
1.58,0.9,10.4617,0.0844451,9.07501,1.225,-0.0945507,0
1.58,0.94,10.5005,0.101711,9.49418,1.225,-0.102711,0
1.58,0.98,10.5481,0.124509,9.91505,1.225,-0.11278,0
1.58,1.02,10.6071,0.155236,10.338,1.225,-0.12535,0
1.58,1.06,10.6811,0.197602,10.7636,1.225,-0.141259,0
1.58,1.1,10.7751,0.257546,11.1925,1.225,-0.161697,0
1.58,1.14,10.8959,0.344889,11.6256,1.225,-0.188392,0
1.58,1.18,11.0525,0.47653,12.0642,1.225,-0.223853,0
1.58,1.22,11.2562,0.682823,12.5098,1.225,-0.271682,0
1.58,1.26,11.5161,1.0211,12.9647,1.225,-0.336626,0
1.58,1.3,11.8194,1.60643,13.4311,1.225,-0.422791,0
1.58,1.34,12.0408,2.68904,13.9102,1.225,-0.522113,0
1.58,1.38,11.5173,4.87741,14.3944,1.225,-0.564384,0
1.58,1.42,9.67486,7.16239,14.8316,1.225,-0.449027,0
1.58,1.46,59.0463,47.1424,15,1e-10,-56.0887,1
1.58,1.5,18.3826,-45.6426,15,1e-10,-23.2117,1
1.58,1.54,-32.2467,44.1543,15,1e-10,-28.8946,1
1.58,1.58,9.67159,-7.15882,15.1683,1.225,-0.447883,0
1.58,1.62,11.5145,-4.87482,15.6054,1.225,-0.563471,0
1.58,1.66,12.0384,-2.68707,16.0895,1.225,-0.521434,0
1.58,1.7,11.8175,-1.60478,16.5685,1.225,-0.422283,0
1.58,1.74,11.5145,-1.01964,17.0349,1.225,-0.336236,0
1.58,1.78,11.2549,-0.681488,17.4897,1.225,-0.271378,0
1.58,1.82,11.0515,-0.475285,17.9353,1.225,-0.223615,0
1.58,1.86,10.8951,-0.343713,18.3738,1.225,-0.188205,0
1.58,1.9,10.7745,-0.256426,18.8069,1.225,-0.161553,0
1.58,1.94,10.6807,-0.196531,19.2357,1.225,-0.141151,0
1.58,1.98,10.6068,-0.154208,19.6613,1.225,-0.125275,0
1.58,2.02,10.5479,-0.123522,20.0843,1.225,-0.112733,0
1.58,2.06,10.5004,-0.100762,20.5051,1.225,-0.102691,0
1.58,2.1,10.4618,-0.0835331,20.9243,1.225,-0.0945537,0
1.58,2.14,10.43,-0.070248,21.3421,1.225,-0.0878916,0
