X,Y,U,V,Stream,Density,Cp,Solid
0.75,0.343333,29.5101,3.04448,10.7089,1.225,0.0220962,0
0.75,0.35,29.3358,3.06789,10.9051,1.225,0.0333346,0
0.75,0.356667,29.1551,3.08166,11.1001,1.225,0.0449803,0
0.75,0.363333,28.9687,3.08479,11.2938,1.225,0.0569993,0
0.75,0.37,28.7771,3.07632,11.4863,1.225,0.0693493,0
0.75,0.376667,28.5812,3.05528,11.6775,1.225,0.0819791,0
0.75,0.383333,28.3819,3.02075,11.8674,1.225,0.0948279,0
0.75,0.39,28.1802,2.97187,12.0559,1.225,0.107826,0
0.75,0.396667,27.9775,2.90787,12.2431,1.225,0.120892,0
0.75,0.403333,27.7751,2.82806,12.429,1.225,0.13394,0
0.75,0.41,27.5745,2.73193,12.6135,1.225,0.146869,0
0.75,0.416667,27.3774,2.6191,12.7966,1.225,0.159576,0
0.75,0.423333,27.1855,2.48939,12.9785,1.225,0.171947,0
0.75,0.43,27.0006,2.34282,13.1591,1.225,0.183866,0
0.75,0.436667,26.8246,2.17966,13.3385,1.225,0.195212,0
0.75,0.443333,26.6594,2.00041,13.5168,1.225,0.205862,0
0.75,0.45,26.5068,1.80584,13.694,1.225,0.215698,0
0.75,0.456667,26.3687,1.59696,13.8702,1.225,0.224602,0
0.75,0.463333,26.2467,1.37505,14.0456,1.225,0.232464,0
0.75,0.47,26.1425,1.14165,14.2202,1.225,0.239184,0
0.75,0.476667,26.0574,0.898493,14.3941,1.225,0.244673,0
0.75,0.483333,25.9925,0.647536,14.5676,1.225,0.248858,0
0.75,0.49,25.9487,0.390883,14.7407,1.225,0.251681,0
0.75,0.496667,25.9266,0.130764,14.9136,1.225,0.253102,0
0.75,0.503333,25.9266,-0.130519,15.0864,1.225,0.253102,0
0.75,0.51,25.9487,-0.390639,15.2593,1.225,0.251681,0
0.75,0.516667,25.9925,-0.647292,15.4324,1.225,0.248858,0
0.75,0.523333,26.0574,-0.89825,15.6058,1.225,0.244674,0
0.75,0.53,26.1425,-1.14141,15.7798,1.225,0.239184,0
0.75,0.536667,26.2468,-1.37481,15.9544,1.225,0.232464,0
0.75,0.543333,26.3687,-1.59672,16.1297,1.225,0.224602,0
0.75,0.55,26.5068,-1.8056,16.306,1.225,0.215698,0
0.75,0.556667,26.6594,-2.00018,16.4832,1.225,0.205863,0
0.75,0.563333,26.8246,-2.17943,16.6614,1.225,0.195212,0
0.75,0.57,27.0006,-2.3426,16.8408,1.225,0.183866,0
0.75,0.576667,27.1855,-2.48917,17.0214,1.225,0.171948,0
0.75,0.583333,27.3774,-2.61888,17.2033,1.225,0.159576,0
0.75,0.59,27.5745,-2.73171,17.3865,1.225,0.146869,0
0.75,0.596667,27.7751,-2.82785,17.571,1.225,0.13394,0
0.75,0.603333,27.9775,-2.90765,17.7568,1.225,0.120892,0
0.75,0.61,28.1802,-2.97166,17.944,1.225,0.107825,0
0.75,0.616667,28.3819,-3.02055,18.1325,1.225,0.0948274,0
0.75,0.623333,28.5812,-3.05508,18.3224,1.225,0.0819784,0
0.75,0.63,28.7771,-3.07612,18.5136,1.225,0.0693484,0
0.75,0.636667,28.9687,-3.0846,18.7061,1.225,0.0569981,0
0.75,0.643333,29.1552,-3.08147,18.8999,1.225,0.0449788,0
0.75,0.65,29.3358,-3.06771,19.0949,1.225,0.0333329,0
0.75,0.656667,29.5101,-3.0443,19.291,1.225,0.0220942,0
0.75,0.663333,29.6777,-3.0122,19.4883,1.225,0.0112888,0
0.75,0.67,29.8383,-2.97236,19.6867,1.225,0.000935761,0
0.75,0.676667,29.9916,-2.92568,19.8862,1.225,-0.00895257,0
0.75,0.683333,30.1377,-2.87302,20.0866,1.225,-0.0183694,0
0.75,0.69,30.2763,-2.81519,20.288,1.225,-0.027313,0
0.75,0.696667,30.4077,-2.75296,20.4903,1.225,-0.0357859,0
0.75,0.703333,30.5319,-2.68702,20.6934,1.225,-0.0437944,0
0.75,0.71,30.649,-2.61802,20.8974,1.225,-0.0513477,0
0.75,0.716667,30.7592,-2.54657,21.1021,1.225,-0.0584577,0
0.75,0.723333,30.8627,-2.47319,21.3075,1.225,-0.0651382,0
0.75,0.73,30.9598,-2.39837,21.5136,1.225,-0.0714044,0
0.75,0.736667,31.0508,-2.32255,21.7203,1.225,-0.0772728,0
0.75,0.743333,31.1358,-2.24611,21.9276,1.225,-0.0827606,0
0.75,0.75,31.2152,-2.1694,22.1355,1.225,-0.0878857,0
0.75,0.756667,31.2893,-2.09271,22.3438,1.225,-0.0926659,0
0.75,0.763333,31.3583,-2.01631,22.5526,1.225,-0.0971191,0
0.75,0.77,31.4225,-1.94041,22.7619,1.225,-0.101263,0
0.75,0.776667,31.4821,-1.86522,22.9716,1.225,-0.105116,0
0.75,0.783333,31.5375,-1.79088,23.1817,1.225,-0.108694,0
0.75,0.79,31.589,-1.71753,23.3921,1.225,-0.112013,0
0.75,0.796667,31.6366,-1.64529,23.6029,1.225,-0.115091,0
0.75,0.803333,31.6807,-1.57423,23.8139,1.225,-0.117941,0
0.75,0.81,31.7216,-1.50443,24.0253,1.225,-0.120579,0
0.75,0.816667,31.7593,-1.43592,24.2369,1.225,-0.123018,0
0.75,0.823333,31.7942,-1.36875,24.4487,1.225,-0.125272,0
0.75,0.83,31.8264,-1.30294,24.6608,1.225,-0.127352,0
0.75,0.836667,31.8561,-1.23848,24.8731,1.225,-0.129271,0
0.75,0.843333,31.8834,-1.17537,25.0856,1.225,-0.131039,0
0.75,0.85,31.9086,-1.11361,25.2982,1.225,-0.132667,0
0.75,0.856667,31.9318,-1.05316,25.511,1.225,-0.134164,0
0.75,0.863333,31.953,-0.993997,25.724,1.225,-0.135539,0
0.75,0.87,31.9726,-0.936087,25.937,1.225,-0.136801,0
0.75,0.876667,31.9904,-0.879386,26.1503,1.225,-0.137957,0
0.75,0.883333,32.0068,-0.823847,26.3636,1.225,-0.139014,0
0.75,0.89,32.0217,-0.769421,26.577,1.225,-0.139979,0
0.75,0.896667,32.0353,-0.716054,26.7905,1.225,-0.140857,0
0.75,0.903333,32.0476,-0.663689,27.0042,1.225,-0.141655,0
0.75,0.91,32.0588,-0.612266,27.2178,1.225,-0.142378,0
0.75,0.916667,32.0689,-0.561724,27.4316,1.225,-0.14303,0
0.75,0.923333,32.0779,-0.512002,27.6454,1.225,-0.143615,0
0.75,0.93,32.086,-0.463033,27.8593,1.225,-0.144137,0
0.75,0.936667,32.0931,-0.414752,28.0732,1.225,-0.1446,0
0.75,0.943333,32.0994,-0.367093,28.2872,1.225,-0.145006,0
0.75,0.95,32.1048,-0.319988,28.5012,1.225,-0.145358,0
0.75,0.956667,32.1095,-0.27337,28.7153,1.225,-0.145659,0
0.75,0.963333,32.1134,-0.227169,28.9294,1.225,-0.14591,0
0.75,0.97,32.1165,-0.181316,29.1435,1.225,-0.146114,0
0.75,0.976667,32.1189,-0.135743,29.3576,1.225,-0.146271,0
0.75,0.983333,32.1206,-0.0903785,29.5717,1.225,-0.146382,0
0.75,0.99,32.1217,-0.0451543,29.7859,1.225,-0.146448,0
0.756667,0.01,32.0766,0.044441,0.213847,1.225,-0.143235,0
0.756667,0.0166667,32.0755,0.0889475,0.427688,1.225,-0.143161,0
0.756667,0.0233333,32.0736,0.133585,0.64152,1.225,-0.143037,0
0.756667,0.03,32.0709,0.178418,0.855336,1.225,-0.142864,0
0.756667,0.0366667,32.0675,0.223512,1.06913,1.225,-0.142638,0
0.756667,0.0433333,32.0632,0.268931,1.2829,1.225,-0.14236,0
0.756667,0.05,32.0582,0.31474,1.49664,1.225,-0.142028,0
0.756667,0.0566667,32.0522,0.361003,1.71035,1.225,-0.141639,0
0.756667,0.0633333,32.0454,0.407781,1.92401,1.225,-0.141192,0
0.756667,0.07,32.0376,0.455138,2.13762,1.225,-0.140683,0
0.756667,0.0766667,32.0288,0.503134,2.35117,1.225,-0.140111,0
0.756667,0.0833333,32.019,0.551829,2.56467,1.225,-0.139471,0
0.756667,0.09,32.0082,0.601282,2.77809,1.225,-0.138759,0
0.756667,0.0966667,31.9961,0.651548,2.99144,1.225,-0.137973,0
0.756667,0.103333,31.9828,0.702684,3.20471,1.225,-0.137107,0
0.756667,0.11,31.9683,0.75474,3.41788,1.225,-0.136156,0
0.756667,0.116667,31.9523,0.807767,3.63095,1.225,-0.135115,0
0.756667,0.123333,31.9349,0.86181,3.84391,1.225,-0.133978,0
0.756667,0.13,31.9159,0.916912,4.05675,1.225,-0.132739,0
0.756667,0.136667,31.8952,0.973111,4.26946,1.225,-0.131391,0
0.756667,0.143333,31.8727,1.03044,4.48202,1.225,-0.129926,0
0.756667,0.15,31.8484,1.08892,4.69443,1.225,-0.128337,0
0.756667,0.156667,31.8219,1.14859,4.90667,1.225,-0.126616,0
0.756667,0.163333,31.7933,1.20944,5.11872,1.225,-0.124752,0
0.756667,0.17,31.7623,1.27149,5.33058,1.225,-0.122737,0
0.756667,0.176667,31.7289,1.33472,5.54222,1.225,-0.12056,0
0.756667,0.183333,31.6928,1.39913,5.75363,1.225,-0.11821,0
0.756667,0.19,31.6538,1.46468,5.96479,1.225,-0.115676,0
0.756667,0.196667,31.6118,1.53133,6.17568,1.225,-0.112945,0
0.756667,0.203333,31.5666,1.59902,6.38628,1.225,-0.110006,0
0.756667,0.21,31.5179,1.66768,6.59657,1.225,-0.106843,0
0.756667,0.216667,31.4656,1.73721,6.80652,1.225,-0.103445,0
0.756667,0.223333,31.4094,1.80749,7.01611,1.225,-0.0997953,0
0.756667,0.23,31.3491,1.87838,7.22531,1.225,-0.09588,0
0.756667,0.236667,31.2844,1.94972,7.43409,1.225,-0.0916839,0
0.756667,0.243333,31.2152,2.02131,7.64243,1.225,-0.0871914,0
0.756667,0.25,31.1411,2.09292,7.8503,1.225,-0.0823869,0
0.756667,0.256667,31.062,2.16429,8.05765,1.225,-0.0772548,0
0.756667,0.263333,30.9775,2.23514,8.26446,1.225,-0.0717796,0
0.756667,0.27,30.8875,2.30511,8.47068,1.225,-0.0659463,0
0.756667,0.276667,30.7917,2.37384,8.67629,1.225,-0.0597406,0
0.756667,0.283333,30.69,2.44091,8.88124,1.225,-0.0531491,0
0.756667,0.29,30.5821,2.50585,9.08549,1.225,-0.0461595,0
0.756667,0.296667,30.4678,2.56815,9.289,1.225,-0.0387614,0
0.756667,0.303333,30.3471,2.62726,9.49173,1.225,-0.0309463,0
0.756667,0.31,30.2199,2.68257,9.69363,1.225,-0.0227082,0
0.756667,0.316667,30.086,2.73342,9.89466,1.225,-0.0140443,0
0.756667,0.323333,29.9456,2.77912,10.0948,1.225,-0.00495511,0
0.756667,0.33,29.7986,2.81893,10.2939,1.225,0.0045546,0
0.756667,0.336667,29.6452,2.85205,10.4921,1.225,0.0144754,0
0.756667,0.343333,29.4857,2.87769,10.6892,1.225,0.0247926,0
0.756667,0.35,29.3203,2.895,10.8852,1.225,0.0354855,0
0.756667,0.356667,29.1496,2.90313,11.0801,1.225,0.046527,0
0.756667,0.363333,28.9739,2.90122,11.2739,1.225,0.057883,0
0.756667,0.37,28.794,2.88841,11.4665,1.225,0.0695118,0
0.756667,0.376667,28.6107,2.86389,11.6578,1.225,0.0813642,0
0.756667,0.383333,28.4247,2.82686,11.8479,1.225,0.0933824,0
0.756667,0.39,28.2372,2.7766,12.0368,1.225,0.105501,0
0.756667,0.396667,28.0493,2.71248,12.2244,1.225,0.117646,0
0.756667,0.403333,27.8622,2.63394,12.4108,1.225,0.129736,0
0.756667,0.41,27.6773,2.54058,12.5959,1.225,0.141682,0
0.756667,0.416667,27.4961,2.43213,12.7798,1.225,0.15339,0
0.756667,0.423333,27.3201,2.30848,12.9625,1.225,0.164758,0
0.756667,0.43,27.151,2.16973,13.1441,1.225,0.175684,0
0.756667,0.436667,26.9904,2.01615,13.3246,1.225,0.186059,0
0.756667,0.443333,26.84,1.84826,13.504,1.225,0.195778,0
0.756667,0.45,26.7013,1.66676,13.6824,1.225,0.204736,0
0.756667,0.456667,26.576,1.47261,13.86,1.225,0.21283,0
0.756667,0.463333,26.4655,1.26697,14.0368,1.225,0.219966,0
0.756667,0.47,26.3713,1.0512,14.2129,1.225,0.226058,0
0.756667,0.476667,26.2943,0.826852,14.3884,1.225,0.231028,0
0.756667,0.483333,26.2357,0.595658,14.5635,1.225,0.234814,0
0.756667,0.49,26.1962,0.359469,14.7382,1.225,0.237366,0
0.756667,0.496667,26.1763,0.120242,14.9127,1.225,0.238651,0
0.756667,0.503333,26.1763,-0.120004,15.0872,1.225,0.238651,0
0.756667,0.51,26.1962,-0.359231,15.2618,1.225,0.237366,0
0.756667,0.516667,26.2357,-0.595421,15.4365,1.225,0.234814,0
0.756667,0.523333,26.2943,-0.826616,15.6116,1.225,0.231028,0
0.756667,0.53,26.3713,-1.05096,15.7871,1.225,0.226058,0
0.756667,0.536667,26.4656,-1.26674,15.9632,1.225,0.219967,0
0.756667,0.543333,26.576,-1.47238,16.14,1.225,0.21283,0
0.756667,0.55,26.7013,-1.66653,16.3175,1.225,0.204736,0
0.756667,0.556667,26.84,-1.84803,16.496,1.225,0.195779,0
0.756667,0.563333,26.9904,-2.01593,16.6754,1.225,0.186059,0
0.756667,0.57,27.151,-2.1695,16.8558,1.225,0.175684,0
0.756667,0.576667,27.3201,-2.30826,17.0374,1.225,0.164758,0
0.756667,0.583333,27.4961,-2.43191,17.2201,1.225,0.15339,0
0.756667,0.59,27.6773,-2.54037,17.404,1.225,0.141682,0
0.756667,0.596667,27.8622,-2.63373,17.5891,1.225,0.129736,0
0.756667,0.603333,28.0493,-2.71227,17.7755,1.225,0.117646,0
0.756667,0.61,28.2372,-2.7764,17.9631,1.225,0.1055,0
0.756667,0.616667,28.4248,-2.82666,18.152,1.225,0.0933817,0
0.756667,0.623333,28.6107,-2.86369,18.3421,1.225,0.0813632,0
0.756667,0.63,28.7941,-2.88822,18.5335,1.225,0.0695106,0
0.756667,0.636667,28.974,-2.90103,18.7261,1.225,0.0578815,0
0.756667,0.643333,29.1496,-2.90295,18.9198,1.225,0.0465252,0
0.756667,0.65,29.3204,-2.89482,19.1147,1.225,0.0354834,0
0.756667,0.656667,29.4857,-2.87752,19.3107,1.225,0.0247902,0
0.756667,0.663333,29.6453,-2.85188,19.5079,1.225,0.0144727,0
0.756667,0.67,29.7986,-2.81876,19.706,1.225,0.00455159,0
0.756667,0.676667,29.9456,-2.77896,19.9052,1.225,-0.00495845,0
0.756667,0.683333,30.0861,-2.73326,20.1053,1.225,-0.014048,0
0.756667,0.69,30.22,-2.68241,20.3063,1.225,-0.0227122,0
0.756667,0.696667,30.3472,-2.62711,20.5082,1.225,-0.0309507,0
0.756667,0.703333,30.4679,-2.568,20.711,1.225,-0.0387661,0
0.756667,0.71,30.5822,-2.5057,20.9145,1.225,-0.0461646,0
0.756667,0.716667,30.6901,-2.44076,21.1187,1.225,-0.0531545,0
0.756667,0.723333,30.7918,-2.3737,21.3237,1.225,-0.0597465,0
0.756667,0.73,30.8876,-2.30497,21.5293,1.225,-0.0659525,0
0.756667,0.736667,30.9776,-2.235,21.7355,1.225,-0.0717861,0
0.756667,0.743333,31.0621,-2.16417,21.9423,1.225,-0.0772617,0
0.756667,0.75,31.1412,-2.0928,22.1497,1.225,-0.0823941,0
0.756667,0.756667,31.2153,-2.02119,22.3575,1.225,-0.087199,0
0.756667,0.763333,31.2845,-1.94961,22.5659,1.225,-0.0916919,0
0.756667,0.77,31.3492,-1.87827,22.7747,1.225,-0.0958883,0
0.756667,0.776667,31.4095,-1.80738,22.9839,1.225,-0.0998039,0
0.756667,0.783333,31.4657,-1.7371,23.1934,1.225,-0.103454,0
0.756667,0.79,31.518,-1.66758,23.4034,1.225,-0.106853,0
0.756667,0.796667,31.5667,-1.59893,23.6137,1.225,-0.110015,0
0.756667,0.803333,31.6119,-1.53124,23.8243,1.225,-0.112955,0
0.756667,0.81,31.654,-1.46459,24.0352,1.225,-0.115686,0
0.756667,0.816667,31.6929,-1.39904,24.2463,1.225,-0.118221,0
0.756667,0.823333,31.729,-1.33464,24.4577,1.225,-0.120571,0
0.756667,0.83,31.7625,-1.2714,24.6694,1.225,-0.122748,0
0.756667,0.836667,31.7935,-1.20936,24.8812,1.225,-0.124763,0
0.756667,0.843333,31.8221,-1.14851,25.0933,1.225,-0.126627,0
0.756667,0.85,31.8485,-1.08885,25.3055,1.225,-0.128349,0
0.756667,0.856667,31.8729,-1.03037,25.518,1.225,-0.129938,0
0.756667,0.863333,31.8954,-0.973045,25.7305,1.225,-0.131403,0
0.756667,0.87,31.9161,-0.91685,25.9432,1.225,-0.132751,0
0.756667,0.876667,31.9351,-0.861751,26.1561,1.225,-0.133991,0
0.756667,0.883333,31.9525,-0.807712,26.369,1.225,-0.135128,0
0.756667,0.89,31.9685,-0.754688,26.5821,1.225,-0.136169,0
0.756667,0.896667,31.983,-0.702635,26.7953,1.225,-0.13712,0
0.756667,0.903333,31.9963,-0.651503,27.0085,1.225,-0.137986,0
0.756667,0.91,32.0083,-0.601239,27.2219,1.225,-0.138773,0
0.756667,0.916667,32.0192,-0.55179,27.4353,1.225,-0.139484,0
0.756667,0.923333,32.029,-0.503098,27.6488,1.225,-0.140125,0
0.756667,0.93,32.0378,-0.455105,27.8624,1.225,-0.140697,0
0.756667,0.936667,32.0456,-0.407752,28.076,1.225,-0.141206,0
0.756667,0.943333,32.0524,-0.360977,28.2896,1.225,-0.141653,0
0.756667,0.95,32.0584,-0.314718,28.5033,1.225,-0.142042,0
0.756667,0.956667,32.0635,-0.268912,28.7171,1.225,-0.142375,0
0.756667,0.963333,32.0677,-0.223496,28.9309,1.225,-0.142653,0
0.756667,0.97,32.0711,-0.178405,29.1447,1.225,-0.142878,0
0.756667,0.976667,32.0738,-0.133575,29.3585,1.225,-0.143052,0
0.756667,0.983333,32.0757,-0.088941,29.5723,1.225,-0.143175,0
0.756667,0.99,32.0768,-0.0444378,29.7862,1.225,-0.143249,0
0.763333,0.01,32.0325,0.0436591,0.213553,1.225,-0.140093,0
0.763333,0.0166667,32.0313,0.0873791,0.4271,1.225,-0.140013,0
0.763333,0.0233333,32.0292,0.131221,0.640637,1.225,-0.139878,0
0.763333,0.03,32.0264,0.175246,0.854157,1.225,-0.139688,0
0.763333,0.0366667,32.0226,0.219513,1.06766,1.225,-0.139442,0
0.763333,0.0433333,32.0181,0.264083,1.28113,1.225,-0.139139,0
0.763333,0.05,32.0126,0.309016,1.49456,1.225,-0.138777,0
0.763333,0.0566667,32.0062,0.35437,1.70796,1.225,-0.138355,0
0.763333,0.0633333,31.9988,0.400202,1.92131,1.225,-0.137869,0
0.763333,0.07,31.9904,0.446571,2.13461,1.225,-0.137318,0
0.763333,0.0766667,31.981,0.493531,2.34785,1.225,-0.136698,0
0.763333,0.0833333,31.9705,0.541137,2.56102,1.225,-0.136007,0
0.763333,0.09,31.9589,0.589441,2.77412,1.225,-0.135241,0
0.763333,0.0966667,31.946,0.638493,2.98714,1.225,-0.134396,0
0.763333,0.103333,31.9319,0.688343,3.20007,1.225,-0.133467,0
0.763333,0.11,31.9164,0.739036,3.4129,1.225,-0.132449,0
0.763333,0.116667,31.8995,0.790614,3.62562,1.225,-0.131339,0
0.763333,0.123333,31.8811,0.843116,3.83823,1.225,-0.130129,0
0.763333,0.13,31.8611,0.896578,4.0507,1.225,-0.128814,0
0.763333,0.136667,31.8393,0.951028,4.26304,1.225,-0.127387,0
0.763333,0.143333,31.8158,1.00649,4.47523,1.225,-0.125842,0
0.763333,0.15,31.7903,1.06299,4.68725,1.225,-0.124171,0
0.763333,0.156667,31.7628,1.12053,4.8991,1.225,-0.122365,0
0.763333,0.163333,31.733,1.17913,5.11076,1.225,-0.120417,0
0.763333,0.17,31.701,1.23876,5.32221,1.225,-0.118317,0
0.763333,0.176667,31.6664,1.29943,5.53344,1.225,-0.116055,0
0.763333,0.183333,31.6292,1.3611,5.74443,1.225,-0.113622,0
0.763333,0.19,31.5892,1.42374,5.95516,1.225,-0.111006,0
0.763333,0.196667,31.5462,1.48729,6.16561,1.225,-0.108197,0
0.763333,0.203333,31.5001,1.55169,6.37577,1.225,-0.105183,0
0.763333,0.21,31.4506,1.61686,6.58562,1.225,-0.101952,0
0.763333,0.216667,31.3976,1.68268,6.79512,1.225,-0.0984903,0
0.763333,0.223333,31.3408,1.74904,7.00425,1.225,-0.094786,0
0.763333,0.23,31.2801,1.8158,7.21299,1.225,-0.0908256,0
0.763333,0.236667,31.2152,1.88277,7.42132,1.225,-0.0865954,0
0.763333,0.243333,31.146,1.94976,7.6292,1.225,-0.0820819,0
0.763333,0.25,31.0721,2.01655,7.8366,1.225,-0.0772715,0
0.763333,0.256667,30.9935,2.08288,8.04349,1.225,-0.0721508,0
0.763333,0.263333,30.9099,2.14846,8.24985,1.225,-0.0667066,0
0.763333,0.27,30.821,2.21296,8.45562,1.225,-0.0609264,0
0.763333,0.276667,30.7268,2.27601,8.66079,1.225,-0.0547984,0
0.763333,0.283333,30.6271,2.33723,8.86532,1.225,-0.0483118,0
0.763333,0.29,30.5216,2.39616,9.06915,1.225,-0.0414575,0
0.763333,0.296667,30.4104,2.45233,9.27227,1.225,-0.0342276,0
0.763333,0.303333,30.2932,2.50521,9.47463,1.225,-0.0266166,0
0.763333,0.31,30.1701,2.55424,9.67618,1.225,-0.0186214,0
0.763333,0.316667,30.041,2.59881,9.87689,1.225,-0.0102419,0
0.763333,0.323333,29.9061,2.63829,10.0767,1.225,-0.00148125,0
0.763333,0.33,29.7653,2.67199,10.2756,1.225,0.00765337,0
0.763333,0.336667,29.6189,2.69922,10.4736,1.225,0.0171505,0
0.763333,0.343333,29.4671,2.71924,10.6706,1.225,0.0269937,0
0.763333,0.35,29.3103,2.7313,10.8665,1.225,0.0371612,0
0.763333,0.356667,29.1489,2.73465,11.0614,1.225,0.0476255,0
0.763333,0.363333,28.9834,2.72854,11.2551,1.225,0.0583526,0
0.763333,0.37,28.8144,2.71223,11.4478,1.225,0.0693022,0
0.763333,0.376667,28.6427,2.685,11.6393,1.225,0.080427,0
0.763333,0.383333,28.4691,2.6462,11.8297,1.225,0.0916727,0
0.763333,0.39,28.2946,2.5952,12.0189,1.225,0.102978,0
0.763333,0.396667,28.1202,2.5315,12.207,1.225,0.114275,0
0.763333,0.403333,27.947,2.45464,12.3939,1.225,0.125489,0
0.763333,0.41,27.7763,2.36432,12.5796,1.225,0.136539,0
0.763333,0.416667,27.6095,2.26034,12.7642,1.225,0.14734,0
0.763333,0.423333,27.4479,2.14268,12.9477,1.225,0.157803,0
0.763333,0.43,27.2929,2.01145,13.1302,1.225,0.167834,0
0.763333,0.436667,27.1461,1.86696,13.3116,1.225,0.17734,0
0.763333,0.443333,27.0088,1.7097,13.4921,1.225,0.186226,0
0.763333,0.45,26.8825,1.54035,13.6717,1.225,0.194401,0
0.763333,0.456667,26.7685,1.35977,13.8506,1.225,0.201776,0
0.763333,0.463333,26.6682,1.16902,14.0287,1.225,0.208269,0
0.763333,0.47,26.5826,0.969318,14.2061,1.225,0.213804,0
0.763333,0.476667,26.5129,0.762062,14.3831,1.225,0.218316,0
0.763333,0.483333,26.4599,0.548774,14.5596,1.225,0.22175,0
0.763333,0.49,26.4241,0.331092,14.7359,1.225,0.224064,0
0.763333,0.496667,26.4061,0.11074,14.912,1.225,0.225228,0
0.763333,0.503333,26.4061,-0.110508,15.088,1.225,0.225228,0
0.763333,0.51,26.4241,-0.330861,15.264,1.225,0.224064,0
0.763333,0.516667,26.4599,-0.548543,15.4403,1.225,0.22175,0
0.763333,0.523333,26.5129,-0.761832,15.6168,1.225,0.218316,0
0.763333,0.53,26.5826,-0.96909,15.7938,1.225,0.213804,0
0.763333,0.536667,26.6682,-1.16879,15.9713,1.225,0.208269,0
0.763333,0.543333,26.7685,-1.35954,16.1494,1.225,0.201777,0
0.763333,0.55,26.8825,-1.54013,16.3282,1.225,0.194401,0
0.763333,0.556667,27.0088,-1.70948,16.5078,1.225,0.186226,0
0.763333,0.563333,27.1461,-1.86674,16.6883,1.225,0.17734,0
0.763333,0.57,27.2929,-2.01123,16.8698,1.225,0.167834,0
0.763333,0.576667,27.4479,-2.14246,17.0522,1.225,0.157803,0
0.763333,0.583333,27.6095,-2.26013,17.2357,1.225,0.14734,0
0.763333,0.59,27.7764,-2.36411,17.4203,1.225,0.136539,0
0.763333,0.596667,27.947,-2.45443,17.6061,1.225,0.125488,0
0.763333,0.603333,28.1202,-2.53129,17.793,1.225,0.114274,0
0.763333,0.61,28.2946,-2.595,17.981,1.225,0.102977,0
0.763333,0.616667,28.4692,-2.646,18.1702,1.225,0.0916716,0
0.763333,0.623333,28.6428,-2.68481,18.3606,1.225,0.0804257,0
0.763333,0.63,28.8145,-2.71204,18.5521,1.225,0.0693006,0
0.763333,0.636667,28.9835,-2.72836,18.7448,1.225,0.0583508,0
0.763333,0.643333,29.149,-2.73447,18.9386,1.225,0.0476233,0
0.763333,0.65,29.3104,-2.73112,19.1335,1.225,0.0371588,0
0.763333,0.656667,29.4672,-2.71906,19.3294,1.225,0.0269909,0
0.763333,0.663333,29.619,-2.69905,19.5264,1.225,0.0171474,0
0.763333,0.67,29.7654,-2.67183,19.7243,1.225,0.00765003,0
0.763333,0.676667,29.9061,-2.63813,19.9232,1.225,-0.00148491,0
0.763333,0.683333,30.0411,-2.59865,20.1231,1.225,-0.0102459,0
0.763333,0.69,30.1702,-2.55408,20.3238,1.225,-0.0186257,0
0.763333,0.696667,30.2933,-2.50506,20.5253,1.225,-0.0266212,0
0.763333,0.703333,30.4105,-2.45218,20.7277,1.225,-0.0342326,0
0.763333,0.71,30.5217,-2.39602,20.9308,1.225,-0.0414628,0
0.763333,0.716667,30.6272,-2.33709,21.1346,1.225,-0.0483176,0
0.763333,0.723333,30.7269,-2.27588,21.3392,1.225,-0.0548044,0
0.763333,0.73,30.8211,-2.21282,21.5443,1.225,-0.0609328,0
0.763333,0.736667,30.91,-2.14833,21.7501,1.225,-0.0667134,0
0.763333,0.743333,30.9936,-2.08275,21.9565,1.225,-0.0721579,0
0.763333,0.75,31.0723,-2.01643,22.1634,1.225,-0.077279,0
0.763333,0.756667,31.1461,-1.94964,22.3708,1.225,-0.0820897,0
0.763333,0.763333,31.2154,-1.88265,22.5786,1.225,-0.0866036,0
0.763333,0.77,31.2802,-1.81568,22.787,1.225,-0.0908341,0
0.763333,0.776667,31.341,-1.74894,22.9957,1.225,-0.0947949,0
0.763333,0.783333,31.3977,-1.68258,23.2048,1.225,-0.0984995,0
0.763333,0.79,31.4508,-1.61676,23.4143,1.225,-0.101961,0
0.763333,0.796667,31.5003,-1.5516,23.6242,1.225,-0.105193,0
0.763333,0.803333,31.5464,-1.4872,23.8343,1.225,-0.108207,0
0.763333,0.81,31.5894,-1.42365,24.0448,1.225,-0.111017,0
0.763333,0.816667,31.6294,-1.36102,24.2555,1.225,-0.113632,0
0.763333,0.823333,31.6666,-1.29935,24.4665,1.225,-0.116066,0
0.763333,0.83,31.7011,-1.23868,24.6778,1.225,-0.118328,0
0.763333,0.836667,31.7332,-1.17905,24.8892,1.225,-0.120428,0
0.763333,0.843333,31.7629,-1.12046,25.1009,1.225,-0.122377,0
0.763333,0.85,31.7905,-1.06292,25.3127,1.225,-0.124183,0
0.763333,0.856667,31.816,-1.00643,25.5247,1.225,-0.125854,0
0.763333,0.863333,31.8395,-0.950964,25.7369,1.225,-0.1274,0
0.763333,0.87,31.8613,-0.896517,25.9493,1.225,-0.128827,0
0.763333,0.876667,31.8813,-0.843059,26.1617,1.225,-0.130142,0
0.763333,0.883333,31.8997,-0.79056,26.3744,1.225,-0.131352,0
0.763333,0.89,31.9166,-0.738985,26.5871,1.225,-0.132463,0
0.763333,0.896667,31.9321,-0.688295,26.7999,1.225,-0.13348,0
