X,Y,U,V,Stream,Density,Cp,Solid,P,T
0,0,0,0,0.0774321,0,0,0,0,0
0,0,0,0,0.0895832,0,0,0,0,0
0,0,0,0,0.102166,0,0,0,0,0
0,0,0,0,-0.116635,0,0,0,0,0
0,0,0,0,-0.115845,0,0,0,0,0
0,0,0,0,-0.115339,0,0,0,0,0
0,0,0,0,-0.115195,0,0,0,0,0
0,0,0,0,-0.11543,0,0,0,0,0
0,0,0,0,-0.116021,0,0,0,0,0
0,0,0,0,-0.116923,0,0,0,0,0
0,0,0,0,-0.118082,0,0,0,0,0
0,0,0,0,-0.119436,0,0,0,0,0
0,0,0,0,-0.120928,0,0,0,0,0
0,0,0,0,-0.122496,0,0,0,0,0
0,0,0,0,-0.124084,0,0,0,0,0
0,0,0,0,-0.125631,0,0,0,0,0
0,0,0,0,-0.127078,0,0,0,0,0
0,0,0,0,-0.128364,0,0,0,0,0
0,0,0,0,-0.129424,0,0,0,0,0
0,0,0,0,-0.130193,0,0,0,0,0
0,0,0,0,-0.130603,0,0,0,0,0
0,0,0,0,-0.130587,0,0,0,0,0
0,0,0,0,-0.130075,0,0,0,0,0
0,0,0,0,-0.129003,0,0,0,0,0
0,0,0,0,-0.12731,0,0,0,0,0
0,0,0,0,-0.124945,0,0,0,0,0
0,0,0,0,-0.121866,0,0,0,0,0
0,0,0,0,-0.118044,0,0,0,0,0
0,0,0,0,-0.113469,0,0,0,0,0
0,0,0,0,-0.108147,0,0,0,0,0
0,0,0,0,-0.102099,0,0,0,0,0
0,0,0,0,-0.0953655,0,0,0,0,0
0,0,0,0,-0.0879961,0,0,0,0,0
0,0,0,0,-0.0800514,0,0,0,0,0
0,0,0,0,-0.0715962,0,0,0,0,0
0,0,0,0,-0.0626958,0,0,0,0,0
0,0,0,0,-0.0534124,0,0,0,0,0
0,0,0,0,-0.0438016,0,0,0,0,0
0,0,0,0,-0.0339106,0,0,0,0,0
0,0,0,0,-0.0237757,0,0,0,0,0
0,0,0,0,-0.0134215,0,0,0,0,0
0,0,0,0,-0.00286027,0,0,0,0,0
0,0,0,0,0.00790851,0,0,0,0,0
0,0,0,0,0.0188977,0,0,0,0,0
0,0,0,0,0.0301318,0,0,0,0,0
0,0,0,0,0.041644,0,0,0,0,0
0,0,0,0,0.0534723,0,0,0,0,0
0,0,0,0,0.0656508,0,0,0,0,0
0,0,0,0,0.0781966,0,0,0,0,0
0,0,0,0,0.0910912,0,0,0,0,0
0,0,0,0,0.104261,0,0,0,0,0
0,0,0,0,-0.120353,0,0,0,0,0
0,0,0,0,-0.120601,0,0,0,0,0
0,0,0,0,-0.12105,0,0,0,0,0
0,0,0,0,-0.121768,0,0,0,0,0
0,0,0,0,-0.122785,0,0,0,0,0
0,0,0,0,-0.124099,0,0,0,0,0
0,0,0,0,-0.125686,0,0,0,0,0
0,0,0,0,-0.12751,0,0,0,0,0
0,0,0,0,-0.129527,0,0,0,0,0
0,0,0,0,-0.131687,0,0,0,0,0
0,0,0,0,-0.133938,0,0,0,0,0
0,0,0,0,-0.136224,0,0,0,0,0
0,0,0,0,-0.138486,0,0,0,0,0
0,0,0,0,-0.140661,0,0,0,0,0
0,0,0,0,-0.142682,0,0,0,0,0
0,0,0,0,-0.144476,0,0,0,0,0
0,0,0,0,-0.145968,0,0,0,0,0
0,0,0,0,-0.147075,0,0,0,0,0
0,0,0,0,-0.147714,0,0,0,0,0
0,0,0,0,-0.147801,0,0,0,0,0
0,0,0,0,-0.147249,0,0,0,0,0
0,0,0,0,-0.145981,0,0,0,0,0
0,0,0,0,-0.143926,0,0,0,0,0
0,0,0,0,-0.141024,0,0,0,0,0
0,0,0,0,-0.137237,0,0,0,0,0
0,0,0,0,-0.132543,0,0,0,0,0
0,0,0,0,-0.126946,0,0,0,0,0
0,0,0,0,-0.120471,0,0,0,0,0
0,0,0,0,-0.113166,0,0,0,0,0
0,0,0,0,-0.105093,0,0,0,0,0
0,0,0,0,-0.0963278,0,0,0,0,0
0,0,0,0,-0.0869523,0,0,0,0,0
0,0,0,0,-0.0770486,0,0,0,0,0
0,0,0,0,-0.0666948,0,0,0,0,0
0,0,0,0,-0.055961,0,0,0,0,0
0,0,0,0,-0.0449069,0,0,0,0,0
0,0,0,0,-0.0335802,0,0,0,0,0
0,0,0,0,-0.0220154,0,0,0,0,0
0,0,0,0,-0.0102341,0,0,0,0,0
0,0,0,0,0.00175464,0,0,0,0,0
0,0,0,0,0.0139532,0,0,0,0,0
0,0,0,0,0.0263735,0,0,0,0,0
0,0,0,0,0.0390335,0,0,0,0,0
0,0,0,0,0.0519529,0,0,0,0,0
0,0,0,0,0.0651459,0,0,0,0,0
0,0,0,0,0.0786116,0,0,0,0,0
0,0,0,0,0.0923234,0,0,0,0,0
0,0,0,0,0.106219,0,0,0,0,0
0,0,0,0,-0.123977,0,0,0,0,0
0,0,0,0,-0.125154,0,0,0,0,0
0,0,0,0,-0.12649,0,0,0,0,0
0,0,0,0,-0.128042,0,0,0,0,0
0,0,0,0,-0.129844,0,0,0,0,0
0,0,0,0,-0.131903,0,0,0,0,0
0,0,0,0,-0.134211,0,0,0,0,0
0,0,0,0,-0.136746,0,0,0,0,0
0,0,0,0,-0.139474,0,0,0,0,0
0,0,0,0,-0.142355,0,0,0,0,0
0,0,0,0,-0.145344,0,0,0,0,0
0,0,0,0,-0.148388,0,0,0,0,0
0,0,0,0,-0.151428,0,0,0,0,0
0,0,0,0,-0.154399,0,0,0,0,0
0,0,0,0,-0.157228,0,0,0,0,0
0,0,0,0,-0.159834,0,0,0,0,0
0,0,0,0,-0.16213,0,0,0,0,0
0,0,0,0,-0.16402,0,0,0,0,0
0,0,0,0,-0.165402,0,0,0,0,0
0,0,0,0,-0.16617,0,0,0,0,0
0,0,0,0,-0.166219,0,0,0,0,0
0,0,0,0,-0.165445,0,0,0,0,0
0,0,0,0,-0.163755,0,0,0,0,0
0,0,0,0,-0.161071,0,0,0,0,0
0,0,0,0,-0.157335,0,0,0,0,0
0,0,0,0,-0.152517,0,0,0,0,0
0,0,0,0,-0.146618,0,0,0,0,0
0,0,0,0,-0.139668,0,0,0,0,0
0,0,0,0,-0.131727,0,0,0,0,0
0,0,0,0,-0.122875,0,0,0,0,0
0,0,0,0,-0.113209,0,0,0,0,0
0,0,0,0,-0.102832,0,0,0,0,0
0,0,0,0,-0.0918485,0,0,0,0,0
0,0,0,0,-0.0803552,0,0,0,0,0
0,0,0,0,-0.0684395,0,0,0,0,0
0,0,0,0,-0.0561756,0,0,0,0,0
0,0,0,0,-0.043623,0,0,0,0,0
0,0,0,0,-0.0308264,0,0,0,0,0
0,0,0,0,-0.0178163,0,0,0,0,0
0,0,0,0,-0.00461006,0,0,0,0,0
0,0,0,0,0.00878603,0,0,0,0,0
0,0,0,0,0.0223744,0,0,0,0,0
0,0,0,0,0.0361626,0,0,0,0,0
0,0,0,0,0.0501591,0,0,0,0,0
0,0,0,0,0.0643675,0,0,0,0,0
0,0,0,0,0.0787799,0,0,0,0,0
0,0,0,0,0.0933708,0,0,0,0,0
0,0,0,0,0.108092,0,0,0,0,0
0,0,0,0,-0.127525,0,0,0,0,0
0,0,0,0,-0.12955,0,0,0,0,0
0,0,0,0,-0.131713,0,0,0,0,0
0,0,0,0,-0.134066,0,0,0,0,0
0,0,0,0,-0.136642,0,0,0,0,0
0,0,0,0,-0.139456,0,0,0,0,0
0,0,0,0,-0.142508,0,0,0,0,0
0,0,0,0,-0.145786,0,0,0,0,0
0,0,0,0,-0.149265,0,0,0,0,0
0,0,0,0,-0.152915,0,0,0,0,0
0,0,0,0,-0.156695,0,0,0,0,0
0,0,0,0,-0.160555,0,0,0,0,0
0,0,0,0,-0.164439,0,0,0,0,0
0,0,0,0,-0.168279,0,0,0,0,0
0,0,0,0,-0.171998,0,0,0,0,0
0,0,0,0,-0.175507,0,0,0,0,0
0,0,0,0,-0.178704,0,0,0,0,0
0,0,0,0,-0.18148,0,0,0,0,0
0,0,0,0,-0.183711,0,0,0,0,0
0,0,0,0,-0.185269,0,0,0,0,0
0,0,0,0,-0.18602,0,0,0,0,0
0,0,0,0,-0.185833,0,0,0,0,0
0,0,0,0,-0.184585,0,0,0,0,0
0,0,0,0,-0.182171,0,0,0,0,0
0,0,0,0,-0.178513,0,0,0,0,0
0,0,0,0,-0.173567,0,0,0,0,0
0,0,0,0,-0.167332,0,0,0,0,0
0,0,0,0,-0.159848,0,0,0,0,0
0,0,0,0,-0.151189,0,0,0,0,0
0,0,0,0,-0.141463,0,0,0,0,0
0,0,0,0,-0.130794,0,0,0,0,0
0,0,0,0,-0.119314,0,0,0,0,0
0,0,0,0,-0.107154,0,0,0,0,0
0,0,0,0,-0.0944359,0,0,0,0,0
0,0,0,0,-0.0812656,0,0,0,0,0
0,0,0,0,-0.0677332,0,0,0,0,0
0,0,0,0,-0.0539107,0,0,0,0,0
0,0,0,0,-0.0398522,0,0,0,0,0
0,0,0,0,-0.0255959,0,0,0,0,0
0,0,0,0,-0.011166,0,0,0,0,0
0,0,0,0,0.00342524,0,0,0,0,0
0,0,0,0,0.0181741,0,0,0,0,0
0,0,0,0,0.0330823,0,0,0,0,0
0,0,0,0,0.0481524,0,0,0,0,0
0,0,0,0,0.0633841,0,0,0,0,0
0,0,0,0,0.0787691,0,0,0,0,0
0,0,0,0,0.0942871,0,0,0,0,0
0,0,0,0,0.109904,0,0,0,0,0
0,0,0,0,-0.131001,0,0,0,0,0
0,0,0,0,-0.133806,0,0,0,0,0
0,0,0,0,-0.136746,0,0,0,0,0
0,0,0,0,-0.139867,0,0,0,0,0
0,0,0,0,-0.143202,0,0,0,0,0
0,0,0,0,-0.146771,0,0,0,0,0
0,0,0,0,-0.150579,0,0,0,0,0
0,0,0,0,-0.154622,0,0,0,0,0
0,0,0,0,-0.158885,0,0,0,0,0
0,0,0,0,-0.163343,0,0,0,0,0
0,0,0,0,-0.167962,0,0,0,0,0
0,0,0,0,-0.172697,0,0,0,0,0
0,0,0,0,-0.177493,0,0,0,0,0
0,0,0,0,-0.182282,0,0,0,0,0
0,0,0,0,-0.186981,0,0,0,0,0
0,0,0,0,-0.191494,0,0,0,0,0
0,0,0,0,-0.195707,0,0,0,0,0
0,0,0,0,-0.199492,0,0,0,0,0
0,0,0,0,-0.202704,0,0,0,0,0
0,0,0,0,-0.205186,0,0,0,0,0
0,0,0,0,-0.206772,0,0,0,0,0
0,0,0,0,-0.207293,0,0,0,0,0
0,0,0,0,-0.206588,0,0,0,0,0
0,0,0,0,-0.204518,0,0,0,0,0
0,0,0,0,-0.200975,0,0,0,0,0
0,0,0,0,-0.195899,0,0,0,0,0
0,0,0,0,-0.189286,0,0,0,0,0
0,0,0,0,-0.181188,0,0,0,0,0
0,0,0,0,-0.171707,0,0,0,0,0
0,0,0,0,-0.160984,0,0,0,0,0
0,0,0,0,-0.149182,0,0,0,0,0
0,0,0,0,-0.13647,0,0,0,0,0
0,0,0,0,-0.123016,0,0,0,0,0
0,0,0,0,-0.108967,0,0,0,0,0
0,0,0,0,-0.0944537,0,0,0,0,0
0,0,0,0,-0.079582,0,0,0,0,0
0,0,0,0,-0.0644358,0,0,0,0,0
0,0,0,0,-0.0490775,0,0,0,0,0
0,0,0,0,-0.0335512,0,0,0,0,0
0,0,0,0,-0.0178852,0,0,0,0,0
0,0,0,0,-0.00209495,0,0,0,0,0
0,0,0,0,0.0138131,0,0,0,0,0
0,0,0,0,0.0298385,0,0,0,0,0
0,0,0,0,0.0459829,0,0,0,0,0
0,0,0,0,0.0622465,0,0,0,0,0
0,0,0,0,0.0786244,0,0,0,0,0
0,0,0,0,0.0951042,0,0,0,0,0
0,0,0,0,0.111664,0,0,0,0,0
0,0,0,0,-0.134399,0,0,0,0,0
0,0,0,0,-0.137925,0,0,0,0,0
0,0,0,0,-0.141596,0,0,0,0,0
0,0,0,0,-0.145452,0,0,0,0,0
0,0,0,0,-0.149527,0,0,0,0,0
0,0,0,0,-0.153843,0,0,0,0,0
0,0,0,0,-0.158412,0,0,0,0,0
0,0,0,0,-0.163236,0,0,0,0,0
0,0,0,0,-0.168307,0,0,0,0,0
0,0,0,0,-0.173607,0,0,0,0,0
0,0,0,0,-0.17911,0,0,0,0,0
0,0,0,0,-0.184776,0,0,0,0,0
0,0,0,0,-0.190552,0,0,0,0,0
0,0,0,0,-0.196372,0,0,0,0,0
0,0,0,0,-0.20215,0,0,0,0,0
0,0,0,0,-0.207783,0,0,0,0,0
0,0,0,0,-0.213144,0,0,0,0,0
0,0,0,0,-0.218087,0,0,0,0,0
0,0,0,0,-0.222441,0,0,0,0,0
0,0,0,0,-0.226017,0,0,0,0,0
0,0,0,0,-0.228606,0,0,0,0,0
0,0,0,0,-0.229994,0,0,0,0,0
0,0,0,0,-0.229969,0,0,0,0,0
0,0,0,0,-0.228341,0,0,0,0,0
0,0,0,0,-0.224965,0,0,0,0,0
0,0,0,0,-0.219757,0,0,0,0,0
0,0,0,0,-0.212709,0,0,0,0,0
0,0,0,0,-0.203894,0,0,0,0,0
0,0,0,0,-0.193451,0,0,0,0,0
0,0,0,0,-0.18157,0,0,0,0,0
0,0,0,0,-0.168467,0,0,0,0,0
0,0,0,0,-0.154364,0,0,0,0,0
0,0,0,0,-0.139467,0,0,0,0,0
0,0,0,0,-0.123962,0,0,0,0,0
0,0,0,0,-0.108001,0,0,0,0,0
0,0,0,0,-0.0917076,0,0,0,0,0
0,0,0,0,-0.0751755,0,0,0,0,0
0,0,0,0,-0.0584736,0,0,0,0,0
0,0,0,0,-0.041649,0,0,0,0,0
0,0,0,0,-0.024731,0,0,0,0,0
0,0,0,0,-0.00773517,0,0,0,0,0
0,0,0,0,0.00933289,0,0,0,0,0
0,0,0,0,0.0264742,0,0,0,0,0
